episode,reward,steps
156,-1.0,6
157,1.0,48
158,-1.0,34
159,-1.0,46
160,1.0,4
161,-1.0,26
162,1.0,32
163,1.0,16
164,1.0,12
165,1.0,28
166,1.0,64
167,1.0,64
168,-1.0,22
169,1.0,12
170,1.0,8
171,-1.0,18
172,-1.0,42
173,1.0,16
174,1.0,12
175,-1.0,14
176,1.0,8
177,1.0,4
178,1.0,28
179,1.0,20
180,-1.0,30
181,-1.0,34
182,-1.0,10
183,-1.0,10
184,-1.0,34
185,1.0,40
186,1.0,20
187,-1.0,10
188,1.0,4
189,-1.0,38
190,1.0,8
191,-1.0,34
192,-1.0,50
193,1.0,8
194,-1.0,10
195,1.0,24
196,1.0,8
197,1.0,8
198,-1.0,14
199,-1.0,10
200,1.0,4
201,1.0,24
202,-1.0,6
203,1.0,16
204,1.0,24
205,-1.0,18
206,1.0,36
207,1.0,28
208,1.0,48
209,-1.0,10
210,1.0,16
211,1.0,12
212,1.0,20
213,-1.0,30
214,-1.0,14
215,-1.0,14
216,-1.0,14
217,-1.0,18
218,1.0,8
219,1.0,24
220,1.0,28
221,-1.0,34
222,-1.0,30
223,1.0,16
224,1.0,20
225,-1.0,6
226,1.0,36
227,-1.0,22
228,1.0,12
229,-1.0,38
230,-1.0,6
231,1.0,8
232,-1.0,26
233,1.0,12
234,-1.0,38
235,1.0,16
236,1.0,24
237,1.0,8
238,-1.0,14
239,1.0,20
240,1.0,36
241,-1.0,34
242,-1.0,34
243,-1.0,26
244,-1.0,14
245,1.0,4
246,1.0,24
247,-1.0,6
248,1.0,12
249,1.0,40
250,-1.0,6
251,1.0,12
252,1.0,8
253,1.0,12
254,-1.0,10
255,-1.0,6
256,-1.0,6
257,1.0,24
258,1.0,32
259,-1.0,22
260,-1.0,26
261,1.0,16
262,1.0,4
263,1.0,8
264,1.0,4
265,1.0,32
266,-1.0,14
267,1.0,28
268,1.0,12
269,-1.0,10
270,1.0,16
271,1.0,44
272,1.0,12
273,-1.0,18
274,-1.0,18
275,1.0,36
276,-1.0,6
277,1.0,8
278,-1.0,42
279,-1.0,14
280,1.0,4
281,1.0,8
282,1.0,32
283,-1.0,22
284,-1.0,26
285,1.0,64
286,-1.0,18
287,-1.0,26
288,1.0,32
289,1.0,12
290,-1.0,22
291,1.0,36
292,-1.0,22
293,-1.0,6
294,-1.0,10
295,-1.0,26
296,-1.0,22
297,-1.0,14
298,1.0,16
299,-1.0,18
300,1.0,12
301,1.0,56
302,-1.0,66
303,-1.0,10
304,-1.0,6
305,-1.0,10
306,-1.0,18
307,1.0,8
308,-1.0,18
309,-1.0,14
310,1.0,20
311,1.0,36
312,1.0,24
313,1.0,12
314,-1.0,38
315,1.0,8
316,-1.0,18
317,-1.0,22
318,1.0,76
319,1.0,12
320,-1.0,10
321,-1.0,34
322,1.0,4
323,-1.0,38
324,1.0,48
325,1.0,40
326,1.0,28
327,1.0,28
328,1.0,4
329,1.0,16
330,1.0,8
331,1.0,8
332,1.0,104
333,1.0,28
334,1.0,32
335,1.0,20
336,1.0,16
337,-1.0,30
338,-1.0,26
339,1.0,36
340,-1.0,22
341,-1.0,34
342,-1.0,18
343,-1.0,42
344,1.0,4
345,1.0,8
346,-1.0,6
347,1.0,4
348,-1.0,10
349,1.0,48
350,-1.0,22
351,-1.0,22
352,-1.0,10
353,1.0,12
354,1.0,12
355,-1.0,30
356,-1.0,42
357,1.0,4
358,1.0,12
359,1.0,12
360,1.0,16
361,-1.0,10
362,1.0,44
363,-1.0,42
364,1.0,12
365,1.0,28
366,1.0,16
367,-1.0,38
368,-1.0,10
369,1.0,12
370,-1.0,18
371,1.0,4
372,-1.0,14
373,1.0,16
374,1.0,4
375,1.0,12
376,1.0,24
377,-1.0,18
378,-1.0,38
379,1.0,12
380,-1.0,26
381,1.0,8
382,1.0,12
383,-1.0,66
384,-1.0,62
385,1.0,8
386,1.0,4
387,1.0,8
388,-1.0,26
389,1.0,8
390,1.0,20
391,-1.0,10
392,1.0,16
393,1.0,20
394,-1.0,34
395,1.0,8
396,-1.0,6
397,-1.0,10
398,-1.0,14
399,-1.0,22
400,1.0,24
401,1.0,20
402,1.0,24
403,1.0,4
404,1.0,12
405,-1.0,22
406,-1.0,6
407,1.0,20
408,1.0,20
409,-1.0,70
410,-1.0,26
411,-1.0,26
412,1.0,4
413,1.0,8
414,1.0,24
415,-1.0,10
416,1.0,12
417,-1.0,10
418,1.0,32
419,-1.0,14
420,-1.0,10
421,1.0,8
422,1.0,16
423,-1.0,10
424,-1.0,22
425,1.0,4
426,1.0,16
427,1.0,4
428,1.0,36
429,-1.0,14
430,-1.0,34
431,1.0,56
432,1.0,36
433,-1.0,6
434,-1.0,22
435,1.0,56
436,1.0,20
437,-1.0,26
438,-1.0,26
439,1.0,8
440,1.0,8
441,-1.0,14
442,1.0,24
443,-1.0,14
444,-1.0,30
445,-1.0,22
446,-1.0,14
447,1.0,12
448,-1.0,6
449,-1.0,22
450,1.0,16
451,1.0,12
452,1.0,20
453,1.0,4
454,1.0,12
455,1.0,4
456,1.0,108
457,1.0,16
458,1.0,36
459,1.0,32
460,1.0,12
461,1.0,12
462,1.0,8
463,-1.0,18
464,1.0,12
465,1.0,8
466,1.0,4
467,1.0,4
468,-1.0,34
469,1.0,16
470,1.0,12
471,1.0,12
472,-1.0,26
473,1.0,25
474,1.0,16
475,-1.0,18
476,-1.0,6
477,-1.0,14
478,-1.0,10
479,1.0,12
480,1.0,4
481,-1.0,14
482,1.0,8
483,1.0,4
484,1.0,4
485,-1.0,58
486,1.0,12
487,1.0,16
488,-1.0,26
489,1.0,16
490,-1.0,14
491,-1.0,14
492,1.0,12
493,-1.0,26
494,1.0,72
495,1.0,80
496,1.0,20
497,1.0,8
498,1.0,28
499,-1.0,6
500,1.0,8
501,1.0,28
502,1.0,12
503,-1.0,10
504,-1.0,14
505,1.0,32
506,1.0,12
507,-1.0,14
508,-1.0,50
509,1.0,16
510,1.0,32
511,-1.0,34
512,-1.0,6
513,-1.0,46
514,1.0,36
515,1.0,12
516,1.0,16
517,-1.0,30
518,-1.0,18
519,1.0,16
520,-1.0,18
521,-1.0,14
522,1.0,20
523,1.0,28
524,1.0,16
525,-1.0,18
526,1.0,24
527,1.0,40
528,-1.0,22
529,-1.0,18
530,-1.0,34
531,-1.0,42
532,1.0,4
533,-1.0,22
534,1.0,8
535,-1.0,18
536,1.0,36
537,-1.0,18
538,1.0,20
539,-1.0,6
540,1.0,44
541,1.0,48
542,-1.0,14
543,-1.0,14
544,-1.0,46
545,-1.0,10
546,-1.0,6
547,1.0,20
548,-1.0,10
549,1.0,48
550,1.0,24
551,1.0,4
552,1.0,4
553,-1.0,18
554,-1.0,10
555,1.0,20
556,1.0,8
557,-1.0,18
558,1.0,4
559,1.0,16
560,-1.0,26
561,-1.0,6
562,1.0,4
563,-1.0,46
564,-1.0,22
565,1.0,32
566,-1.0,18
567,1.0,8
568,-1.0,10
569,1.0,8
570,1.0,12
571,1.0,20
572,-1.0,15
573,-1.0,18
574,1.0,24
575,-1.0,14
576,1.0,12
577,1.0,24
578,1.0,20
579,1.0,8
580,1.0,76
581,1.0,8
582,-1.0,6
583,1.0,4
584,-1.0,18
585,1.0,24
586,1.0,8
587,-1.0,22
588,1.0,20
589,-1.0,14
590,1.0,12
591,1.0,4
592,-1.0,6
593,1.0,32
594,-1.0,18
595,-1.0,22
596,1.0,32
597,-1.0,22
598,1.0,16
599,1.0,40
600,-1.0,10
601,1.0,8
602,1.0,24
603,1.0,20
604,-1.0,34
605,-1.0,14
606,-1.0,26
607,1.0,32
608,-1.0,42
609,1.0,4
610,-1.0,42
611,-1.0,6
612,-1.0,18
613,1.0,8
614,-1.0,42
615,-1.0,55
616,1.0,16
617,-1.0,38
618,1.0,12
619,1.0,12
620,1.0,8
621,-1.0,14
622,1.0,36
623,1.0,12
624,1.0,12
625,1.0,40
626,1.0,8
627,1.0,16
628,-1.0,18
629,-1.0,62
630,1.0,12
631,-1.0,30
632,1.0,32
633,1.0,8
634,-1.0,18
635,1.0,8
636,1.0,8
637,1.0,20
638,-1.0,6
639,1.0,44
640,-1.0,42
641,-1.0,26
642,1.0,28
643,-1.0,26
644,1.0,24
645,1.0,4
646,-1.0,6
647,1.0,12
648,-1.0,10
649,1.0,4
650,1.0,32
651,-1.0,6
652,-1.0,38
653,-1.0,26
654,1.0,16
655,-1.0,34
656,1.0,4
657,-1.0,6
658,1.0,20
659,1.0,80
660,1.0,16
661,1.0,16
662,-1.0,10
663,-1.0,14
664,1.0,28
665,-1.0,82
666,-1.0,6
667,-1.0,6
668,1.0,16
669,-1.0,26
670,-1.0,14
671,-1.0,42
672,1.0,12
673,-1.0,6
674,1.0,36
675,1.0,8
676,1.0,40
677,-1.0,10
678,-1.0,14
679,1.0,4
680,1.0,8
681,-1.0,18
682,1.0,12
683,1.0,28
684,1.0,16
685,-1.0,10
686,1.0,16
687,1.0,4
688,-1.0,10
689,1.0,44
690,-1.0,6
691,1.0,24
692,-1.0,42
693,1.0,4
694,-1.0,18
695,-1.0,14
696,1.0,8
697,-1.0,14
698,-1.0,6
699,1.0,8
700,1.0,8
701,1.0,12
702,1.0,12
703,-1.0,34
704,-1.0,46
705,-1.0,22
706,-1.0,6
707,-1.0,26
708,1.0,12
709,-1.0,10
710,-1.0,14
711,1.0,8
712,1.0,60
713,1.0,56
714,1.0,4
715,-1.0,30
716,-1.0,6
717,-1.0,34
718,-1.0,42
719,1.0,8
720,1.0,20
721,-1.0,10
722,-1.0,50
723,1.0,16
724,1.0,28
725,-1.0,34
726,1.0,4
727,-1.0,10
728,-1.0,58
729,-1.0,6
730,-1.0,14
731,1.0,32
732,1.0,12
733,-1.0,22
734,1.0,12
735,-1.0,18
736,1.0,48
737,-1.0,10
738,-1.0,42
739,1.0,24
740,-1.0,18
741,-1.0,34
742,-1.0,6
743,1.0,24
744,1.0,12
745,-1.0,14
746,-1.0,18
747,-1.0,38
748,-1.0,30
749,1.0,12
750,-1.0,14
751,1.0,20
752,-1.0,14
753,-1.0,30
754,-1.0,30
755,1.0,8
756,1.0,28
757,-1.0,18
758,1.0,20
759,-1.0,54
760,1.0,8
761,1.0,16
762,1.0,4
763,1.0,8
764,1.0,4
765,-1.0,10
766,-1.0,18
767,1.0,28
768,1.0,16
769,1.0,4
770,1.0,52
771,-1.0,42
772,1.0,24
773,1.0,24
774,1.0,40
775,-1.0,14
776,1.0,12
777,1.0,20
778,-1.0,22
779,1.0,12
780,1.0,32
781,-1.0,22
782,1.0,12
783,1.0,8
784,-1.0,58
785,1.0,8
786,1.0,12
787,-1.0,6
788,1.0,12
789,1.0,24
790,-1.0,22
791,1.0,12
792,-1.0,22
793,1.0,36
794,-1.0,26
795,1.0,12
796,-1.0,26
797,-1.0,14
798,1.0,8
799,1.0,20
800,1.0,24
801,1.0,24
802,1.0,28
803,-1.0,10
804,-1.0,30
805,1.0,24
806,-1.0,34
807,-1.0,22
808,1.0,40
809,1.0,16
810,1.0,4
811,-1.0,66
812,1.0,8
813,1.0,4
814,1.0,8
815,1.0,20
816,1.0,40
817,1.0,32
818,-1.0,22
819,-1.0,14
820,-1.0,22
821,1.0,20
822,-1.0,14
823,1.0,36
824,1.0,16
825,1.0,8
826,-1.0,14
827,-1.0,38
828,1.0,12
829,-1.0,14
830,1.0,24
831,-1.0,14
832,-1.0,10
833,-1.0,30
834,-1.0,18
835,1.0,36
836,-1.0,6
837,-1.0,18
838,-1.0,6
839,1.0,20
840,1.0,28
841,1.0,16
842,-1.0,30
843,-1.0,10
844,-1.0,10
845,1.0,28
846,-1.0,6
847,1.0,60
848,-1.0,18
849,-1.0,18
850,-1.0,18
851,-1.0,34
852,-1.0,14
853,1.0,28
854,1.0,12
855,-1.0,18
856,-1.0,10
857,-1.0,14
858,1.0,20
859,1.0,44
860,1.0,76
861,-1.0,34
862,1.0,24
863,-1.0,38
864,1.0,8
865,1.0,4
866,1.0,20
867,-1.0,18
868,-1.0,18
869,1.0,36
870,-1.0,18
871,1.0,8
872,-1.0,10
873,1.0,24
874,1.0,16
875,1.0,4
876,1.0,28
877,-1.0,10
878,-1.0,18
879,-1.0,14
880,1.0,8
881,-1.0,30
882,-1.0,18
883,1.0,8
884,1.0,12
885,1.0,4
886,-1.0,34
887,-1.0,26
888,1.0,48
889,1.0,20
890,1.0,4
891,1.0,4
892,1.0,8
893,-1.0,6
894,1.0,4
895,-1.0,10
896,1.0,40
897,1.0,20
898,1.0,28
899,-1.0,18
900,-1.0,10
901,-1.0,14
902,-1.0,10
903,1.0,4
904,1.0,4
905,1.0,12
906,-1.0,30
907,-1.0,10
908,1.0,16
909,1.0,48
910,-1.0,46
911,1.0,12
912,1.0,24
913,1.0,12
914,1.0,28
915,1.0,32
916,1.0,40
917,1.0,4
918,1.0,24
919,1.0,24
920,-1.0,6
921,1.0,24
922,-1.0,10
923,1.0,16
924,-1.0,42
925,1.0,32
926,-1.0,26
927,-1.0,50
928,-1.0,22
929,1.0,4
930,1.0,40
931,-1.0,14
932,-1.0,18
933,-1.0,10
934,1.0,24
935,-1.0,14
936,1.0,20
937,-1.0,10
938,-1.0,26
939,1.0,8
940,1.0,16
941,1.0,12
942,1.0,16
943,-1.0,50
944,-1.0,42
945,-1.0,38
946,1.0,16
947,-1.0,46
948,-1.0,14
949,1.0,24
950,1.0,12
951,-1.0,42
952,-1.0,30
953,-1.0,22
954,1.0,12
955,-1.0,46
956,1.0,12
957,1.0,28
958,1.0,4
959,-1.0,30
960,1.0,16
961,-1.0,58
962,1.0,8
963,1.0,72
964,1.0,4
965,1.0,4
966,1.0,16
967,-1.0,22
968,1.0,4
969,-1.0,22
970,1.0,16
971,1.0,12
972,-1.0,50
973,1.0,40
974,1.0,36
975,1.0,24
976,-1.0,22
977,1.0,72
978,-1.0,14
979,1.0,24
980,1.0,12
981,1.0,16
982,1.0,12
983,-1.0,22
984,-1.0,42
985,1.0,4
986,1.0,24
987,1.0,56
988,1.0,20
989,-1.0,46
990,1.0,24
991,-1.0,42
992,-1.0,34
993,-1.0,10
994,1.0,44
995,-1.0,22
996,1.0,24
997,-1.0,30
998,1.0,20
999,1.0,8
1000,-1.0,6
1001,-1.0,18
1002,1.0,40
1003,1.0,8
1004,-1.0,30
1005,1.0,40
1006,-1.0,22
1007,1.0,76
1008,-1.0,34
1009,-1.0,26
1010,1.0,12
1011,1.0,16
1012,1.0,4
1013,-1.0,34
1014,1.0,16
1015,1.0,12
1016,-1.0,78
1017,1.0,16
1018,-1.0,22
1019,-1.0,18
1020,1.0,8
1021,1.0,36
1022,-1.0,6
1023,-1.0,54
1024,1.0,16
1025,-1.0,22
1026,-1.0,34
1027,-1.0,34
1028,-1.0,10
1029,1.0,20
1030,1.0,28
1031,1.0,28
1032,1.0,24
1033,-1.0,18
1034,1.0,8
1035,1.0,4
1036,1.0,32
1037,1.0,16
1038,-1.0,18
1039,1.0,28
1040,-1.0,26
1041,1.0,36
1042,1.0,20
1043,-1.0,18
1044,-1.0,14
1045,1.0,40
1046,1.0,36
1047,1.0,16
1048,1.0,8
1049,-1.0,14
1050,-1.0,22
1051,1.0,20
1052,-1.0,30
1053,-1.0,10
1054,-1.0,18
1055,-1.0,6
1056,-1.0,10
1057,-1.0,6
1058,-1.0,30
1059,-1.0,38
1060,-1.0,18
1061,1.0,48
1062,-1.0,42
1063,1.0,32
1064,1.0,64
1065,1.0,24
1066,1.0,8
1067,-1.0,18
1068,1.0,56
1069,-1.0,18
1070,-1.0,30
1071,1.0,12
1072,1.0,24
1073,-1.0,22
1074,1.0,8
1075,1.0,8
1076,-1.0,10
1077,1.0,8
1078,1.0,16
1079,1.0,28
1080,1.0,16
1081,-1.0,18
1082,1.0,32
1083,-1.0,10
1084,1.0,12
1085,-1.0,18
1086,-1.0,14
1087,1.0,8
1088,1.0,12
1089,1.0,24
1090,1.0,36
1091,1.0,8
1092,-1.0,18
1093,1.0,60
1094,1.0,8
1095,1.0,32
1096,-1.0,34
1097,1.0,16
1098,-1.0,14
1099,-1.0,10
1100,-1.0,10
1101,1.0,24
1102,1.0,32
1103,1.0,16
1104,1.0,24
1105,-1.0,18
1106,1.0,44
1107,1.0,36
1108,-1.0,26
1109,-1.0,74
1110,1.0,12
1111,-1.0,18
1112,1.0,32
1113,1.0,16
1114,1.0,20
1115,1.0,24
1116,-1.0,34
1117,-1.0,34
1118,1.0,4
1119,1.0,4
1120,1.0,8
1121,1.0,12
1122,1.0,4
1123,1.0,4
1124,1.0,16
1125,1.0,8
1126,-1.0,30
1127,1.0,8
1128,-1.0,6
1129,1.0,148
1130,1.0,20
1131,1.0,12
1132,-1.0,22
1133,-1.0,6
1134,1.0,16
1135,1.0,12
1136,-1.0,10
1137,-1.0,22
1138,1.0,20
1139,1.0,4
1140,1.0,24
1141,1.0,4
1142,1.0,8
1143,-1.0,10
1144,1.0,16
1145,-1.0,10
1146,-1.0,10
1147,1.0,12
1148,1.0,28
1149,1.0,12
1150,1.0,8
1151,-1.0,30
1152,1.0,4
1153,-1.0,14
1154,-1.0,26
1155,-1.0,14
1156,1.0,8
1157,1.0,32
1158,1.0,16
1159,1.0,28
1160,-1.0,14
1161,-1.0,18
1162,-1.0,14
1163,1.0,12
1164,-1.0,38
1165,1.0,4
1166,1.0,16
1167,-1.0,34
1168,1.0,44
1169,-1.0,22
1170,-1.0,18
1171,-1.0,38
1172,1.0,20
1173,1.0,36
1174,1.0,20
1175,-1.0,10
1176,1.0,24
1177,-1.0,66
1178,-1.0,46
1179,1.0,8
1180,-1.0,6
1181,-1.0,26
1182,-1.0,22
1183,-1.0,26
1184,-1.0,54
1185,1.0,32
1186,-1.0,42
1187,-1.0,46
1188,1.0,4
1189,1.0,44
1190,-1.0,10
1191,1.0,16
1192,-1.0,58
1193,-1.0,46
1194,1.0,16
1195,1.0,16
1196,1.0,8
1197,-1.0,10
1198,1.0,16
1199,-1.0,10
1200,1.0,32
1201,-1.0,26
1202,-1.0,22
1203,1.0,24
1204,1.0,40
1205,1.0,24
1206,1.0,32
1207,1.0,12
1208,1.0,52
1209,1.0,12
1210,1.0,8
1211,1.0,44
1212,-1.0,38
1213,1.0,32
1214,1.0,8
1215,-1.0,18
1216,1.0,12
1217,1.0,8
1218,-1.0,22
1219,-1.0,30
1220,1.0,20
1221,-1.0,18
1222,1.0,28
1223,1.0,8
1224,1.0,20
1225,1.0,12
1226,-1.0,18
1227,1.0,20
1228,1.0,12
1229,1.0,28
1230,1.0,12
1231,1.0,12
1232,-1.0,30
1233,1.0,24
1234,-1.0,18
1235,-1.0,30
1236,-1.0,18
1237,1.0,8
1238,-1.0,30
1239,-1.0,18
1240,-1.0,54
1241,1.0,12
1242,-1.0,18
1243,1.0,20
1244,1.0,8
1245,-1.0,26
1246,-1.0,42
1247,-1.0,14
1248,1.0,4
1249,-1.0,22
1250,-1.0,30
1251,-1.0,50
1252,-1.0,26
1253,-1.0,62
1254,1.0,16
1255,-1.0,34
1256,-1.0,58
1257,-1.0,18
1258,1.0,16
1259,1.0,52
1260,1.0,20
1261,-1.0,10
1262,-1.0,10
1263,1.0,12
1264,-1.0,26
1265,1.0,8
1266,1.0,20
1267,-1.0,10
1268,-1.0,50
1269,1.0,20
1270,1.0,16
1271,-1.0,6
1272,1.0,8
1273,-1.0,22
1274,1.0,20
1275,1.0,56
1276,-1.0,34
1277,-1.0,6
1278,-1.0,54
1279,1.0,32
1280,-1.0,14
1281,1.0,40
1282,-1.0,86
1283,-1.0,6
1284,-1.0,18
1285,-1.0,42
1286,1.0,12
1287,1.0,8
1288,1.0,36
1289,-1.0,18
1290,-1.0,22
1291,-1.0,22
1292,1.0,4
1293,1.0,32
1294,-1.0,42
1295,-1.0,18
1296,1.0,16
1297,-1.0,46
1298,1.0,24
1299,1.0,4
1300,1.0,24
1301,1.0,16
1302,-1.0,26
1303,1.0,40
1304,-1.0,34
1305,-1.0,42
1306,-1.0,14
1307,-1.0,6
1308,-1.0,10
1309,1.0,28
1310,1.0,16
1311,-1.0,14
1312,-1.0,62
1313,1.0,8
1314,1.0,24
1315,1.0,4
1316,1.0,8
1317,-1.0,14
1318,-1.0,14
1319,1.0,16
1320,-1.0,10
1321,-1.0,10
1322,1.0,28
1323,-1.0,10
1324,1.0,20
1325,1.0,12
1326,-1.0,10
1327,1.0,36
1328,1.0,16
1329,-1.0,26
1330,-1.0,14
1331,1.0,4
1332,1.0,20
1333,1.0,4
1334,1.0,24
1335,-1.0,22
1336,-1.0,30
1337,1.0,8
1338,-1.0,14
1339,-1.0,14
1340,1.0,32
1341,1.0,36
1342,-1.0,22
1343,1.0,52
1344,-1.0,26
1345,1.0,20
1346,-1.0,34
1347,-1.0,14
1348,1.0,16
1349,-1.0,22
1350,-1.0,26
1351,1.0,8
1352,1.0,28
1353,-1.0,22
1354,-1.0,38
1355,-1.0,18
1356,1.0,4
1357,-1.0,14
1358,-1.0,18
1359,1.0,16
1360,-1.0,10
1361,-1.0,14
1362,1.0,8
1363,-1.0,38
1364,-1.0,22
1365,-1.0,34
1366,1.0,8
1367,-1.0,22
1368,1.0,16
1369,-1.0,14
1370,-1.0,10
1371,1.0,40
1372,-1.0,14
1373,1.0,24
1374,1.0,20
1375,-1.0,30
1376,-1.0,14
1377,1.0,4
1378,1.0,40
1379,1.0,16
1380,-1.0,10
1381,1.0,40
1382,1.0,20
1383,-1.0,18
1384,1.0,20
1385,-1.0,18
1386,1.0,12
1387,-1.0,14
1388,1.0,20
1389,-1.0,30
1390,-1.0,102
1391,-1.0,26
1392,-1.0,14
1393,-1.0,26
1394,1.0,32
1395,-1.0,42
1396,1.0,16
1397,-1.0,34
1398,1.0,20
1399,-1.0,18
1400,1.0,4
1401,-1.0,18
1402,-1.0,38
1403,1.0,20
1404,-1.0,6
1405,1.0,8
1406,-1.0,6
1407,1.0,12
1408,1.0,64
1409,-1.0,10
1410,1.0,4
1411,1.0,12
1412,-1.0,6
1413,-1.0,34
1414,1.0,20
1415,1.0,36
1416,-1.0,10
1417,1.0,4
1418,1.0,16
1419,-1.0,14
1420,1.0,48
1421,1.0,4
1422,1.0,60
1423,1.0,28
1424,1.0,20
1425,-1.0,34
1426,1.0,36
1427,1.0,20
1428,1.0,24
1429,-1.0,14
1430,1.0,36
1431,-1.0,30
1432,1.0,36
1433,1.0,12
1434,-1.0,14
1435,1.0,44
1436,-1.0,6
1437,-1.0,18
1438,-1.0,10
1439,-1.0,14
1440,-1.0,22
1441,1.0,24
1442,1.0,36
1443,1.0,16
1444,-1.0,58
1445,-1.0,10
1446,-1.0,50
1447,-1.0,34
1448,1.0,8
1449,-1.0,38
1450,1.0,40
1451,-1.0,10
1452,-1.0,46
1453,1.0,4
1454,1.0,52
1455,-1.0,14
1456,-1.0,14
1457,1.0,4
1458,-1.0,22
1459,1.0,12
1460,-1.0,34
1461,-1.0,10
1462,1.0,8
1463,1.0,24
1464,1.0,16
1465,1.0,4
1466,-1.0,10
1467,1.0,16
1468,-1.0,30
1469,1.0,28
1470,-1.0,46
1471,1.0,12
1472,1.0,28
1473,1.0,20
1474,1.0,12
1475,-1.0,18
1476,1.0,12
1477,1.0,8
1478,1.0,8
1479,1.0,8
1480,1.0,16
1481,-1.0,38
1482,1.0,20
1483,1.0,16
1484,1.0,36
1485,1.0,8
1486,1.0,32
1487,1.0,20
1488,1.0,20
1489,-1.0,14
1490,1.0,24
1491,1.0,24
1492,-1.0,6
1493,-1.0,10
1494,1.0,12
1495,1.0,16
1496,-1.0,6
1497,1.0,24
1498,1.0,8
1499,1.0,8
1500,-1.0,10
1501,1.0,28
1502,-1.0,6
1503,-1.0,34
1504,1.0,16
1505,-1.0,42
1506,1.0,56
1507,1.0,20
1508,-1.0,22
1509,-1.0,6
1510,1.0,4
1511,1.0,24
1512,1.0,16
1513,-1.0,18
1514,-1.0,10
1515,1.0,12
1516,1.0,16
1517,1.0,4
1518,1.0,40
1519,-1.0,14
1520,-1.0,10
1521,1.0,24
1522,-1.0,22
1523,1.0,32
1524,1.0,4
1525,-1.0,18
1526,-1.0,30
1527,1.0,4
1528,-1.0,14
1529,1.0,24
1530,1.0,12
1531,1.0,12
1532,1.0,44
1533,-1.0,30
1534,-1.0,18
1535,1.0,4
1536,1.0,4
1537,1.0,12
1538,1.0,40
1539,-1.0,6
1540,-1.0,10
1541,1.0,12
1542,-1.0,10
1543,1.0,36
1544,1.0,32
1545,1.0,72
1546,-1.0,26
1547,-1.0,34
1548,-1.0,10
1549,-1.0,26
1550,-1.0,62
1551,-1.0,14
1552,1.0,28
1553,1.0,44
1554,-1.0,10
1555,1.0,76
1556,1.0,8
1557,-1.0,10
1558,-1.0,22
1559,1.0,16
1560,-1.0,18
1561,1.0,28
1562,1.0,8
1563,-1.0,62
1564,1.0,44
1565,1.0,28
1566,-1.0,26
1567,1.0,16
1568,1.0,4
1569,-1.0,58
1570,1.0,4
1571,-1.0,18
1572,1.0,4
1573,-1.0,18
1574,-1.0,58
1575,-1.0,14
1576,-1.0,14
1577,1.0,4
1578,-1.0,18
1579,-1.0,34
1580,1.0,28
1581,1.0,16
1582,-1.0,14
1583,1.0,16
1584,-1.0,14
1585,1.0,12
