episode,reward,steps
138,-1.0,34
139,-1.0,38
140,-1.0,18
141,-1.0,6
142,-1.0,22
143,-1.0,6
144,1.0,4
145,1.0,28
146,1.0,28
147,-1.0,6
148,1.0,8
149,-1.0,18
150,1.0,24
151,-1.0,30
152,1.0,28
153,-1.0,26
154,-1.0,34
155,-1.0,18
156,1.0,36
157,1.0,20
158,-1.0,22
159,1.0,8
160,1.0,4
161,-1.0,14
162,-1.0,26
163,1.0,32
164,-1.0,18
165,-1.0,6
166,1.0,24
167,-1.0,42
168,1.0,8
169,-1.0,18
170,-1.0,18
171,1.0,4
172,1.0,4
173,-1.0,22
174,1.0,12
175,1.0,24
176,-1.0,14
177,-1.0,26
178,1.0,20
179,1.0,8
180,1.0,12
181,1.0,16
182,1.0,8
183,1.0,8
184,-1.0,14
185,1.0,4
186,-1.0,14
187,-1.0,18
188,1.0,4
189,1.0,40
190,1.0,12
191,-1.0,42
192,1.0,24
193,1.0,12
194,1.0,68
195,1.0,12
196,1.0,12
197,1.0,16
198,-1.0,18
199,1.0,16
200,-1.0,26
201,1.0,12
202,1.0,4
203,1.0,60
204,1.0,20
205,-1.0,34
206,-1.0,6
207,-1.0,6
208,1.0,44
209,-1.0,22
210,1.0,36
211,1.0,8
212,-1.0,6
213,-1.0,22
214,1.0,16
215,1.0,20
216,1.0,16
217,-1.0,38
218,1.0,4
219,1.0,28
220,-1.0,14
221,-1.0,46
222,1.0,4
223,1.0,24
224,-1.0,46
225,-1.0,42
226,-1.0,26
227,1.0,12
228,1.0,16
229,-1.0,10
230,-1.0,6
231,1.0,36
232,-1.0,22
233,1.0,44
234,1.0,20
235,-1.0,10
236,1.0,12
237,-1.0,42
238,-1.0,14
239,-1.0,30
240,1.0,28
241,-1.0,30
242,1.0,4
243,-1.0,26
244,-1.0,18
245,-1.0,18
246,1.0,8
247,1.0,24
248,-1.0,14
249,1.0,8
250,1.0,4
251,1.0,40
252,-1.0,10
253,1.0,12
254,1.0,4
255,-1.0,22
256,1.0,32
257,-1.0,54
258,-1.0,6
259,-1.0,10
260,1.0,8
261,1.0,4
262,1.0,28
263,1.0,28
264,-1.0,14
265,-1.0,14
266,1.0,28
267,1.0,8
268,1.0,12
269,-1.0,38
270,1.0,32
271,-1.0,10
272,-1.0,22
273,1.0,20
274,1.0,28
275,1.0,16
276,1.0,16
277,-1.0,10
278,-1.0,10
279,1.0,24
280,1.0,8
281,-1.0,14
282,-1.0,6
283,1.0,20
284,-1.0,6
285,-1.0,18
286,-1.0,6
287,1.0,4
288,1.0,12
289,1.0,12
290,-1.0,6
291,1.0,12
292,-1.0,30
293,1.0,4
294,-1.0,30
295,1.0,24
296,-1.0,10
297,-1.0,42
298,1.0,12
299,-1.0,22
300,-1.0,6
301,-1.0,38
302,-1.0,6
303,1.0,20
304,-1.0,18
305,1.0,20
306,-1.0,10
307,-1.0,10
308,-1.0,22
309,-1.0,46
310,1.0,12
311,1.0,36
312,1.0,20
313,1.0,16
314,1.0,12
315,1.0,36
316,-1.0,18
317,1.0,36
318,-1.0,14
319,1.0,12
320,-1.0,62
321,1.0,8
322,-1.0,70
323,1.0,4
324,1.0,24
325,-1.0,6
326,-1.0,10
327,-1.0,10
328,1.0,16
329,-1.0,14
330,-1.0,66
331,1.0,12
332,-1.0,30
333,1.0,16
334,1.0,24
335,-1.0,6
336,-1.0,30
337,1.0,16
338,-1.0,6
339,-1.0,10
340,-1.0,30
341,1.0,28
342,1.0,4
343,1.0,24
344,-1.0,6
345,1.0,8
346,1.0,40
347,1.0,4
348,1.0,4
349,1.0,4
350,1.0,28
351,-1.0,18
352,-1.0,26
353,-1.0,14
354,1.0,20
355,1.0,32
356,-1.0,22
357,-1.0,6
358,-1.0,22
359,-1.0,14
360,-1.0,26
361,-1.0,42
362,1.0,12
363,-1.0,34
364,-1.0,14
365,-1.0,18
366,-1.0,26
367,1.0,28
368,-1.0,14
369,1.0,8
370,-1.0,14
371,1.0,12
372,1.0,40
373,1.0,16
374,-1.0,18
375,-1.0,26
376,1.0,16
377,-1.0,18
378,-1.0,30
379,1.0,12
380,-1.0,6
381,-1.0,22
382,1.0,12
383,1.0,28
384,-1.0,22
385,1.0,20
386,1.0,28
387,1.0,36
388,1.0,4
389,1.0,12
390,1.0,4
391,1.0,4
392,-1.0,30
393,-1.0,42
394,-1.0,22
395,1.0,32
396,1.0,16
397,-1.0,14
398,-1.0,30
399,1.0,68
400,-1.0,10
401,1.0,24
402,1.0,4
403,1.0,24
404,-1.0,14
405,1.0,20
406,-1.0,34
407,-1.0,42
408,-1.0,18
409,1.0,28
410,1.0,28
411,1.0,4
412,1.0,24
413,-1.0,22
414,-1.0,6
415,1.0,12
416,-1.0,30
417,1.0,8
418,1.0,20
419,1.0,4
420,1.0,32
421,1.0,20
422,1.0,24
423,1.0,32
424,1.0,12
425,1.0,36
426,1.0,28
427,1.0,12
428,-1.0,10
429,-1.0,14
430,1.0,28
431,-1.0,18
432,1.0,4
433,1.0,28
434,-1.0,10
435,1.0,8
436,1.0,4
437,-1.0,18
438,-1.0,18
439,-1.0,14
440,1.0,4
441,1.0,16
442,-1.0,18
443,-1.0,6
444,1.0,20
445,1.0,12
446,-1.0,6
447,-1.0,42
448,-1.0,22
449,1.0,16
450,-1.0,34
451,-1.0,26
452,1.0,16
453,-1.0,10
454,1.0,44
455,1.0,32
456,-1.0,22
457,-1.0,14
458,1.0,20
459,1.0,4
460,-1.0,14
461,1.0,48
462,1.0,4
463,1.0,28
464,1.0,24
465,1.0,12
466,-1.0,6
467,1.0,4
468,1.0,52
469,1.0,24
470,1.0,12
471,1.0,8
472,1.0,4
473,-1.0,42
474,1.0,12
475,1.0,12
476,-1.0,18
477,-1.0,14
478,1.0,4
479,1.0,48
480,1.0,12
481,1.0,12
482,1.0,16
483,-1.0,6
484,-1.0,10
485,1.0,4
486,1.0,16
487,1.0,4
488,-1.0,18
489,1.0,40
490,1.0,24
491,1.0,28
492,1.0,8
493,-1.0,18
494,-1.0,10
495,1.0,16
496,-1.0,10
497,1.0,20
498,-1.0,22
499,-1.0,30
500,1.0,36
501,-1.0,22
502,1.0,20
503,1.0,12
504,1.0,12
505,-1.0,18
506,-1.0,10
507,-1.0,62
508,-1.0,14
509,-1.0,6
510,-1.0,38
511,1.0,4
512,1.0,28
513,1.0,32
514,-1.0,18
515,1.0,4
516,-1.0,10
517,1.0,16
518,-1.0,30
519,-1.0,14
520,1.0,12
521,-1.0,26
522,1.0,16
523,-1.0,18
524,1.0,12
525,1.0,28
526,-1.0,74
527,1.0,12
528,-1.0,18
529,-1.0,26
530,-1.0,22
531,1.0,8
532,-1.0,14
533,1.0,12
534,1.0,4
535,-1.0,10
536,1.0,36
537,1.0,48
538,-1.0,58
539,1.0,8
540,1.0,40
541,1.0,12
542,1.0,24
543,-1.0,30
544,1.0,16
545,1.0,32
546,-1.0,26
547,1.0,16
548,-1.0,6
549,-1.0,18
550,-1.0,14
551,1.0,16
552,-1.0,30
553,1.0,8
554,1.0,12
555,-1.0,18
556,-1.0,26
557,1.0,28
558,1.0,4
559,-1.0,22
560,1.0,8
561,1.0,16
562,1.0,40
563,1.0,20
564,1.0,32
565,1.0,4
566,1.0,32
567,1.0,4
568,-1.0,22
569,1.0,8
570,-1.0,18
571,1.0,4
572,1.0,12
573,1.0,12
574,-1.0,26
575,-1.0,10
576,1.0,24
577,-1.0,26
578,-1.0,10
579,-1.0,22
580,-1.0,10
581,-1.0,22
582,-1.0,22
583,1.0,20
584,1.0,20
585,-1.0,6
586,1.0,20
587,1.0,16
588,1.0,24
589,1.0,24
590,1.0,16
591,1.0,24
592,1.0,4
593,1.0,12
594,-1.0,30
595,1.0,12
596,1.0,8
597,-1.0,26
598,-1.0,42
599,-1.0,6
600,-1.0,14
601,1.0,32
602,1.0,4
603,-1.0,18
604,-1.0,10
605,1.0,4
606,1.0,20
607,1.0,24
608,-1.0,38
609,-1.0,14
610,-1.0,14
611,1.0,4
612,-1.0,6
613,1.0,12
614,1.0,12
615,1.0,12
616,-1.0,14
617,-1.0,22
618,-1.0,22
619,-1.0,14
620,1.0,68
621,-1.0,10
622,1.0,32
623,-1.0,26
624,-1.0,10
625,-1.0,10
626,-1.0,34
627,1.0,16
628,1.0,8
629,1.0,24
630,-1.0,14
631,-1.0,34
632,1.0,12
633,1.0,16
634,-1.0,18
635,1.0,24
636,-1.0,22
637,-1.0,18
638,-1.0,30
639,-1.0,18
640,-1.0,10
641,1.0,20
642,1.0,8
643,1.0,4
644,-1.0,10
645,-1.0,18
646,-1.0,14
647,1.0,16
648,1.0,8
649,1.0,28
650,1.0,24
651,1.0,4
652,1.0,4
653,1.0,12
654,-1.0,10
655,-1.0,10
656,1.0,8
657,-1.0,22
658,1.0,24
659,1.0,4
660,-1.0,14
661,-1.0,22
662,1.0,4
663,-1.0,30
664,-1.0,66
665,-1.0,14
666,-1.0,22
667,1.0,28
668,-1.0,30
669,-1.0,6
670,1.0,8
671,1.0,24
672,-1.0,6
673,1.0,32
674,-1.0,14
675,1.0,40
676,1.0,4
677,-1.0,26
678,-1.0,10
679,-1.0,14
680,1.0,88
681,1.0,16
682,1.0,4
683,1.0,8
684,1.0,4
685,-1.0,10
686,1.0,12
687,-1.0,22
688,1.0,16
689,-1.0,10
690,1.0,8
691,1.0,12
692,-1.0,6
693,-1.0,22
694,-1.0,14
695,1.0,16
696,-1.0,6
697,1.0,52
698,1.0,12
699,-1.0,50
700,-1.0,10
701,1.0,16
702,1.0,8
703,1.0,12
704,1.0,52
705,1.0,8
706,-1.0,26
707,-1.0,18
708,-1.0,42
709,-1.0,30
710,-1.0,14
711,-1.0,30
712,-1.0,14
713,1.0,24
714,-1.0,22
715,-1.0,26
716,1.0,32
717,-1.0,14
718,1.0,40
719,-1.0,26
720,1.0,8
721,1.0,12
722,1.0,20
723,1.0,4
724,-1.0,10
725,1.0,9
726,-1.0,18
727,1.0,4
728,-1.0,38
729,1.0,12
730,1.0,28
731,1.0,16
732,-1.0,30
733,-1.0,26
734,-1.0,14
735,-1.0,10
736,-1.0,18
737,-1.0,30
738,-1.0,14
739,1.0,32
740,-1.0,14
741,1.0,48
742,-1.0,26
743,1.0,4
744,-1.0,14
745,1.0,24
746,-1.0,6
747,1.0,8
748,1.0,16
749,-1.0,14
750,-1.0,18
751,-1.0,18
752,1.0,12
753,1.0,4
754,-1.0,10
755,1.0,4
756,-1.0,22
757,-1.0,10
758,-1.0,26
759,1.0,12
760,-1.0,30
761,1.0,20
762,-1.0,10
763,1.0,8
764,-1.0,46
765,1.0,24
766,-1.0,42
767,1.0,4
768,-1.0,34
769,-1.0,22
770,1.0,48
771,-1.0,6
772,1.0,40
773,1.0,28
774,-1.0,14
775,-1.0,82
776,-1.0,18
777,1.0,12
778,-1.0,26
779,-1.0,22
780,1.0,12
781,1.0,16
782,1.0,4
783,-1.0,18
784,1.0,44
785,-1.0,6
786,1.0,52
787,-1.0,6
788,-1.0,10
789,1.0,32
790,1.0,28
791,-1.0,34
792,-1.0,10
793,1.0,20
794,1.0,16
795,1.0,24
796,1.0,16
797,-1.0,10
798,1.0,16
799,-1.0,10
800,1.0,44
801,-1.0,10
802,-1.0,46
803,1.0,32
804,-1.0,62
805,-1.0,66
806,-1.0,62
807,1.0,16
808,1.0,12
809,-1.0,26
810,-1.0,10
811,-1.0,42
812,-1.0,10
813,1.0,36
814,1.0,8
815,-1.0,42
816,-1.0,38
817,1.0,28
818,-1.0,18
819,-1.0,10
820,1.0,28
821,1.0,4
822,-1.0,26
823,1.0,4
824,-1.0,22
825,1.0,4
826,-1.0,14
827,-1.0,26
828,1.0,8
829,1.0,12
830,1.0,8
831,1.0,76
832,-1.0,18
833,1.0,20
834,1.0,4
835,-1.0,6
836,-1.0,10
837,1.0,20
838,1.0,56
839,1.0,4
840,-1.0,14
841,1.0,8
842,1.0,20
843,-1.0,10
844,-1.0,14
845,-1.0,30
846,-1.0,30
847,1.0,32
848,-1.0,18
849,1.0,20
850,1.0,16
851,-1.0,38
852,-1.0,10
853,1.0,4
854,1.0,36
855,1.0,12
856,1.0,8
857,-1.0,6
858,1.0,12
859,-1.0,10
860,-1.0,22
861,-1.0,22
862,1.0,20
863,1.0,8
864,-1.0,30
865,1.0,16
866,1.0,4
867,1.0,24
868,1.0,8
869,1.0,12
870,1.0,4
871,1.0,4
872,1.0,20
873,-1.0,26
874,-1.0,30
875,1.0,8
876,1.0,68
877,-1.0,6
878,-1.0,14
879,-1.0,22
880,1.0,48
881,1.0,4
882,-1.0,14
883,-1.0,22
884,-1.0,18
885,-1.0,14
886,-1.0,6
887,-1.0,10
888,1.0,20
889,-1.0,10
890,1.0,4
891,-1.0,22
892,-1.0,6
893,-1.0,14
894,-1.0,22
895,1.0,28
896,1.0,4
897,-1.0,6
898,1.0,24
899,1.0,12
900,1.0,20
901,1.0,20
902,-1.0,22
903,1.0,4
904,-1.0,14
905,1.0,28
906,-1.0,26
907,-1.0,6
908,1.0,48
909,1.0,8
910,1.0,24
911,1.0,16
912,-1.0,30
913,-1.0,14
914,1.0,16
915,-1.0,26
916,1.0,20
917,-1.0,10
918,1.0,24
919,-1.0,42
920,1.0,12
921,1.0,12
922,1.0,12
923,1.0,4
924,-1.0,10
925,1.0,16
926,-1.0,18
927,1.0,32
928,1.0,4
929,-1.0,14
930,-1.0,10
931,-1.0,26
932,-1.0,22
933,1.0,20
934,1.0,8
935,-1.0,14
936,1.0,72
937,-1.0,18
938,1.0,12
939,-1.0,14
940,-1.0,18
941,-1.0,26
942,1.0,16
943,1.0,20
944,1.0,4
945,1.0,28
946,1.0,36
947,1.0,12
948,1.0,4
949,1.0,48
950,-1.0,46
951,-1.0,30
952,-1.0,10
953,-1.0,22
954,1.0,8
955,-1.0,22
956,-1.0,18
957,1.0,24
958,1.0,12
959,1.0,64
960,1.0,32
961,-1.0,34
962,-1.0,22
963,1.0,68
964,-1.0,42
965,1.0,8
966,-1.0,14
967,-1.0,50
968,1.0,12
969,1.0,16
970,-1.0,6
971,1.0,8
972,-1.0,18
973,1.0,4
974,1.0,24
975,-1.0,14
976,-1.0,6
977,-1.0,30
978,1.0,4
979,-1.0,26
980,-1.0,30
981,1.0,16
982,-1.0,18
983,-1.0,26
984,1.0,4
985,1.0,4
986,-1.0,14
987,-1.0,22
988,1.0,8
989,1.0,28
990,1.0,4
991,-1.0,34
992,1.0,4
993,1.0,24
994,1.0,24
995,1.0,8
996,-1.0,18
997,1.0,4
998,-1.0,18
999,1.0,4
1000,-1.0,14
1001,-1.0,14
1002,-1.0,34
1003,1.0,16
1004,-1.0,6
1005,1.0,32
1006,1.0,4
1007,-1.0,22
1008,1.0,20
1009,-1.0,14
1010,-1.0,18
1011,-1.0,14
1012,1.0,36
1013,-1.0,18
1014,1.0,20
1015,1.0,8
1016,-1.0,34
1017,-1.0,14
1018,1.0,4
1019,1.0,24
1020,1.0,8
1021,1.0,28
1022,1.0,4
1023,-1.0,30
1024,1.0,28
1025,-1.0,10
1026,-1.0,18
1027,1.0,4
1028,1.0,8
1029,-1.0,34
1030,1.0,32
1031,1.0,4
1032,1.0,28
1033,1.0,28
1034,1.0,44
1035,1.0,4
1036,1.0,4
1037,1.0,4
1038,1.0,24
1039,1.0,8
1040,1.0,80
1041,1.0,20
1042,-1.0,6
1043,1.0,24
1044,-1.0,18
1045,-1.0,14
1046,-1.0,26
1047,1.0,4
1048,1.0,44
1049,-1.0,22
1050,-1.0,30
1051,-1.0,6
1052,1.0,4
1053,-1.0,14
1054,1.0,20
1055,1.0,12
1056,1.0,28
1057,1.0,4
1058,1.0,20
1059,-1.0,6
1060,-1.0,38
1061,-1.0,10
1062,1.0,24
1063,1.0,32
1064,1.0,12
1065,1.0,60
1066,-1.0,34
1067,-1.0,14
1068,1.0,20
1069,-1.0,14
1070,-1.0,14
1071,1.0,32
1072,1.0,40
1073,-1.0,10
1074,-1.0,10
1075,1.0,12
1076,1.0,4
1077,1.0,28
1078,1.0,16
1079,1.0,20
1080,1.0,28
1081,1.0,24
1082,1.0,16
1083,-1.0,14
1084,-1.0,10
1085,-1.0,6
1086,-1.0,34
1087,-1.0,14
1088,1.0,24
1089,-1.0,30
1090,1.0,4
1091,1.0,72
1092,-1.0,30
1093,-1.0,14
1094,1.0,32
1095,-1.0,30
1096,1.0,44
1097,-1.0,18
1098,1.0,20
1099,1.0,28
1100,1.0,32
1101,1.0,36
1102,1.0,12
1103,-1.0,10
1104,1.0,20
1105,1.0,4
1106,-1.0,10
1107,1.0,12
1108,-1.0,14
1109,1.0,8
1110,1.0,28
1111,-1.0,6
1112,1.0,12
1113,1.0,28
1114,1.0,24
1115,-1.0,22
1116,1.0,4
1117,1.0,4
1118,-1.0,22
1119,1.0,12
1120,-1.0,30
1121,-1.0,10
1122,-1.0,18
1123,-1.0,18
1124,-1.0,14
1125,1.0,24
1126,1.0,24
1127,1.0,16
1128,-1.0,26
1129,1.0,4
1130,1.0,16
1131,-1.0,26
1132,1.0,8
1133,1.0,24
1134,1.0,28
1135,1.0,40
1136,1.0,4
1137,1.0,20
1138,1.0,16
1139,1.0,24
1140,-1.0,19
1141,-1.0,46
1142,1.0,12
1143,-1.0,22
1144,1.0,24
1145,1.0,8
1146,1.0,32
1147,-1.0,18
1148,-1.0,30
1149,1.0,8
1150,1.0,12
1151,1.0,16
1152,1.0,8
1153,-1.0,6
1154,-1.0,22
1155,-1.0,14
1156,-1.0,38
1157,-1.0,30
1158,-1.0,14
1159,1.0,20
1160,1.0,4
1161,-1.0,14
1162,-1.0,14
1163,-1.0,6
1164,-1.0,18
1165,-1.0,22
1166,1.0,12
1167,1.0,40
1168,-1.0,22
1169,-1.0,38
1170,-1.0,26
1171,-1.0,18
1172,1.0,28
1173,1.0,12
1174,-1.0,46
1175,-1.0,10
1176,-1.0,30
1177,-1.0,14
1178,1.0,4
1179,1.0,16
1180,1.0,40
1181,1.0,8
1182,-1.0,14
1183,1.0,52
1184,-1.0,18
1185,1.0,4
1186,-1.0,38
1187,1.0,12
1188,1.0,52
1189,1.0,40
1190,1.0,16
1191,1.0,4
1192,1.0,64
1193,1.0,12
1194,1.0,8
1195,-1.0,34
1196,1.0,44
1197,1.0,28
1198,-1.0,22
1199,-1.0,6
1200,1.0,36
1201,1.0,16
1202,-1.0,34
1203,1.0,4
1204,1.0,32
1205,-1.0,22
1206,-1.0,6
1207,1.0,28
1208,-1.0,6
1209,-1.0,30
1210,-1.0,14
1211,1.0,4
1212,1.0,8
1213,-1.0,18
1214,1.0,16
1215,-1.0,14
1216,1.0,24
1217,1.0,20
1218,1.0,20
1219,-1.0,10
1220,1.0,56
1221,1.0,20
1222,1.0,12
1223,-1.0,22
1224,1.0,12
1225,-1.0,10
1226,-1.0,6
1227,-1.0,10
1228,-1.0,46
1229,1.0,4
1230,-1.0,10
1231,-1.0,38
1232,-1.0,50
1233,-1.0,38
1234,1.0,44
1235,-1.0,10
1236,-1.0,6
1237,1.0,36
1238,-1.0,42
1239,1.0,20
1240,1.0,40
1241,1.0,8
1242,1.0,16
1243,1.0,36
1244,-1.0,14
1245,-1.0,14
1246,1.0,16
1247,-1.0,30
1248,-1.0,38
1249,-1.0,34
1250,1.0,40
1251,1.0,16
1252,1.0,60
1253,1.0,32
1254,1.0,16
1255,1.0,16
1256,1.0,32
1257,-1.0,22
1258,-1.0,26
1259,1.0,16
1260,1.0,4
1261,1.0,16
1262,1.0,4
1263,1.0,8
1264,-1.0,10
1265,-1.0,22
1266,-1.0,30
1267,-1.0,10
1268,-1.0,26
1269,1.0,4
1270,-1.0,14
1271,1.0,28
1272,-1.0,18
1273,-1.0,14
1274,1.0,20
1275,-1.0,10
1276,1.0,8
1277,1.0,20
1278,1.0,12
1279,1.0,12
1280,1.0,4
1281,1.0,64
1282,-1.0,6
1283,1.0,16
1284,1.0,8
1285,-1.0,10
1286,1.0,28
1287,1.0,20
1288,-1.0,34
1289,1.0,16
1290,-1.0,10
1291,-1.0,6
1292,1.0,48
1293,1.0,8
1294,1.0,36
1295,-1.0,46
1296,1.0,48
1297,1.0,20
1298,1.0,12
1299,-1.0,38
1300,-1.0,18
1301,-1.0,14
1302,-1.0,30
1303,-1.0,14
1304,1.0,8
1305,1.0,12
1306,1.0,24
1307,-1.0,22
1308,-1.0,6
1309,1.0,4
1310,1.0,20
1311,1.0,28
1312,1.0,20
1313,1.0,16
1314,-1.0,30
1315,1.0,4
1316,1.0,4
1317,-1.0,10
1318,1.0,4
1319,-1.0,22
1320,-1.0,50
1321,1.0,60
1322,-1.0,18
1323,1.0,16
1324,-1.0,26
1325,1.0,28
1326,1.0,24
1327,1.0,8
1328,-1.0,6
1329,-1.0,14
1330,-1.0,22
1331,1.0,8
1332,1.0,20
1333,1.0,12
1334,-1.0,14
1335,1.0,52
1336,1.0,24
1337,-1.0,18
1338,1.0,4
1339,-1.0,18
1340,1.0,48
1341,-1.0,6
1342,-1.0,22
1343,1.0,4
1344,-1.0,6
1345,1.0,12
1346,-1.0,14
1347,1.0,8
1348,-1.0,14
1349,1.0,4
1350,1.0,44
1351,-1.0,66
1352,1.0,8
1353,-1.0,30
1354,1.0,4
1355,1.0,32
1356,1.0,8
1357,-1.0,22
1358,1.0,20
1359,1.0,4
1360,-1.0,18
1361,-1.0,22
1362,-1.0,10
1363,1.0,28
1364,1.0,32
1365,1.0,20
1366,-1.0,10
1367,1.0,16
1368,1.0,16
1369,1.0,16
1370,1.0,8
1371,1.0,16
1372,-1.0,18
1373,1.0,12
1374,1.0,24
1375,1.0,4
1376,1.0,28
1377,-1.0,18
1378,1.0,8
1379,1.0,16
1380,1.0,8
1381,-1.0,18
1382,-1.0,26
1383,1.0,16
1384,1.0,12
1385,1.0,72
1386,-1.0,10
1387,1.0,52
1388,1.0,20
1389,1.0,20
1390,-1.0,6
1391,-1.0,30
1392,-1.0,14
1393,1.0,12
1394,1.0,8
1395,1.0,20
1396,-1.0,6
1397,-1.0,14
1398,-1.0,62
1399,1.0,12
1400,-1.0,14
1401,-1.0,6
1402,1.0,20
1403,-1.0,26
1404,-1.0,30
1405,1.0,4
1406,-1.0,14
1407,1.0,20
1408,-1.0,34
1409,1.0,88
1410,-1.0,30
1411,1.0,4
1412,-1.0,10
1413,1.0,12
1414,1.0,32
1415,1.0,12
1416,-1.0,14
1417,1.0,16
1418,1.0,16
1419,1.0,28
1420,1.0,4
1421,1.0,8
1422,1.0,4
1423,1.0,12
1424,1.0,28
1425,-1.0,18
1426,1.0,28
1427,1.0,16
1428,-1.0,10
1429,1.0,16
1430,-1.0,18
1431,-1.0,14
1432,1.0,12
1433,1.0,8
1434,-1.0,10
1435,1.0,12
1436,-1.0,22
1437,1.0,16
1438,1.0,12
1439,1.0,8
1440,-1.0,38
1441,1.0,16
1442,1.0,20
1443,-1.0,18
1444,1.0,44
1445,1.0,4
1446,1.0,16
1447,1.0,12
1448,-1.0,10
1449,-1.0,14
1450,1.0,8
1451,1.0,12
1452,-1.0,18
1453,1.0,12
1454,-1.0,30
1455,-1.0,22
1456,-1.0,30
1457,1.0,32
1458,1.0,12
1459,1.0,32
1460,1.0,24
1461,1.0,8
1462,1.0,4
1463,1.0,16
1464,1.0,16
1465,1.0,16
1466,-1.0,10
1467,-1.0,14
1468,-1.0,18
1469,-1.0,14
1470,1.0,20
1471,-1.0,26
1472,1.0,92
1473,1.0,8
1474,1.0,16
1475,-1.0,14
1476,-1.0,18
1477,-1.0,18
1478,1.0,4
1479,-1.0,42
1480,1.0,8
1481,-1.0,22
1482,-1.0,38
1483,1.0,16
1484,1.0,20
1485,-1.0,18
1486,1.0,4
1487,1.0,4
1488,-1.0,6
1489,1.0,8
1490,-1.0,22
1491,-1.0,10
1492,-1.0,26
1493,1.0,4
1494,1.0,16
1495,1.0,60
1496,1.0,16
1497,-1.0,54
1498,1.0,36
1499,1.0,68
1500,1.0,12
1501,-1.0,26
1502,-1.0,10
1503,1.0,12
1504,-1.0,14
1505,1.0,4
1506,1.0,8
1507,1.0,28
1508,-1.0,6
1509,-1.0,38
1510,-1.0,22
1511,1.0,24
1512,1.0,12
1513,-1.0,34
1514,-1.0,26
1515,1.0,4
1516,1.0,32
1517,1.0,12
1518,-1.0,14
1519,-1.0,18
1520,1.0,24
1521,1.0,12
1522,-1.0,26
1523,-1.0,6
1524,1.0,4
1525,1.0,36
1526,1.0,8
1527,1.0,12
1528,-1.0,10
1529,1.0,4
1530,1.0,8
1531,1.0,32
1532,-1.0,14
1533,-1.0,10
1534,1.0,12
1535,-1.0,6
1536,-1.0,14
1537,1.0,16
1538,1.0,52
1539,1.0,8
1540,-1.0,34
1541,1.0,20
1542,1.0,20
1543,-1.0,10
1544,1.0,20
1545,1.0,36
1546,1.0,28
1547,-1.0,14
1548,-1.0,18
1549,-1.0,10
1550,-1.0,38
1551,1.0,24
1552,1.0,16
1553,-1.0,18
1554,-1.0,6
1555,-1.0,14
1556,1.0,60
1557,1.0,12
1558,-1.0,18
1559,1.0,20
1560,-1.0,6
1561,-1.0,10
1562,1.0,28
1563,1.0,4
1564,-1.0,54
1565,1.0,4
1566,-1.0,18
1567,1.0,4
1568,-1.0,26
1569,-1.0,18
1570,1.0,8
1571,-1.0,30
1572,1.0,16
1573,-1.0,14
1574,1.0,12
1575,1.0,28
1576,-1.0,38
1577,-1.0,42
1578,1.0,64
1579,1.0,16
1580,1.0,8
1581,1.0,4
1582,1.0,4
1583,1.0,8
1584,-1.0,14
