episode,reward,steps
1587,-1.0,38
1588,1.0,32
1589,1.0,4
1590,-1.0,38
1591,1.0,36
1592,1.0,4
1593,-1.0,18
1594,-1.0,10
1595,-1.0,10
1596,1.0,28
1597,1.0,12
1598,1.0,4
1599,1.0,12
1600,1.0,16
1601,1.0,24
1602,-1.0,30
1603,-1.0,30
1604,1.0,36
1605,1.0,40
1606,1.0,20
1607,-1.0,18
1608,-1.0,26
1609,1.0,24
1610,1.0,44
1611,1.0,36
1612,-1.0,10
1613,-1.0,22
1614,1.0,24
1615,1.0,20
1616,1.0,24
1617,1.0,12
1618,-1.0,22
1619,1.0,16
1620,1.0,4
1621,1.0,4
1622,1.0,16
1623,1.0,4
1624,1.0,8
1625,1.0,8
1626,1.0,32
1627,-1.0,18
1628,-1.0,30
1629,1.0,40
1630,1.0,36
1631,-1.0,14
1632,1.0,12
1633,1.0,28
1634,1.0,4
1635,1.0,16
1636,-1.0,18
1637,1.0,4
1638,-1.0,62
1639,-1.0,14
1640,-1.0,10
1641,-1.0,42
1642,-1.0,6
1643,1.0,4
1644,1.0,20
1645,1.0,8
1646,1.0,20
1647,1.0,16
1648,1.0,20
1649,1.0,4
1650,1.0,24
1651,-1.0,6
1652,1.0,28
1653,1.0,12
1654,1.0,8
1655,-1.0,34
1656,-1.0,6
1657,-1.0,22
1658,1.0,8
1659,-1.0,14
1660,1.0,12
1661,-1.0,34
1662,-1.0,38
1663,1.0,12
1664,-1.0,30
1665,1.0,8
1666,-1.0,14
1667,-1.0,34
1668,1.0,12
1669,1.0,32
1670,1.0,16
1671,-1.0,6
1672,-1.0,6
1673,-1.0,26
1674,1.0,4
1675,1.0,12
1676,-1.0,26
1677,1.0,16
1678,-1.0,22
1679,1.0,32
1680,1.0,12
1681,1.0,16
1682,1.0,12
1683,-1.0,22
1684,1.0,40
1685,1.0,4
1686,-1.0,10
1687,-1.0,6
1688,1.0,32
1689,-1.0,58
1690,-1.0,14
1691,1.0,12
1692,-1.0,6
1693,1.0,36
1694,1.0,24
1695,1.0,8
1696,-1.0,6
1697,1.0,12
1698,1.0,4
1699,1.0,16
1700,-1.0,22
1701,-1.0,14
1702,1.0,44
1703,-1.0,10
1704,1.0,20
1705,-1.0,30
1706,1.0,36
1707,1.0,44
1708,-1.0,18
1709,-1.0,10
1710,1.0,20
1711,-1.0,10
1712,1.0,32
1713,-1.0,30
1714,1.0,4
1715,1.0,4
1716,-1.0,18
1717,1.0,24
1718,1.0,8
1719,1.0,8
1720,1.0,44
1721,1.0,4
1722,1.0,4
1723,1.0,8
1724,-1.0,14
1725,-1.0,14
1726,1.0,24
1727,-1.0,14
1728,-1.0,6
1729,-1.0,50
1730,-1.0,26
1731,1.0,20
1732,-1.0,6
1733,1.0,12
1734,1.0,40
1735,1.0,24
1736,1.0,24
1737,-1.0,18
1738,1.0,4
1739,1.0,20
1740,1.0,12
1741,-1.0,34
1742,1.0,16
1743,1.0,16
1744,-1.0,42
1745,1.0,28
1746,1.0,36
1747,1.0,8
1748,-1.0,6
1749,1.0,12
1750,1.0,4
1751,1.0,20
1752,1.0,4
1753,-1.0,30
1754,1.0,4
1755,-1.0,18
1756,1.0,8
1757,-1.0,6
1758,1.0,4
1759,1.0,4
1760,-1.0,26
1761,-1.0,18
1762,-1.0,26
1763,-1.0,18
1764,1.0,60
1765,1.0,16
1766,1.0,36
1767,1.0,12
1768,-1.0,18
1769,1.0,44
1770,-1.0,34
1771,1.0,12
1772,1.0,20
1773,1.0,24
1774,1.0,16
1775,-1.0,10
1776,-1.0,14
1777,1.0,8
1778,1.0,24
1779,1.0,4
1780,1.0,4
1781,-1.0,10
1782,1.0,8
1783,-1.0,10
1784,1.0,8
1785,1.0,20
1786,-1.0,10
1787,1.0,40
1788,1.0,8
1789,1.0,12
1790,1.0,28
1791,-1.0,54
1792,1.0,40
1793,1.0,16
1794,1.0,8
1795,1.0,4
1796,1.0,12
1797,1.0,16
1798,1.0,8
1799,1.0,24
1800,1.0,24
1801,-1.0,6
1802,1.0,36
1803,-1.0,22
1804,1.0,8
1805,-1.0,18
1806,-1.0,26
1807,1.0,12
1808,1.0,36
1809,1.0,24
1810,-1.0,10
1811,1.0,40
1812,1.0,16
1813,-1.0,30
1814,1.0,8
1815,1.0,4
1816,-1.0,18
1817,-1.0,38
1818,1.0,20
1819,1.0,20
1820,1.0,4
1821,-1.0,10
1822,-1.0,38
1823,1.0,8
1824,1.0,4
1825,-1.0,26
1826,1.0,16
1827,-1.0,34
1828,1.0,4
1829,-1.0,6
1830,-1.0,22
1831,-1.0,18
1832,1.0,16
1833,-1.0,46
1834,1.0,20
1835,-1.0,22
1836,1.0,16
1837,1.0,12
1838,1.0,4
1839,1.0,8
1840,1.0,12
1841,1.0,16
1842,-1.0,30
1843,1.0,4
1844,-1.0,10
1845,1.0,4
1846,1.0,4
1847,-1.0,10
1848,-1.0,6
1849,1.0,16
1850,-1.0,22
1851,-1.0,10
1852,1.0,4
1853,-1.0,18
1854,-1.0,50
1855,1.0,12
1856,1.0,16
1857,-1.0,18
1858,1.0,16
1859,1.0,24
1860,1.0,28
1861,1.0,8
1862,1.0,4
1863,1.0,4
1864,1.0,12
1865,-1.0,26
1866,1.0,4
1867,1.0,16
1868,-1.0,18
1869,-1.0,18
1870,1.0,12
1871,1.0,8
1872,1.0,8
1873,1.0,8
1874,1.0,12
1875,-1.0,10
1876,1.0,52
1877,1.0,12
1878,-1.0,10
1879,-1.0,14
1880,1.0,60
1881,1.0,52
1882,1.0,44
1883,1.0,24
1884,-1.0,18
1885,1.0,20
1886,1.0,64
1887,-1.0,42
1888,1.0,4
1889,-1.0,10
1890,1.0,4
1891,1.0,16
1892,1.0,20
1893,1.0,24
1894,1.0,4
1895,1.0,40
1896,1.0,8
1897,-1.0,6
1898,-1.0,14
1899,-1.0,22
1900,1.0,12
1901,-1.0,50
1902,-1.0,14
1903,1.0,4
1904,-1.0,26
1905,1.0,8
1906,1.0,32
1907,1.0,52
1908,-1.0,74
1909,-1.0,34
1910,1.0,28
1911,-1.0,10
1912,1.0,8
1913,-1.0,6
1914,1.0,16
1915,1.0,8
1916,1.0,12
1917,-1.0,14
1918,1.0,16
1919,-1.0,18
1920,1.0,28
1921,1.0,32
1922,1.0,4
1923,1.0,12
1924,-1.0,10
1925,-1.0,26
1926,1.0,8
1927,1.0,4
1928,1.0,48
1929,1.0,20
1930,1.0,24
1931,1.0,4
1932,1.0,4
1933,1.0,4
1934,1.0,8
1935,1.0,4
1936,-1.0,26
1937,1.0,4
1938,-1.0,14
1939,1.0,4
1940,1.0,20
1941,1.0,4
1942,-1.0,18
1943,-1.0,10
1944,1.0,16
1945,1.0,16
1946,1.0,4
1947,1.0,4
1948,1.0,12
1949,-1.0,18
1950,1.0,24
1951,1.0,8
1952,-1.0,38
1953,-1.0,10
1954,1.0,4
1955,1.0,32
1956,1.0,8
1957,1.0,12
1958,1.0,12
1959,1.0,36
1960,1.0,8
1961,1.0,8
1962,1.0,32
1963,-1.0,26
1964,1.0,20
1965,1.0,16
1966,1.0,4
1967,1.0,44
1968,-1.0,30
1969,1.0,20
1970,-1.0,42
1971,1.0,4
1972,-1.0,6
1973,-1.0,14
1974,1.0,4
1975,1.0,4
1976,1.0,16
1977,1.0,8
1978,1.0,24
1979,-1.0,22
1980,1.0,8
1981,-1.0,18
1982,1.0,4
1983,-1.0,6
1984,1.0,4
1985,1.0,24
1986,1.0,4
1987,-1.0,26
1988,1.0,8
1989,-1.0,38
1990,1.0,72
1991,1.0,4
1992,1.0,8
1993,1.0,4
1994,1.0,12
1995,-1.0,22
1996,-1.0,6
1997,-1.0,14
1998,1.0,8
1999,-1.0,14
2000,-1.0,6
2001,1.0,36
2002,1.0,8
2003,-1.0,22
2004,1.0,16
2005,1.0,24
2006,-1.0,6
2007,1.0,4
2008,1.0,8
2009,1.0,16
2010,1.0,8
2011,1.0,12
2012,-1.0,18
2013,1.0,24
2014,-1.0,26
2015,-1.0,6
2016,1.0,20
2017,1.0,4
2018,1.0,8
2019,1.0,4
2020,-1.0,6
2021,1.0,24
2022,-1.0,6
2023,-1.0,50
2024,1.0,12
2025,-1.0,14
2026,1.0,12
2027,1.0,8
2028,-1.0,6
2029,1.0,8
2030,-1.0,6
2031,-1.0,14
2032,-1.0,10
2033,1.0,16
2034,1.0,16
2035,-1.0,42
2036,-1.0,22
2037,-1.0,42
2038,1.0,4
2039,1.0,24
2040,-1.0,30
2041,-1.0,22
2042,1.0,8
2043,1.0,4
2044,1.0,12
2045,-1.0,6
2046,1.0,8
2047,1.0,4
2048,-1.0,14
2049,1.0,4
2050,1.0,4
2051,1.0,4
2052,-1.0,10
2053,-1.0,18
2054,1.0,8
2055,1.0,4
2056,1.0,8
2057,1.0,4
2058,1.0,24
2059,1.0,32
2060,1.0,4
2061,1.0,40
2062,1.0,28
2063,-1.0,22
2064,-1.0,10
2065,1.0,20
2066,1.0,8
2067,1.0,8
2068,-1.0,22
2069,-1.0,6
2070,1.0,40
2071,-1.0,14
2072,1.0,8
2073,1.0,4
2074,1.0,12
2075,1.0,24
2076,-1.0,6
2077,-1.0,22
2078,1.0,56
2079,1.0,20
2080,1.0,4
2081,-1.0,30
2082,-1.0,14
2083,1.0,12
2084,1.0,40
2085,-1.0,26
2086,1.0,20
2087,1.0,8
2088,1.0,20
2089,1.0,12
2090,1.0,4
2091,1.0,12
2092,1.0,8
2093,1.0,12
2094,-1.0,19
2095,-1.0,6
2096,-1.0,18
2097,-1.0,10
2098,1.0,4
2099,1.0,4
2100,-1.0,14
2101,-1.0,38
2102,1.0,4
2103,-1.0,14
2104,-1.0,30
2105,1.0,16
2106,1.0,12
2107,-1.0,26
2108,-1.0,38
2109,-1.0,6
2110,1.0,28
2111,1.0,12
2112,1.0,8
2113,1.0,12
2114,1.0,12
2115,-1.0,6
2116,1.0,8
2117,1.0,44
2118,1.0,16
2119,1.0,32
2120,1.0,12
2121,-1.0,22
2122,1.0,16
2123,-1.0,22
2124,1.0,4
2125,1.0,4
2126,1.0,8
2127,1.0,24
2128,1.0,12
2129,1.0,4
2130,1.0,20
2131,1.0,40
2132,1.0,8
2133,-1.0,6
2134,1.0,20
2135,1.0,12
2136,-1.0,6
2137,1.0,32
2138,1.0,8
2139,-1.0,22
2140,1.0,4
2141,-1.0,6
2142,1.0,4
2143,1.0,4
2144,-1.0,14
2145,1.0,8
2146,1.0,12
2147,1.0,4
2148,1.0,24
2149,1.0,16
2150,1.0,4
2151,-1.0,50
2152,1.0,4
2153,1.0,8
2154,-1.0,14
2155,-1.0,6
2156,1.0,12
2157,1.0,8
2158,1.0,16
2159,-1.0,18
2160,-1.0,6
2161,1.0,16
2162,1.0,12
2163,-1.0,30
2164,1.0,4
2165,1.0,4
2166,1.0,4
2167,1.0,4
2168,1.0,12
2169,-1.0,10
2170,1.0,40
2171,-1.0,6
2172,1.0,4
2173,-1.0,22
2174,1.0,20
2175,1.0,12
2176,1.0,4
2177,1.0,8
2178,-1.0,34
2179,1.0,16
2180,-1.0,30
2181,1.0,16
2182,-1.0,18
2183,-1.0,10
2184,1.0,28
2185,1.0,4
2186,1.0,8
2187,1.0,64
2188,1.0,12
2189,1.0,20
2190,1.0,4
2191,1.0,40
2192,1.0,4
2193,1.0,8
2194,-1.0,18
2195,-1.0,14
2196,1.0,4
2197,1.0,12
2198,1.0,12
2199,1.0,32
2200,-1.0,26
2201,1.0,20
2202,1.0,56
2203,1.0,12
2204,1.0,4
2205,1.0,52
2206,-1.0,10
2207,1.0,4
2208,1.0,8
2209,1.0,4
2210,1.0,8
2211,1.0,8
2212,1.0,16
2213,1.0,40
2214,-1.0,26
2215,-1.0,42
2216,1.0,4
2217,1.0,24
2218,-1.0,10
2219,1.0,28
2220,1.0,8
2221,1.0,28
2222,1.0,16
2223,1.0,68
2224,1.0,12
2225,-1.0,22
2226,1.0,52
2227,1.0,12
2228,1.0,8
2229,-1.0,26
2230,-1.0,22
2231,-1.0,34
2232,-1.0,26
2233,1.0,12
2234,1.0,8
2235,-1.0,18
2236,-1.0,6
2237,1.0,4
2238,1.0,16
2239,1.0,8
2240,1.0,36
2241,1.0,20
2242,-1.0,6
2243,1.0,20
2244,-1.0,34
2245,1.0,8
2246,1.0,4
2247,-1.0,34
2248,1.0,4
2249,-1.0,6
2250,1.0,12
2251,1.0,4
2252,-1.0,42
2253,1.0,12
2254,1.0,4
2255,-1.0,10
2256,1.0,12
2257,1.0,8
2258,1.0,4
2259,1.0,8
2260,1.0,28
2261,1.0,12
2262,-1.0,22
2263,-1.0,6
2264,-1.0,22
2265,1.0,20
2266,1.0,4
2267,1.0,36
2268,-1.0,14
2269,1.0,4
2270,1.0,4
2271,1.0,8
2272,1.0,28
2273,-1.0,30
2274,-1.0,6
2275,1.0,24
2276,1.0,16
2277,1.0,36
2278,1.0,20
2279,1.0,16
2280,1.0,44
2281,1.0,8
2282,1.0,52
2283,1.0,4
2284,1.0,8
2285,1.0,20
2286,-1.0,30
2287,1.0,4
2288,1.0,16
2289,1.0,4
2290,1.0,24
2291,1.0,12
2292,-1.0,22
2293,1.0,16
2294,-1.0,22
2295,1.0,16
2296,-1.0,58
2297,1.0,16
2298,1.0,12
2299,1.0,60
2300,1.0,4
2301,-1.0,14
2302,1.0,8
2303,1.0,4
2304,1.0,8
2305,1.0,8
2306,1.0,24
2307,1.0,12
2308,1.0,28
2309,1.0,48
2310,1.0,12
2311,-1.0,22
2312,1.0,12
2313,1.0,36
2314,1.0,24
2315,1.0,8
2316,1.0,4
2317,1.0,24
2318,-1.0,30
2319,1.0,16
2320,1.0,20
2321,-1.0,10
2322,-1.0,18
2323,1.0,16
2324,1.0,4
2325,1.0,12
2326,1.0,36
2327,1.0,16
2328,-1.0,14
2329,1.0,12
2330,1.0,4
2331,-1.0,26
2332,1.0,4
2333,-1.0,14
2334,1.0,12
2335,1.0,4
2336,1.0,12
2337,-1.0,14
2338,1.0,4
2339,1.0,4
2340,1.0,28
2341,-1.0,18
2342,1.0,44
2343,1.0,16
2344,-1.0,22
2345,1.0,4
2346,1.0,8
2347,1.0,24
2348,-1.0,14
2349,1.0,4
2350,1.0,8
2351,-1.0,30
2352,1.0,32
2353,-1.0,18
2354,1.0,24
2355,1.0,16
2356,1.0,4
2357,-1.0,10
2358,1.0,4
2359,1.0,8
2360,-1.0,62
2361,1.0,8
2362,1.0,4
2363,1.0,12
2364,1.0,16
2365,1.0,8
2366,1.0,4
2367,1.0,16
2368,1.0,12
2369,-1.0,6
2370,1.0,24
2371,1.0,8
2372,1.0,4
2373,-1.0,14
2374,-1.0,18
2375,1.0,4
2376,1.0,4
2377,-1.0,14
2378,-1.0,34
2379,1.0,28
2380,1.0,4
2381,1.0,4
2382,1.0,40
2383,1.0,4
2384,1.0,24
2385,1.0,8
2386,1.0,8
2387,1.0,16
2388,-1.0,34
2389,1.0,8
2390,1.0,8
2391,-1.0,14
2392,1.0,60
2393,1.0,4
2394,1.0,40
2395,1.0,4
2396,1.0,4
2397,1.0,16
2398,1.0,4
2399,-1.0,30
2400,1.0,16
2401,1.0,8
2402,1.0,36
2403,1.0,4
2404,-1.0,18
2405,-1.0,6
2406,-1.0,6
2407,1.0,4
2408,-1.0,10
2409,-1.0,22
2410,-1.0,14
2411,1.0,16
2412,1.0,8
2413,-1.0,10
2414,-1.0,26
2415,1.0,4
2416,1.0,12
2417,-1.0,18
2418,1.0,40
2419,-1.0,14
2420,1.0,12
2421,1.0,4
2422,1.0,32
2423,1.0,28
2424,1.0,24
2425,1.0,8
2426,-1.0,30
2427,1.0,4
2428,1.0,4
2429,1.0,8
2430,-1.0,10
2431,1.0,16
2432,-1.0,26
2433,1.0,24
2434,1.0,12
2435,-1.0,30
2436,1.0,16
2437,1.0,8
2438,-1.0,14
2439,-1.0,22
2440,1.0,4
2441,-1.0,10
2442,1.0,28
2443,1.0,16
2444,1.0,4
2445,1.0,4
2446,1.0,52
2447,1.0,28
2448,-1.0,14
2449,1.0,4
2450,-1.0,10
2451,-1.0,10
2452,-1.0,26
2453,1.0,16
2454,1.0,4
2455,-1.0,14
2456,1.0,32
2457,1.0,4
2458,1.0,12
2459,1.0,4
2460,1.0,16
2461,-1.0,6
2462,-1.0,22
2463,1.0,4
2464,1.0,20
2465,1.0,8
2466,1.0,8
2467,1.0,4
2468,1.0,4
2469,1.0,8
2470,-1.0,22
2471,1.0,4
2472,-1.0,34
2473,1.0,8
2474,1.0,4
2475,1.0,4
2476,-1.0,30
2477,1.0,8
2478,1.0,20
2479,-1.0,10
2480,-1.0,14
2481,1.0,12
2482,1.0,16
2483,1.0,12
2484,1.0,20
2485,-1.0,14
2486,1.0,16
2487,1.0,4
2488,1.0,16
2489,-1.0,26
2490,-1.0,30
2491,-1.0,26
2492,1.0,4
2493,1.0,8
2494,1.0,12
2495,-1.0,6
2496,1.0,4
2497,1.0,24
2498,1.0,4
2499,1.0,4
2500,-1.0,14
2501,-1.0,50
2502,-1.0,22
2503,1.0,4
2504,-1.0,14
2505,-1.0,22
2506,1.0,20
2507,-1.0,22
2508,1.0,4
2509,-1.0,14
2510,1.0,12
2511,-1.0,10
2512,1.0,12
2513,1.0,24
2514,1.0,4
2515,1.0,8
2516,1.0,4
2517,-1.0,10
2518,-1.0,18
2519,1.0,20
2520,1.0,4
2521,1.0,4
2522,1.0,12
2523,1.0,24
2524,-1.0,18
2525,-1.0,6
2526,1.0,4
2527,-1.0,22
2528,-1.0,38
2529,1.0,12
2530,1.0,16
2531,1.0,4
2532,1.0,36
2533,1.0,8
2534,-1.0,10
2535,1.0,8
2536,1.0,28
2537,-1.0,70
2538,1.0,12
2539,-1.0,42
2540,1.0,4
2541,1.0,4
2542,1.0,4
2543,1.0,4
2544,1.0,20
2545,1.0,24
2546,1.0,4
2547,-1.0,30
2548,-1.0,14
2549,-1.0,22
2550,1.0,4
2551,1.0,32
2552,-1.0,26
2553,1.0,40
2554,1.0,4
2555,1.0,4
2556,1.0,4
2557,1.0,4
2558,1.0,4
2559,-1.0,6
2560,1.0,4
2561,1.0,44
2562,-1.0,18
2563,1.0,12
2564,-1.0,6
2565,-1.0,26
2566,1.0,32
2567,1.0,4
2568,1.0,4
2569,1.0,28
2570,-1.0,46
2571,1.0,8
2572,1.0,20
2573,-1.0,38
2574,1.0,20
2575,1.0,12
2576,1.0,24
2577,1.0,28
2578,1.0,4
2579,1.0,12
2580,1.0,4
2581,-1.0,30
2582,1.0,24
2583,1.0,36
2584,-1.0,26
2585,1.0,28
2586,1.0,12
2587,1.0,24
2588,1.0,8
2589,1.0,8
2590,1.0,24
2591,-1.0,6
2592,1.0,4
2593,-1.0,22
2594,1.0,4
2595,1.0,28
2596,1.0,8
2597,-1.0,22
2598,-1.0,6
2599,1.0,28
2600,1.0,4
2601,1.0,12
2602,1.0,12
2603,1.0,16
2604,1.0,12
2605,-1.0,22
2606,-1.0,22
2607,1.0,36
2608,1.0,12
2609,1.0,8
2610,-1.0,18
2611,1.0,4
2612,-1.0,30
2613,-1.0,18
2614,1.0,12
2615,1.0,4
2616,1.0,20
2617,-1.0,38
2618,1.0,4
2619,1.0,16
2620,1.0,4
2621,1.0,16
2622,-1.0,14
2623,1.0,12
2624,1.0,36
2625,-1.0,50
2626,-1.0,22
2627,-1.0,38
2628,1.0,12
2629,1.0,28
2630,1.0,8
2631,-1.0,26
2632,1.0,4
2633,-1.0,10
2634,1.0,20
2635,1.0,8
2636,1.0,12
2637,-1.0,34
2638,-1.0,30
2639,-1.0,6
2640,-1.0,6
2641,1.0,8
2642,1.0,12
2643,1.0,32
2644,1.0,4
2645,1.0,4
2646,1.0,8
2647,-1.0,38
2648,1.0,24
2649,1.0,20
2650,1.0,12
2651,1.0,16
2652,-1.0,6
2653,1.0,8
2654,1.0,28
2655,1.0,4
2656,1.0,20
2657,-1.0,14
2658,1.0,12
2659,1.0,36
2660,1.0,24
2661,1.0,8
2662,1.0,4
2663,1.0,4
2664,1.0,4
2665,-1.0,14
2666,1.0,40
2667,1.0,12
2668,1.0,20
2669,1.0,4
2670,-1.0,18
2671,1.0,12
2672,1.0,4
2673,1.0,36
2674,1.0,8
2675,1.0,16
2676,1.0,4
2677,-1.0,38
2678,1.0,4
2679,1.0,8
2680,1.0,20
2681,1.0,4
2682,1.0,20
2683,-1.0,6
2684,1.0,12
2685,1.0,4
2686,1.0,40
2687,1.0,12
2688,-1.0,34
2689,1.0,4
2690,-1.0,18
2691,1.0,12
2692,1.0,4
2693,1.0,4
2694,-1.0,6
2695,1.0,24
2696,-1.0,10
2697,1.0,28
2698,-1.0,34
2699,-1.0,18
2700,1.0,12
2701,1.0,28
2702,1.0,4
2703,1.0,4
2704,-1.0,14
2705,1.0,4
2706,1.0,12
2707,1.0,4
2708,1.0,24
2709,1.0,4
2710,1.0,12
2711,1.0,4
2712,-1.0,10
2713,-1.0,6
2714,1.0,20
2715,-1.0,14
2716,-1.0,14
2717,1.0,8
2718,1.0,4
2719,1.0,4
2720,1.0,20
2721,1.0,4
2722,-1.0,10
2723,1.0,12
2724,1.0,24
2725,1.0,4
2726,1.0,16
2727,1.0,24
2728,1.0,8
2729,1.0,8
2730,-1.0,6
2731,1.0,24
2732,1.0,32
2733,1.0,4
2734,-1.0,34
2735,1.0,60
2736,-1.0,34
2737,-1.0,14
2738,1.0,4
2739,1.0,4
2740,1.0,16
2741,1.0,4
2742,1.0,12
2743,1.0,20
2744,1.0,32
2745,1.0,4
2746,-1.0,26
2747,1.0,8
2748,1.0,8
2749,1.0,4
2750,1.0,12
2751,1.0,12
2752,1.0,8
2753,1.0,12
2754,1.0,8
2755,1.0,4
2756,1.0,4
2757,1.0,4
2758,-1.0,30
2759,-1.0,10
2760,-1.0,14
2761,-1.0,26
2762,1.0,24
2763,-1.0,30
2764,1.0,4
2765,1.0,20
2766,1.0,4
2767,-1.0,26
2768,1.0,12
2769,-1.0,14
2770,1.0,4
2771,1.0,8
2772,1.0,24
2773,1.0,16
2774,1.0,4
2775,1.0,4
2776,1.0,16
2777,1.0,4
2778,1.0,12
2779,1.0,12
2780,1.0,4
2781,1.0,24
2782,1.0,20
2783,-1.0,18
2784,1.0,28
2785,1.0,4
2786,1.0,16
2787,1.0,4
2788,-1.0,6
2789,1.0,8
2790,-1.0,6
2791,1.0,12
2792,-1.0,10
2793,1.0,16
2794,1.0,4
2795,1.0,8
2796,1.0,8
2797,1.0,8
2798,1.0,4
2799,1.0,12
2800,-1.0,14
2801,-1.0,14
2802,1.0,20
2803,1.0,24
2804,-1.0,22
2805,-1.0,10
2806,-1.0,18
2807,1.0,40
2808,1.0,12
2809,-1.0,42
2810,-1.0,22
2811,1.0,16
2812,1.0,12
2813,1.0,12
2814,1.0,4
2815,-1.0,30
2816,-1.0,18
2817,1.0,24
2818,1.0,4
2819,1.0,28
2820,1.0,4
2821,1.0,12
2822,1.0,4
2823,1.0,8
2824,1.0,8
2825,1.0,8
2826,-1.0,18
2827,1.0,4
2828,1.0,4
2829,1.0,4
2830,-1.0,14
2831,1.0,44
2832,1.0,4
2833,1.0,8
2834,-1.0,26
2835,-1.0,14
2836,-1.0,6
2837,-1.0,14
2838,1.0,4
2839,1.0,4
2840,-1.0,26
2841,1.0,4
2842,1.0,28
2843,1.0,16
2844,1.0,28
2845,1.0,4
2846,-1.0,18
2847,-1.0,26
2848,1.0,20
2849,1.0,32
2850,1.0,16
2851,1.0,4
2852,1.0,4
2853,1.0,12
2854,1.0,28
2855,1.0,4
2856,-1.0,30
2857,1.0,8
2858,1.0,8
2859,1.0,4
2860,1.0,4
2861,1.0,28
2862,1.0,8
2863,1.0,16
2864,1.0,4
2865,-1.0,10
2866,1.0,4
2867,-1.0,34
2868,-1.0,10
2869,1.0,8
2870,1.0,32
2871,1.0,8
2872,1.0,12
2873,-1.0,18
2874,-1.0,22
2875,1.0,16
2876,1.0,40
2877,-1.0,26
2878,-1.0,18
2879,1.0,4
2880,1.0,4
2881,1.0,28
2882,1.0,4
2883,-1.0,30
2884,-1.0,14
2885,1.0,4
2886,1.0,12
2887,1.0,12
2888,1.0,8
2889,1.0,8
2890,1.0,4
2891,1.0,8
2892,1.0,8
2893,-1.0,22
2894,1.0,12
2895,-1.0,10
2896,1.0,28
2897,1.0,32
2898,1.0,12
2899,1.0,16
2900,1.0,4
2901,-1.0,10
2902,1.0,52
2903,1.0,4
2904,1.0,4
2905,1.0,28
2906,1.0,4
2907,-1.0,86
2908,-1.0,30
2909,-1.0,22
2910,1.0,4
2911,1.0,8
2912,1.0,12
2913,-1.0,10
2914,1.0,28
2915,-1.0,10
2916,1.0,12
2917,1.0,4
2918,1.0,4
2919,1.0,20
2920,1.0,8
2921,1.0,8
2922,1.0,8
2923,-1.0,50
2924,-1.0,14
2925,1.0,20
2926,1.0,28
2927,-1.0,18
2928,1.0,16
2929,1.0,28
2930,1.0,20
2931,1.0,32
2932,1.0,4
2933,-1.0,50
2934,1.0,16
2935,1.0,12
2936,1.0,8
2937,-1.0,34
2938,-1.0,18
2939,1.0,8
2940,-1.0,6
2941,1.0,4
2942,1.0,20
2943,1.0,4
2944,1.0,40
2945,1.0,12
2946,1.0,4
2947,1.0,20
2948,1.0,8
2949,1.0,4
2950,-1.0,10
2951,-1.0,10
2952,1.0,8
2953,1.0,4
2954,1.0,8
2955,-1.0,14
2956,1.0,20
2957,-1.0,30
2958,1.0,4
2959,1.0,4
2960,1.0,36
2961,1.0,44
2962,-1.0,10
2963,1.0,16
2964,1.0,24
2965,1.0,20
2966,-1.0,22
2967,1.0,24
2968,1.0,4
2969,1.0,12
2970,1.0,16
2971,1.0,4
2972,1.0,36
2973,1.0,4
2974,1.0,8
2975,1.0,8
2976,1.0,4
2977,1.0,4
2978,1.0,16
2979,1.0,24
2980,-1.0,6
2981,1.0,8
2982,-1.0,14
2983,1.0,4
2984,1.0,4
2985,1.0,4
2986,1.0,16
2987,1.0,20
2988,1.0,16
2989,1.0,4
2990,1.0,4
2991,-1.0,38
2992,-1.0,38
2993,-1.0,26
2994,-1.0,14
2995,1.0,8
2996,-1.0,10
2997,1.0,8
2998,1.0,4
2999,1.0,4
3000,1.0,4
3001,1.0,28
3002,-1.0,22
3003,1.0,4
3004,-1.0,58
3005,-1.0,10
3006,-1.0,34
3007,1.0,4
3008,1.0,4
3009,1.0,44
3010,1.0,8
3011,1.0,28
3012,1.0,24
3013,1.0,4
3014,1.0,8
3015,1.0,4
3016,1.0,20
3017,1.0,24
3018,-1.0,34
3019,1.0,4
3020,1.0,24
3021,-1.0,6
3022,1.0,4
3023,-1.0,22
3024,1.0,4
3025,1.0,24
3026,-1.0,18
3027,-1.0,18
3028,-1.0,18
3029,1.0,12
3030,1.0,4
3031,1.0,12
3032,-1.0,66
3033,-1.0,6
3034,-1.0,22
3035,1.0,4
3036,1.0,4
3037,1.0,12
3038,-1.0,22
3039,1.0,4
3040,1.0,36
3041,1.0,16
3042,1.0,12
3043,1.0,12
3044,1.0,4
3045,-1.0,14
3046,-1.0,10
3047,1.0,4
3048,1.0,8
3049,1.0,4
3050,1.0,4
3051,1.0,12
3052,1.0,4
3053,-1.0,26
3054,-1.0,10
3055,-1.0,6
3056,-1.0,22
3057,-1.0,22
3058,-1.0,6
3059,-1.0,6
3060,-1.0,14
3061,1.0,16
3062,1.0,32
3063,1.0,12
3064,1.0,4
3065,1.0,4
3066,1.0,8
3067,-1.0,26
3068,1.0,8
3069,-1.0,6
3070,1.0,4
3071,1.0,20
3072,-1.0,26
3073,1.0,16
3074,1.0,12
3075,1.0,20
3076,1.0,4
3077,-1.0,6
3078,1.0,20
3079,1.0,4
3080,1.0,4
3081,1.0,4
3082,1.0,24
3083,1.0,4
3084,1.0,8
3085,1.0,12
3086,1.0,20
3087,1.0,32
3088,1.0,16
