episode,reward,steps
138,1.0,4
139,1.0,8
140,-1.0,30
141,1.0,92
142,1.0,4
143,1.0,16
144,-1.0,6
145,1.0,4
146,1.0,12
147,-1.0,14
148,-1.0,18
149,1.0,24
150,-1.0,14
151,1.0,28
152,-1.0,10
153,-1.0,46
154,1.0,28
155,1.0,28
156,1.0,4
157,-1.0,22
158,-1.0,26
159,-1.0,14
160,1.0,8
161,1.0,12
162,-1.0,22
163,-1.0,50
164,1.0,20
165,1.0,8
166,-1.0,10
167,1.0,20
168,1.0,40
169,1.0,8
170,1.0,24
171,1.0,20
172,1.0,20
173,-1.0,14
174,1.0,20
175,-1.0,22
176,1.0,12
177,-1.0,34
178,1.0,24
179,1.0,4
180,-1.0,26
181,1.0,8
182,-1.0,54
183,1.0,4
184,-1.0,6
185,-1.0,14
186,-1.0,6
187,-1.0,10
188,1.0,4
189,1.0,8
190,-1.0,18
191,-1.0,10
192,-1.0,26
193,-1.0,22
194,1.0,8
195,1.0,24
196,-1.0,6
197,-1.0,34
198,-1.0,26
199,1.0,8
200,-1.0,14
201,-1.0,30
202,-1.0,6
203,1.0,24
204,1.0,32
205,1.0,8
206,1.0,20
207,1.0,24
208,1.0,12
209,1.0,20
210,-1.0,6
211,1.0,16
212,-1.0,38
213,1.0,4
214,1.0,36
215,1.0,52
216,-1.0,30
217,-1.0,26
218,1.0,24
219,-1.0,30
220,1.0,24
221,-1.0,46
222,1.0,44
223,1.0,60
224,1.0,16
225,1.0,4
226,-1.0,34
227,-1.0,10
228,-1.0,10
229,-1.0,22
230,-1.0,10
231,1.0,24
232,1.0,52
233,-1.0,10
234,-1.0,18
235,1.0,28
236,-1.0,14
237,1.0,4
238,-1.0,30
239,-1.0,26
240,-1.0,22
241,1.0,8
242,1.0,24
243,-1.0,46
244,-1.0,22
245,-1.0,22
246,1.0,12
247,1.0,24
248,1.0,8
249,-1.0,34
250,-1.0,14
251,-1.0,6
252,-1.0,42
253,1.0,4
254,-1.0,46
255,-1.0,26
256,1.0,12
257,1.0,4
258,1.0,20
259,-1.0,14
260,1.0,8
261,-1.0,50
262,-1.0,14
263,1.0,16
264,-1.0,22
265,-1.0,6
266,1.0,4
267,1.0,12
268,-1.0,6
269,1.0,48
270,-1.0,26
271,-1.0,14
272,-1.0,30
273,1.0,8
274,-1.0,14
275,1.0,12
276,-1.0,50
277,-1.0,6
278,-1.0,6
279,-1.0,46
280,1.0,44
281,1.0,8
282,-1.0,26
283,1.0,20
284,-1.0,10
285,-1.0,6
286,1.0,12
287,-1.0,22
288,-1.0,10
289,-1.0,26
290,-1.0,26
291,1.0,24
292,1.0,36
293,1.0,68
294,1.0,28
295,1.0,12
296,-1.0,26
297,1.0,36
298,1.0,8
299,-1.0,10
300,1.0,28
301,-1.0,14
302,1.0,16
303,-1.0,26
304,1.0,4
305,-1.0,6
306,1.0,4
307,1.0,4
308,1.0,36
309,1.0,20
310,-1.0,30
311,1.0,8
312,1.0,12
313,1.0,20
314,-1.0,26
315,-1.0,14
316,1.0,4
317,-1.0,14
318,1.0,16
319,1.0,44
320,-1.0,22
321,1.0,28
322,-1.0,14
323,1.0,12
324,1.0,8
325,1.0,4
326,1.0,16
327,-1.0,6
328,-1.0,10
329,-1.0,26
330,-1.0,46
331,1.0,16
332,-1.0,26
333,1.0,20
334,-1.0,34
335,1.0,56
336,-1.0,6
337,-1.0,22
338,1.0,16
339,1.0,40
340,-1.0,18
341,-1.0,10
342,1.0,12
343,-1.0,34
344,-1.0,14
345,-1.0,18
346,-1.0,10
347,-1.0,14
348,1.0,8
349,1.0,48
350,1.0,32
351,1.0,16
352,1.0,32
353,-1.0,6
354,-1.0,22
355,-1.0,22
356,1.0,4
357,-1.0,30
358,-1.0,18
359,-1.0,14
360,1.0,8
361,1.0,28
362,1.0,20
363,-1.0,14
364,-1.0,14
365,-1.0,6
366,-1.0,14
367,-1.0,10
368,1.0,16
369,-1.0,14
370,1.0,32
371,1.0,12
372,1.0,12
373,-1.0,18
374,1.0,16
