episode,reward,steps
244,1.0,7
245,-1.0,6
246,1.0,5
247,1.0,5
248,-1.0,8
249,1.0,7
250,-1.0,8
251,1.0,9
252,1.0,7
253,1.0,9
254,0.0,9
255,1.0,7
256,1.0,7
257,1.0,9
258,-1.0,8
259,-1.0,6
260,-1.0,8
261,1.0,7
262,1.0,7
263,1.0,7
264,-1.0,8
265,1.0,7
266,1.0,9
267,1.0,7
268,-1.0,8
269,1.0,5
270,1.0,9
271,1.0,5
272,1.0,5
273,1.0,5
274,0.0,9
275,1.0,7
276,1.0,5
277,1.0,9
278,1.0,5
279,1.0,7
280,1.0,5
281,1.0,5
282,1.0,5
283,1.0,9
284,-1.0,6
285,-1.0,6
286,1.0,5
287,1.0,5
288,1.0,5
289,1.0,5
290,1.0,7
291,1.0,5
292,1.0,5
293,1.0,5
294,0.0,9
295,1.0,5
296,0.0,9
297,1.0,9
298,1.0,5
299,1.0,5
300,1.0,5
301,1.0,5
302,1.0,5
303,-1.0,8
304,1.0,5
305,1.0,9
306,-1.0,6
307,1.0,5
308,1.0,5
309,1.0,7
310,1.0,9
311,1.0,5
312,1.0,5
313,1.0,7
314,-1.0,8
315,1.0,5
316,1.0,5
317,1.0,5
318,1.0,9
319,1.0,5
320,1.0,5
321,1.0,7
322,-1.0,8
323,1.0,7
324,1.0,7
325,1.0,5
326,0.0,9
327,1.0,9
328,1.0,7
329,1.0,9
330,-1.0,6
331,1.0,9
332,1.0,7
333,1.0,7
334,1.0,5
335,-1.0,8
336,1.0,9
337,1.0,5
338,-1.0,8
339,-1.0,8
340,1.0,7
341,1.0,7
342,-1.0,6
343,1.0,5
344,-1.0,8
345,0.0,9
346,1.0,7
347,1.0,9
348,1.0,9
349,1.0,7
350,1.0,7
351,1.0,7
352,1.0,5
353,1.0,9
354,0.0,9
355,1.0,7
356,1.0,7
357,0.0,9
358,0.0,9
359,1.0,5
360,-1.0,8
361,1.0,7
362,-1.0,6
363,1.0,9
364,1.0,5
365,1.0,9
366,1.0,7
367,1.0,7
368,0.0,9
369,1.0,5
370,1.0,7
371,1.0,5
372,1.0,5
373,-1.0,8
374,1.0,5
375,-1.0,8
376,1.0,5
377,-1.0,6
378,1.0,5
379,1.0,9
380,-1.0,8
381,0.0,9
382,1.0,7
383,-1.0,6
384,1.0,9
385,1.0,9
386,1.0,9
387,-1.0,8
388,-1.0,8
389,1.0,7
390,-1.0,6
391,1.0,7
392,-1.0,8
393,0.0,9
394,1.0,7
395,1.0,9
396,1.0,9
397,1.0,5
398,-1.0,8
399,1.0,9
400,1.0,5
401,1.0,9
402,1.0,9
403,1.0,7
404,-1.0,8
405,1.0,7
406,1.0,9
407,0.0,9
408,0.0,9
409,1.0,5
410,-1.0,8
411,1.0,7
412,1.0,7
413,1.0,7
414,-1.0,6
415,-1.0,6
416,1.0,7
417,1.0,7
418,-1.0,6
419,1.0,5
420,1.0,7
421,1.0,7
422,0.0,9
423,1.0,9
424,1.0,7
425,0.0,9
426,1.0,5
427,1.0,9
428,1.0,7
429,1.0,9
430,-1.0,8
431,1.0,9
432,1.0,7
433,1.0,7
434,1.0,7
435,1.0,7
436,1.0,7
437,1.0,5
438,1.0,7
439,-1.0,6
440,1.0,9
441,0.0,9
442,1.0,7
443,-1.0,8
444,1.0,7
445,-1.0,6
446,0.0,9
447,1.0,5
448,-1.0,8
449,-1.0,8
450,0.0,9
451,1.0,9
452,1.0,5
453,1.0,5
454,-1.0,8
455,-1.0,8
456,-1.0,8
457,-1.0,6
458,0.0,9
459,-1.0,8
460,1.0,9
461,1.0,5
462,1.0,7
463,0.0,9
464,-1.0,8
465,1.0,7
466,1.0,9
467,-1.0,6
468,0.0,9
469,0.0,9
470,1.0,7
471,1.0,7
472,-1.0,8
473,1.0,7
474,1.0,7
475,1.0,5
476,-1.0,8
477,1.0,9
478,1.0,7
479,1.0,9
480,1.0,5
481,0.0,9
482,-1.0,6
483,-1.0,8
484,-1.0,8
485,1.0,7
486,1.0,9
487,1.0,7
488,1.0,9
489,-1.0,8
490,0.0,9
491,1.0,9
492,1.0,7
493,1.0,5
494,0.0,9
495,-1.0,8
496,1.0,9
497,1.0,7
498,1.0,9
499,-1.0,6
500,1.0,7
501,1.0,9
502,1.0,5
503,1.0,5
504,1.0,9
505,1.0,7
506,0.0,9
507,-1.0,8
508,1.0,7
509,1.0,9
510,1.0,7
511,1.0,7
512,1.0,9
513,0.0,9
514,-1.0,8
515,0.0,9
516,1.0,7
517,1.0,7
518,1.0,7
519,0.0,9
520,-1.0,8
521,1.0,7
522,0.0,9
523,-1.0,8
524,-1.0,6
525,1.0,7
526,-1.0,6
527,1.0,9
528,1.0,9
529,-1.0,8
530,1.0,7
531,0.0,9
532,1.0,9
533,-1.0,6
534,-1.0,6
535,-1.0,6
536,1.0,7
537,1.0,7
538,1.0,5
539,1.0,5
540,-1.0,8
541,0.0,9
542,-1.0,8
543,1.0,7
544,0.0,9
545,1.0,7
546,1.0,7
547,1.0,5
548,1.0,5
549,1.0,7
550,1.0,7
551,1.0,7
552,0.0,9
553,0.0,9
554,0.0,9
555,0.0,9
556,1.0,5
557,-1.0,8
558,1.0,7
559,1.0,7
560,1.0,9
561,-1.0,6
562,1.0,9
563,1.0,7
564,1.0,7
565,1.0,9
566,0.0,9
567,1.0,5
568,-1.0,6
569,1.0,9
570,1.0,5
571,1.0,5
572,1.0,5
573,1.0,9
574,-1.0,6
575,1.0,9
576,1.0,9
577,1.0,7
578,-1.0,8
579,0.0,9
580,0.0,9
581,0.0,9
582,1.0,5
583,1.0,7
584,1.0,7
585,1.0,9
586,1.0,5
587,1.0,7
588,1.0,9
589,-1.0,6
590,1.0,7
591,1.0,9
592,1.0,7
593,1.0,9
594,1.0,7
595,1.0,9
596,1.0,7
597,1.0,5
598,1.0,7
599,-1.0,8
600,1.0,7
601,0.0,9
602,-1.0,8
603,1.0,9
604,-1.0,6
605,1.0,9
606,1.0,7
607,-1.0,8
608,-1.0,6
609,1.0,7
610,-1.0,8
611,1.0,5
612,1.0,9
613,-1.0,8
614,1.0,5
615,1.0,9
616,1.0,9
617,1.0,5
618,-1.0,6
619,-1.0,6
620,1.0,7
621,0.0,9
622,1.0,7
623,-1.0,6
624,0.0,9
625,0.0,9
626,0.0,9
627,1.0,9
628,-1.0,6
629,1.0,9
630,1.0,7
631,-1.0,8
632,1.0,7
633,1.0,5
634,-1.0,8
635,1.0,7
636,-1.0,8
637,1.0,7
638,1.0,9
639,-1.0,6
640,-1.0,6
641,-1.0,8
642,-1.0,6
643,-1.0,8
644,1.0,7
645,1.0,9
646,1.0,5
647,-1.0,6
648,-1.0,8
649,0.0,9
650,1.0,5
651,1.0,7
652,1.0,7
653,1.0,5
654,1.0,7
655,1.0,9
656,1.0,9
657,1.0,9
658,1.0,7
659,1.0,9
660,0.0,9
661,1.0,9
662,1.0,7
663,1.0,9
664,1.0,9
665,-1.0,8
666,1.0,9
667,-1.0,8
668,-1.0,8
669,1.0,7
670,1.0,5
671,1.0,7
672,1.0,9
673,0.0,9
674,1.0,5
675,-1.0,8
676,1.0,9
677,1.0,7
678,1.0,7
679,0.0,9
680,1.0,9
681,-1.0,8
682,-1.0,8
683,0.0,9
684,0.0,9
685,1.0,5
686,1.0,9
687,1.0,7
688,1.0,5
689,1.0,9
690,1.0,5
691,1.0,9
692,1.0,7
693,0.0,9
694,1.0,9
695,0.0,9
696,1.0,5
697,1.0,9
698,-1.0,6
699,1.0,7
700,1.0,7
701,1.0,9
702,1.0,7
703,1.0,9
704,1.0,5
705,0.0,9
706,0.0,9
707,1.0,7
708,1.0,7
709,0.0,9
710,1.0,9
711,-1.0,8
712,-1.0,8
713,-1.0,8
714,1.0,5
715,1.0,7
716,-1.0,8
717,1.0,9
718,0.0,9
719,0.0,9
720,1.0,9
721,-1.0,8
722,1.0,5
723,-1.0,8
724,1.0,7
725,1.0,7
726,-1.0,8
727,0.0,9
728,0.0,9
729,0.0,9
730,0.0,9
731,1.0,9
732,1.0,9
733,1.0,9
734,1.0,7
735,1.0,7
736,1.0,5
737,-1.0,6
738,-1.0,8
739,-1.0,6
740,-1.0,6
741,1.0,5
742,0.0,9
743,-1.0,6
744,1.0,7
745,0.0,9
746,-1.0,8
747,-1.0,8
748,-1.0,8
749,1.0,7
750,1.0,9
751,0.0,9
752,0.0,9
753,1.0,9
754,1.0,5
755,1.0,7
756,1.0,7
757,1.0,5
758,1.0,9
759,1.0,9
760,1.0,7
761,1.0,7
762,-1.0,6
763,-1.0,8
764,1.0,7
765,-1.0,6
766,1.0,7
767,1.0,7
768,-1.0,8
769,1.0,9
770,1.0,7
771,1.0,9
772,-1.0,8
773,-1.0,8
774,-1.0,8
775,1.0,9
776,1.0,5
777,1.0,9
778,1.0,7
779,1.0,9
780,1.0,7
781,-1.0,6
782,1.0,7
783,0.0,9
784,1.0,7
785,1.0,7
786,1.0,7
787,-1.0,8
788,1.0,7
789,1.0,9
790,-1.0,6
791,1.0,7
792,1.0,7
793,1.0,7
794,1.0,7
795,1.0,9
796,1.0,7
797,1.0,9
798,1.0,7
799,1.0,7
800,-1.0,8
801,1.0,7
802,1.0,7
803,1.0,7
804,1.0,7
805,-1.0,6
806,-1.0,8
807,0.0,9
808,1.0,9
809,1.0,5
810,1.0,9
811,1.0,5
812,-1.0,8
813,1.0,7
814,1.0,9
815,1.0,5
816,1.0,7
817,1.0,5
818,-1.0,8
819,1.0,7
820,0.0,9
821,1.0,9
822,-1.0,6
823,1.0,7
824,-1.0,8
825,1.0,9
826,1.0,9
827,1.0,9
828,1.0,7
829,1.0,7
830,1.0,7
831,1.0,9
832,1.0,7
833,1.0,7
834,1.0,7
835,1.0,5
836,-1.0,8
837,1.0,5
838,1.0,7
839,1.0,7
840,1.0,7
841,0.0,9
842,1.0,9
843,-1.0,6
844,1.0,7
845,1.0,7
846,1.0,7
847,-1.0,6
848,0.0,9
849,1.0,7
850,1.0,9
851,0.0,9
852,1.0,5
853,-1.0,8
854,1.0,9
855,1.0,7
856,1.0,7
857,1.0,7
858,1.0,9
859,-1.0,8
860,-1.0,8
861,-1.0,8
862,-1.0,8
863,1.0,9
864,1.0,5
865,-1.0,6
866,1.0,9
867,1.0,9
868,1.0,9
869,-1.0,8
870,1.0,7
871,1.0,9
872,1.0,7
873,1.0,9
874,-1.0,8
875,1.0,7
876,1.0,5
877,0.0,9
878,1.0,9
879,1.0,5
880,1.0,5
881,1.0,9
882,1.0,7
883,-1.0,8
884,1.0,5
885,0.0,9
886,1.0,7
887,0.0,9
888,1.0,5
889,1.0,5
890,1.0,5
891,1.0,7
892,1.0,7
893,0.0,9
894,1.0,9
895,1.0,7
896,1.0,9
897,-1.0,6
898,-1.0,8
899,1.0,7
900,0.0,9
901,-1.0,8
902,1.0,9
903,1.0,7
904,-1.0,6
905,0.0,9
906,0.0,9
907,0.0,9
908,1.0,9
909,0.0,9
910,-1.0,8
911,1.0,9
912,-1.0,8
913,1.0,7
914,-1.0,8
915,1.0,7
916,1.0,7
917,-1.0,8
918,1.0,9
919,-1.0,8
920,1.0,7
921,-1.0,8
922,-1.0,8
923,1.0,5
924,1.0,5
925,1.0,7
926,1.0,7
927,1.0,5
928,0.0,9
929,-1.0,8
930,1.0,9
931,1.0,9
932,1.0,7
933,1.0,9
934,1.0,9
935,1.0,9
936,1.0,9
937,1.0,7
938,1.0,7
939,1.0,7
940,-1.0,8
941,1.0,7
942,1.0,9
943,-1.0,6
944,1.0,9
945,1.0,9
946,-1.0,8
947,1.0,7
948,1.0,9
949,1.0,7
950,1.0,9
951,-1.0,6
952,1.0,9
953,1.0,5
954,-1.0,8
955,1.0,5
956,1.0,7
957,1.0,9
958,-1.0,8
959,0.0,9
960,1.0,7
961,1.0,7
962,0.0,9
963,1.0,9
964,-1.0,8
965,-1.0,8
966,1.0,9
967,-1.0,8
968,1.0,7
969,-1.0,8
970,1.0,7
971,1.0,9
972,1.0,7
973,-1.0,8
974,0.0,9
975,1.0,5
976,0.0,9
977,1.0,5
978,-1.0,8
979,1.0,5
980,1.0,7
981,1.0,7
982,0.0,9
983,1.0,7
984,1.0,7
985,1.0,7
986,1.0,9
987,0.0,9
988,1.0,9
989,1.0,5
990,1.0,7
991,-1.0,8
992,1.0,9
993,0.0,9
994,1.0,7
995,1.0,7
996,1.0,5
997,1.0,5
998,1.0,7
999,1.0,7
1000,1.0,9
1001,1.0,9
1002,-1.0,8
1003,-1.0,8
1004,0.0,9
1005,1.0,7
1006,-1.0,8
1007,-1.0,8
1008,1.0,9
1009,-1.0,6
1010,1.0,9
1011,1.0,7
1012,-1.0,8
1013,1.0,5
1014,0.0,9
1015,1.0,9
1016,0.0,9
1017,-1.0,8
1018,1.0,9
1019,1.0,9
1020,1.0,7
1021,1.0,5
1022,0.0,9
1023,-1.0,8
1024,-1.0,8
1025,-1.0,8
1026,1.0,7
1027,1.0,7
1028,0.0,9
1029,0.0,9
1030,1.0,5
1031,1.0,9
1032,1.0,7
1033,0.0,9
1034,-1.0,6
1035,1.0,7
1036,-1.0,6
1037,1.0,7
1038,1.0,7
1039,1.0,9
1040,-1.0,8
1041,1.0,7
1042,0.0,9
1043,0.0,9
1044,-1.0,6
1045,1.0,9
1046,-1.0,8
1047,1.0,9
1048,0.0,9
1049,-1.0,8
1050,1.0,7
1051,-1.0,8
1052,-1.0,8
1053,0.0,9
1054,1.0,9
1055,1.0,5
1056,1.0,7
1057,1.0,9
1058,0.0,9
1059,-1.0,8
1060,1.0,9
1061,-1.0,6
1062,-1.0,8
1063,1.0,9
1064,1.0,7
1065,-1.0,8
1066,-1.0,8
1067,-1.0,6
1068,1.0,7
1069,1.0,5
1070,1.0,7
1071,-1.0,8
1072,1.0,9
1073,-1.0,8
1074,1.0,7
1075,-1.0,6
1076,-1.0,8
1077,1.0,5
1078,1.0,9
1079,1.0,9
1080,0.0,9
1081,1.0,7
1082,1.0,5
1083,-1.0,8
1084,1.0,9
1085,1.0,7
1086,-1.0,6
1087,-1.0,8
1088,-1.0,8
1089,-1.0,8
1090,1.0,7
1091,-1.0,8
1092,1.0,9
1093,-1.0,6
1094,1.0,9
1095,1.0,9
1096,1.0,7
1097,1.0,9
1098,1.0,9
1099,1.0,7
1100,1.0,7
1101,1.0,7
1102,-1.0,6
1103,1.0,7
1104,0.0,9
1105,0.0,9
1106,1.0,5
1107,-1.0,8
1108,-1.0,8
1109,1.0,7
1110,-1.0,8
1111,1.0,9
1112,1.0,9
1113,-1.0,6
1114,1.0,7
1115,1.0,9
1116,0.0,9
1117,-1.0,8
1118,1.0,7
1119,0.0,9
1120,1.0,7
1121,-1.0,8
1122,0.0,9
1123,0.0,9
1124,-1.0,8
1125,0.0,9
1126,-1.0,6
1127,1.0,9
1128,1.0,5
1129,1.0,7
1130,0.0,9
1131,-1.0,8
1132,-1.0,8
1133,1.0,7
1134,-1.0,8
1135,1.0,9
1136,0.0,9
1137,1.0,7
1138,1.0,9
1139,-1.0,8
1140,1.0,7
1141,-1.0,8
1142,-1.0,6
1143,0.0,9
1144,1.0,7
1145,1.0,9
1146,0.0,9
1147,1.0,7
1148,-1.0,8
1149,1.0,5
1150,-1.0,8
1151,1.0,7
1152,1.0,5
1153,1.0,7
1154,1.0,7
1155,0.0,9
1156,-1.0,6
1157,1.0,7
1158,-1.0,8
1159,-1.0,8
1160,-1.0,8
1161,1.0,9
1162,-1.0,8
1163,-1.0,8
1164,-1.0,8
1165,1.0,7
1166,1.0,9
1167,1.0,7
1168,-1.0,8
1169,1.0,9
1170,-1.0,8
1171,1.0,9
1172,1.0,7
1173,-1.0,8
1174,1.0,7
1175,0.0,9
1176,1.0,7
1177,-1.0,8
1178,-1.0,8
1179,1.0,7
1180,-1.0,8
1181,1.0,9
1182,1.0,9
1183,1.0,5
1184,0.0,9
1185,1.0,7
1186,1.0,9
1187,1.0,9
1188,-1.0,6
1189,-1.0,6
1190,-1.0,8
1191,1.0,7
1192,1.0,5
1193,1.0,7
1194,-1.0,8
1195,-1.0,8
1196,-1.0,6
1197,0.0,9
1198,1.0,9
1199,-1.0,6
1200,1.0,9
1201,1.0,7
1202,-1.0,8
1203,-1.0,8
1204,1.0,9
1205,-1.0,8
1206,-1.0,8
1207,-1.0,8
1208,-1.0,8
1209,1.0,7
1210,1.0,9
1211,1.0,7
1212,0.0,9
1213,1.0,7
1214,1.0,9
1215,-1.0,8
1216,-1.0,6
1217,-1.0,8
1218,-1.0,6
1219,1.0,5
1220,-1.0,8
1221,1.0,9
1222,1.0,7
1223,1.0,5
1224,-1.0,8
1225,1.0,9
1226,1.0,5
1227,1.0,7
1228,1.0,7
1229,1.0,9
1230,1.0,5
1231,-1.0,6
1232,1.0,9
1233,-1.0,8
1234,1.0,7
1235,-1.0,6
1236,1.0,9
1237,1.0,7
1238,-1.0,8
1239,0.0,9
1240,-1.0,8
1241,0.0,9
1242,-1.0,6
1243,1.0,9
1244,1.0,5
1245,1.0,5
1246,1.0,7
1247,1.0,7
1248,1.0,9
1249,1.0,7
1250,-1.0,8
1251,0.0,9
1252,-1.0,6
1253,1.0,9
1254,1.0,7
1255,-1.0,8
1256,0.0,9
1257,1.0,7
1258,1.0,5
1259,1.0,7
1260,1.0,9
1261,1.0,9
1262,1.0,9
1263,1.0,9
1264,0.0,9
1265,0.0,9
1266,1.0,7
1267,-1.0,6
1268,1.0,9
1269,0.0,9
1270,1.0,5
1271,-1.0,8
1272,1.0,7
1273,-1.0,6
1274,-1.0,8
1275,1.0,7
1276,-1.0,6
1277,0.0,9
1278,1.0,9
1279,1.0,7
1280,1.0,9
1281,-1.0,8
1282,1.0,7
1283,1.0,5
1284,0.0,9
1285,0.0,9
1286,-1.0,8
1287,1.0,9
1288,1.0,7
1289,1.0,5
1290,-1.0,8
1291,-1.0,8
1292,-1.0,8
1293,1.0,7
1294,-1.0,8
1295,1.0,9
1296,-1.0,8
1297,-1.0,8
1298,1.0,9
1299,1.0,9
1300,0.0,9
1301,0.0,9
1302,0.0,9
1303,-1.0,8
1304,1.0,7
1305,1.0,7
1306,1.0,7
1307,-1.0,8
1308,1.0,9
1309,1.0,5
1310,1.0,7
1311,1.0,9
1312,1.0,7
1313,1.0,5
1314,-1.0,6
1315,1.0,9
1316,1.0,7
1317,0.0,9
1318,1.0,5
1319,-1.0,8
1320,0.0,9
1321,0.0,9
1322,1.0,7
1323,-1.0,8
1324,0.0,9
1325,1.0,7
1326,1.0,7
1327,1.0,9
1328,1.0,9
1329,1.0,7
1330,1.0,9
1331,1.0,7
1332,0.0,9
1333,-1.0,6
1334,-1.0,6
1335,0.0,9
1336,-1.0,8
1337,1.0,7
1338,-1.0,6
1339,1.0,9
1340,1.0,7
1341,1.0,9
1342,1.0,9
1343,1.0,9
1344,-1.0,8
1345,1.0,7
1346,-1.0,6
1347,1.0,7
1348,-1.0,8
1349,1.0,7
1350,1.0,5
1351,-1.0,8
1352,1.0,7
1353,-1.0,8
1354,1.0,7
1355,1.0,9
1356,1.0,7
1357,1.0,7
1358,1.0,7
1359,0.0,9
1360,-1.0,8
1361,-1.0,8
1362,1.0,7
1363,-1.0,8
1364,1.0,7
1365,1.0,5
1366,1.0,9
1367,0.0,9
1368,1.0,9
1369,1.0,9
1370,1.0,7
1371,1.0,7
1372,1.0,7
1373,-1.0,6
1374,1.0,9
1375,-1.0,8
1376,1.0,9
1377,1.0,5
1378,0.0,9
1379,1.0,7
1380,1.0,7
1381,1.0,9
1382,1.0,9
1383,1.0,9
1384,1.0,7
1385,1.0,7
1386,1.0,7
1387,1.0,7
1388,-1.0,6
1389,1.0,9
1390,1.0,7
1391,1.0,7
1392,1.0,7
1393,-1.0,8
1394,-1.0,6
1395,1.0,9
1396,1.0,5
1397,1.0,5
1398,1.0,7
1399,1.0,7
1400,-1.0,8
1401,-1.0,6
1402,-1.0,8
1403,1.0,7
1404,-1.0,8
1405,-1.0,8
1406,1.0,9
1407,1.0,9
1408,-1.0,6
1409,1.0,9
1410,1.0,9
1411,-1.0,8
1412,-1.0,8
1413,-1.0,8
1414,-1.0,8
1415,-1.0,8
1416,1.0,5
1417,1.0,7
1418,-1.0,8
1419,-1.0,6
1420,1.0,9
1421,-1.0,8
1422,1.0,9
1423,-1.0,6
1424,1.0,9
1425,1.0,9
1426,-1.0,8
1427,0.0,9
1428,1.0,9
1429,0.0,9
1430,1.0,9
1431,-1.0,8
1432,1.0,9
1433,-1.0,8
1434,1.0,9
1435,1.0,9
1436,1.0,9
1437,1.0,9
1438,1.0,5
1439,1.0,5
1440,-1.0,8
1441,1.0,7
1442,1.0,5
1443,1.0,5
1444,1.0,7
1445,1.0,5
1446,-1.0,8
1447,-1.0,8
1448,0.0,9
1449,1.0,7
1450,1.0,9
1451,0.0,9
1452,0.0,9
1453,1.0,9
1454,1.0,9
1455,1.0,7
1456,-1.0,6
1457,-1.0,8
1458,1.0,9
1459,-1.0,8
1460,-1.0,8
1461,1.0,5
1462,1.0,7
1463,1.0,9
1464,-1.0,8
1465,1.0,7
1466,1.0,7
1467,1.0,9
1468,1.0,5
1469,0.0,9
1470,-1.0,8
1471,-1.0,8
1472,-1.0,8
1473,1.0,9
1474,1.0,9
1475,1.0,9
1476,1.0,9
1477,1.0,7
1478,1.0,9
1479,-1.0,6
1480,1.0,9
1481,1.0,9
1482,1.0,7
1483,1.0,5
1484,-1.0,8
1485,1.0,5
1486,-1.0,8
1487,1.0,7
1488,1.0,7
1489,-1.0,8
1490,0.0,9
1491,1.0,7
1492,-1.0,6
1493,0.0,9
1494,0.0,9
1495,1.0,9
1496,-1.0,8
1497,1.0,7
1498,-1.0,8
1499,-1.0,8
1500,1.0,9
1501,-1.0,8
1502,1.0,9
1503,1.0,7
1504,1.0,5
1505,-1.0,6
1506,1.0,7
1507,-1.0,8
1508,1.0,7
1509,-1.0,6
1510,-1.0,8
1511,-1.0,8
1512,1.0,7
1513,1.0,7
1514,-1.0,8
1515,1.0,9
1516,1.0,7
1517,1.0,7
1518,-1.0,6
1519,-1.0,8
1520,1.0,7
1521,1.0,9
1522,1.0,5
1523,-1.0,8
1524,1.0,7
1525,1.0,9
1526,-1.0,6
1527,1.0,7
1528,1.0,9
1529,0.0,9
1530,0.0,9
1531,1.0,9
1532,-1.0,6
1533,1.0,7
1534,-1.0,8
1535,1.0,5
1536,1.0,7
1537,1.0,7
1538,1.0,7
1539,0.0,9
1540,-1.0,6
1541,1.0,9
1542,1.0,9
1543,-1.0,8
1544,1.0,9
1545,1.0,5
1546,1.0,9
1547,-1.0,6
1548,-1.0,8
1549,1.0,7
1550,0.0,9
1551,-1.0,8
1552,-1.0,8
1553,1.0,9
1554,1.0,9
1555,1.0,7
1556,1.0,9
1557,-1.0,6
1558,-1.0,8
1559,1.0,5
1560,1.0,7
1561,1.0,7
1562,1.0,7
1563,0.0,9
1564,-1.0,6
1565,-1.0,6
1566,1.0,9
1567,1.0,5
1568,1.0,9
1569,1.0,5
1570,1.0,7
1571,0.0,9
1572,-1.0,8
1573,1.0,5
1574,-1.0,8
1575,1.0,9
1576,1.0,9
1577,-1.0,6
1578,1.0,7
1579,-1.0,8
1580,1.0,7
1581,1.0,7
1582,1.0,5
1583,1.0,7
1584,1.0,7
1585,1.0,7
1586,-1.0,6
1587,-1.0,8
1588,0.0,9
1589,1.0,7
1590,1.0,9
1591,1.0,7
1592,1.0,7
1593,-1.0,8
1594,1.0,9
1595,1.0,5
1596,1.0,7
1597,-1.0,8
1598,0.0,9
1599,1.0,7
1600,-1.0,8
1601,1.0,5
1602,1.0,9
1603,1.0,9
1604,1.0,9
1605,-1.0,8
1606,1.0,9
1607,-1.0,8
1608,1.0,9
1609,1.0,7
1610,1.0,5
1611,1.0,7
1612,1.0,9
1613,1.0,9
1614,-1.0,6
1615,-1.0,8
