episode,reward,steps
5637,0.0,100
5638,0.0,100
5639,0.0,100
5640,0.0,100
5641,-1.0,58
5642,0.0,100
5643,0.0,100
5644,0.0,100
5645,0.0,100
5646,1.0,52
5647,0.0,100
5648,0.0,100
5649,0.0,100
5650,1.0,84
5651,0.0,100
5652,0.0,100
5653,1.0,40
5654,-1.0,22
5655,1.0,32
5656,0.0,100
5657,0.0,100
5658,0.0,100
5659,0.0,100
5660,1.0,64
5661,0.0,100
5662,0.0,100
5663,0.0,100
5664,0.0,100
5665,0.0,100
5666,0.0,100
5667,0.0,100
5668,0.0,100
5669,0.0,100
5670,0.0,100
5671,0.0,100
5672,0.0,100
5673,0.0,100
5674,0.0,100
5675,1.0,16
5676,0.0,100
5677,1.0,88
5678,0.0,100
5679,0.0,100
5680,1.0,80
5681,0.0,100
5682,-1.0,94
5683,0.0,100
5684,0.0,100
5685,0.0,100
5686,0.0,100
5687,0.0,100
5688,1.0,24
5689,-1.0,54
5690,0.0,100
5691,1.0,32
5692,-1.0,62
5693,0.0,100
5694,0.0,100
5695,0.0,100
5696,0.0,100
5697,1.0,60
5698,1.0,68
5699,0.0,100
5700,1.0,60
5701,0.0,100
5702,1.0,4
5703,0.0,100
5704,0.0,100
5705,-1.0,34
5706,-1.0,22
5707,0.0,100
5708,1.0,84
5709,0.0,100
5710,0.0,100
5711,0.0,100
5712,0.0,100
5713,1.0,40
5714,0.0,100
5715,-1.0,94
5716,0.0,100
5717,0.0,100
5718,1.0,16
5719,0.0,100
5720,-1.0,50
5721,1.0,36
5722,1.0,68
5723,0.0,100
5724,0.0,100
5725,1.0,36
5726,0.0,100
5727,0.0,100
5728,-1.0,46
5729,0.0,100
5730,0.0,100
5731,1.0,52
5732,0.0,100
5733,-1.0,98
5734,1.0,28
5735,0.0,100
5736,0.0,100
5737,0.0,100
5738,0.0,100
5739,0.0,100
5740,0.0,100
5741,1.0,24
5742,-1.0,47
5743,-1.0,74
5744,1.0,80
5745,0.0,100
5746,0.0,100
5747,0.0,100
5748,0.0,100
5749,-1.0,86
5750,0.0,100
5751,0.0,100
5752,0.0,100
5753,0.0,100
5754,0.0,100
5755,0.0,100
5756,0.0,100
5757,-1.0,42
5758,1.0,72
5759,0.0,100
5760,0.0,100
5761,0.0,100
5762,0.0,100
5763,1.0,12
5764,0.0,100
5765,0.0,100
5766,0.0,100
5767,0.0,100
5768,1.0,40
5769,0.0,100
5770,0.0,100
5771,0.0,100
5772,0.0,100
5773,1.0,48
5774,0.0,100
5775,1.0,16
5776,-1.0,58
5777,0.0,100
5778,0.0,100
5779,1.0,60
5780,1.0,52
5781,1.0,28
5782,0.0,100
5783,0.0,100
5784,0.0,100
5785,0.0,100
5786,-1.0,58
5787,0.0,100
5788,0.0,100
5789,0.0,100
5790,0.0,100
5791,0.0,100
5792,0.0,100
5793,0.0,100
5794,-1.0,62
5795,-1.0,98
5796,0.0,100
5797,0.0,100
5798,0.0,100
5799,1.0,16
5800,0.0,100
5801,0.0,100
5802,-1.0,42
5803,1.0,92
5804,0.0,100
5805,0.0,100
5806,-1.0,90
5807,1.0,84
5808,0.0,100
5809,-1.0,62
5810,1.0,56
5811,1.0,92
5812,0.0,100
5813,1.0,64
5814,0.0,100
5815,-1.0,38
5816,0.0,100
5817,1.0,52
5818,0.0,100
5819,-1.0,78
5820,0.0,100
5821,0.0,100
5822,-1.0,58
5823,0.0,100
5824,0.0,100
5825,0.0,100
5826,1.0,68
5827,0.0,100
5828,0.0,100
5829,0.0,100
5830,0.0,100
5831,1.0,60
5832,1.0,32
5833,1.0,100
5834,0.0,100
5835,0.0,100
5836,0.0,100
5837,1.0,56
5838,0.0,100
5839,0.0,100
5840,0.0,100
5841,0.0,100
5842,0.0,100
5843,0.0,100
5844,-1.0,94
5845,0.0,100
5846,-1.0,90
5847,0.0,100
5848,0.0,100
5849,0.0,100
5850,-1.0,14
5851,0.0,100
5852,0.0,100
5853,1.0,44
5854,0.0,100
5855,0.0,100
5856,0.0,100
5857,0.0,100
5858,0.0,100
5859,0.0,100
5860,1.0,24
5861,0.0,100
5862,0.0,100
5863,1.0,56
5864,0.0,100
5865,0.0,100
5866,-1.0,74
5867,0.0,100
5868,0.0,100
5869,0.0,100
5870,0.0,100
5871,1.0,24
5872,0.0,100
5873,0.0,100
5874,0.0,100
5875,0.0,100
5876,0.0,100
5877,0.0,100
5878,0.0,100
5879,0.0,100
5880,0.0,100
5881,1.0,100
5882,-1.0,94
5883,0.0,100
5884,0.0,100
5885,1.0,4
5886,0.0,100
5887,0.0,100
5888,0.0,100
5889,0.0,100
5890,0.0,100
5891,0.0,100
5892,0.0,100
5893,0.0,100
5894,-1.0,86
5895,0.0,100
5896,0.0,100
5897,0.0,100
5898,0.0,100
5899,0.0,100
5900,0.0,100
5901,1.0,4
5902,0.0,100
5903,0.0,100
5904,0.0,100
5905,0.0,100
5906,0.0,100
5907,0.0,100
5908,0.0,100
5909,0.0,100
5910,-1.0,98
5911,-1.0,26
5912,0.0,100
5913,1.0,12
5914,1.0,96
5915,1.0,36
5916,0.0,100
5917,0.0,100
5918,-1.0,26
5919,1.0,4
5920,1.0,84
5921,0.0,100
5922,0.0,100
5923,-1.0,42
5924,0.0,100
5925,0.0,100
5926,0.0,100
5927,-1.0,86
5928,0.0,100
5929,1.0,52
5930,0.0,100
5931,0.0,100
5932,-1.0,58
5933,0.0,100
5934,0.0,100
5935,-1.0,18
5936,0.0,100
5937,0.0,100
5938,0.0,100
5939,0.0,100
5940,0.0,100
5941,0.0,100
5942,0.0,100
5943,-1.0,30
5944,-1.0,10
5945,0.0,100
5946,1.0,76
5947,-1.0,54
5948,0.0,100
5949,0.0,100
5950,-1.0,30
5951,0.0,100
5952,0.0,100
5953,0.0,100
5954,0.0,100
5955,0.0,100
5956,-1.0,90
5957,-1.0,78
5958,0.0,100
5959,0.0,100
5960,-1.0,54
5961,0.0,100
5962,0.0,100
5963,0.0,100
5964,0.0,100
5965,0.0,100
5966,0.0,100
5967,0.0,100
5968,0.0,100
5969,0.0,100
5970,0.0,100
5971,0.0,100
5972,1.0,76
5973,0.0,100
5974,0.0,100
5975,1.0,4
5976,0.0,100
5977,0.0,100
5978,0.0,100
5979,0.0,100
5980,0.0,100
5981,0.0,100
5982,0.0,100
5983,0.0,100
5984,0.0,100
5985,-1.0,50
5986,0.0,100
5987,0.0,100
5988,1.0,69
5989,0.0,100
5990,0.0,100
5991,-1.0,34
5992,1.0,64
5993,-1.0,46
5994,0.0,100
5995,0.0,100
5996,0.0,100
5997,0.0,100
5998,0.0,100
5999,1.0,60
6000,0.0,100
6001,0.0,100
6002,0.0,100
6003,0.0,100
6004,1.0,24
6005,1.0,16
6006,0.0,100
6007,0.0,100
6008,0.0,100
6009,0.0,100
6010,-1.0,54
6011,1.0,92
6012,0.0,100
6013,1.0,48
6014,0.0,100
6015,-1.0,78
6016,0.0,100
6017,0.0,100
6018,0.0,100
6019,0.0,100
6020,0.0,100
6021,1.0,32
6022,-1.0,42
6023,1.0,40
6024,1.0,92
6025,0.0,100
6026,0.0,100
6027,0.0,100
6028,1.0,20
6029,1.0,52
6030,0.0,100
6031,0.0,100
6032,-1.0,62
6033,1.0,92
6034,0.0,100
6035,-1.0,14
6036,1.0,4
6037,0.0,100
6038,0.0,100
6039,0.0,100
6040,1.0,72
6041,0.0,100
6042,0.0,100
6043,1.0,100
6044,0.0,100
6045,0.0,100
6046,1.0,56
6047,1.0,32
6048,0.0,100
6049,0.0,100
6050,0.0,100
6051,0.0,100
6052,0.0,100
6053,0.0,100
6054,0.0,100
6055,-1.0,86
6056,0.0,100
6057,0.0,100
6058,0.0,100
6059,0.0,100
6060,0.0,100
6061,0.0,100
6062,0.0,100
6063,0.0,100
6064,0.0,100
6065,0.0,100
6066,0.0,100
6067,0.0,100
6068,0.0,100
6069,0.0,100
6070,0.0,100
6071,1.0,80
6072,0.0,100
6073,0.0,100
6074,0.0,100
6075,0.0,100
6076,0.0,100
6077,0.0,100
6078,1.0,80
6079,0.0,100
6080,0.0,100
6081,0.0,100
6082,0.0,100
6083,1.0,24
6084,-1.0,54
6085,1.0,16
6086,0.0,100
6087,0.0,100
6088,0.0,100
6089,0.0,100
6090,0.0,100
6091,0.0,100
6092,0.0,100
6093,1.0,40
6094,1.0,88
6095,-1.0,22
6096,-1.0,70
6097,0.0,100
6098,0.0,100
6099,0.0,100
6100,0.0,100
6101,1.0,36
6102,0.0,100
6103,1.0,48
6104,1.0,16
6105,0.0,100
6106,1.0,76
6107,1.0,96
6108,0.0,100
6109,0.0,100
6110,1.0,8
6111,1.0,60
6112,0.0,100
6113,0.0,100
6114,0.0,100
6115,0.0,100
6116,0.0,100
6117,-1.0,58
6118,0.0,100
6119,-1.0,86
6120,0.0,100
6121,1.0,72
6122,0.0,100
6123,0.0,100
6124,0.0,100
6125,1.0,96
6126,0.0,100
6127,0.0,100
6128,0.0,100
6129,1.0,56
6130,1.0,8
6131,1.0,40
6132,1.0,76
6133,0.0,100
6134,0.0,100
6135,0.0,100
6136,0.0,100
6137,0.0,100
6138,0.0,100
6139,0.0,100
6140,0.0,100
6141,0.0,100
6142,0.0,100
6143,-1.0,66
6144,1.0,80
6145,-1.0,50
6146,0.0,100
6147,0.0,100
6148,0.0,100
6149,1.0,100
6150,1.0,16
6151,0.0,100
6152,0.0,100
6153,0.0,100
6154,0.0,100
6155,0.0,100
6156,0.0,100
6157,1.0,68
6158,1.0,84
6159,0.0,100
6160,1.0,92
6161,0.0,100
6162,0.0,100
6163,-1.0,10
6164,-1.0,10
6165,-1.0,54
6166,0.0,100
6167,0.0,100
6168,0.0,100
6169,-1.0,18
6170,1.0,100
6171,0.0,100
6172,0.0,100
6173,0.0,100
6174,0.0,100
6175,0.0,100
6176,-1.0,50
6177,1.0,72
6178,0.0,100
6179,0.0,100
6180,1.0,84
6181,1.0,60
6182,0.0,100
6183,1.0,20
6184,0.0,100
6185,1.0,56
6186,0.0,100
6187,0.0,100
6188,1.0,72
6189,-1.0,10
6190,1.0,40
6191,0.0,100
6192,-1.0,82
6193,-1.0,94
6194,0.0,100
6195,1.0,76
6196,0.0,100
6197,0.0,100
6198,0.0,100
6199,0.0,100
6200,0.0,100
6201,0.0,100
6202,1.0,92
6203,0.0,100
6204,0.0,100
6205,-1.0,98
6206,1.0,76
6207,0.0,100
6208,0.0,100
6209,1.0,68
6210,0.0,100
6211,0.0,100
6212,0.0,100
6213,1.0,28
6214,0.0,100
6215,1.0,16
6216,0.0,100
6217,1.0,64
6218,0.0,100
6219,0.0,100
6220,-1.0,26
6221,0.0,100
6222,1.0,44
6223,0.0,100
6224,0.0,100
6225,1.0,64
6226,0.0,100
6227,0.0,100
6228,-1.0,74
6229,0.0,100
6230,0.0,100
6231,1.0,32
6232,-1.0,70
6233,-1.0,38
6234,0.0,100
6235,0.0,100
6236,-1.0,26
6237,-1.0,95
6238,0.0,100
6239,0.0,100
6240,0.0,100
6241,0.0,100
6242,0.0,100
6243,0.0,100
6244,0.0,100
6245,1.0,52
6246,-1.0,58
6247,-1.0,26
6248,0.0,100
6249,-1.0,30
6250,-1.0,66
6251,0.0,100
6252,0.0,100
6253,1.0,72
6254,0.0,100
6255,0.0,100
6256,0.0,100
6257,0.0,100
6258,1.0,88
6259,0.0,100
6260,0.0,100
6261,0.0,100
6262,0.0,100
6263,0.0,100
6264,0.0,100
6265,0.0,100
6266,0.0,100
6267,0.0,100
6268,-1.0,58
6269,0.0,100
6270,0.0,100
6271,-1.0,90
6272,0.0,100
6273,0.0,100
6274,0.0,100
6275,0.0,100
6276,0.0,100
6277,0.0,100
6278,0.0,100
6279,0.0,100
6280,1.0,80
6281,1.0,12
6282,1.0,88
6283,0.0,100
6284,1.0,100
6285,0.0,100
6286,0.0,100
6287,0.0,100
6288,1.0,72
6289,0.0,100
6290,1.0,60
6291,1.0,96
6292,-1.0,10
6293,0.0,100
6294,0.0,100
6295,0.0,100
6296,0.0,100
6297,0.0,100
6298,0.0,100
6299,0.0,100
6300,0.0,100
6301,1.0,32
6302,0.0,100
6303,-1.0,31
6304,-1.0,98
6305,0.0,100
6306,1.0,16
6307,0.0,100
6308,0.0,100
6309,0.0,100
6310,1.0,76
6311,0.0,100
6312,1.0,76
6313,0.0,100
6314,0.0,100
6315,1.0,76
6316,0.0,100
6317,0.0,100
6318,1.0,100
6319,0.0,100
6320,0.0,100
6321,0.0,100
6322,0.0,100
6323,1.0,16
6324,1.0,8
6325,0.0,100
6326,0.0,100
6327,0.0,100
6328,-1.0,18
6329,-1.0,6
6330,0.0,100
6331,0.0,100
6332,0.0,100
6333,0.0,100
6334,1.0,56
6335,0.0,100
6336,-1.0,54
6337,0.0,100
6338,1.0,24
6339,0.0,100
6340,0.0,100
6341,0.0,100
6342,0.0,100
6343,0.0,100
6344,1.0,52
6345,0.0,100
6346,-1.0,34
6347,0.0,100
6348,0.0,100
6349,-1.0,94
6350,1.0,36
6351,0.0,100
6352,0.0,100
6353,-1.0,26
6354,0.0,100
6355,0.0,100
6356,1.0,84
6357,0.0,100
6358,1.0,80
6359,0.0,100
6360,1.0,96
6361,0.0,100
6362,0.0,100
6363,0.0,100
6364,-1.0,30
6365,0.0,100
6366,0.0,100
6367,-1.0,34
6368,1.0,36
6369,0.0,100
6370,-1.0,94
6371,0.0,100
6372,0.0,100
6373,0.0,100
6374,1.0,68
6375,1.0,96
6376,1.0,48
6377,0.0,100
6378,0.0,100
6379,1.0,76
6380,0.0,100
6381,-1.0,34
6382,0.0,100
6383,-1.0,90
6384,1.0,60
6385,0.0,100
6386,0.0,100
6387,0.0,100
6388,-1.0,22
6389,0.0,100
6390,0.0,100
6391,0.0,100
6392,0.0,100
6393,-1.0,50
6394,1.0,76
6395,0.0,100
6396,0.0,100
6397,0.0,100
6398,-1.0,46
6399,0.0,100
6400,-1.0,82
6401,1.0,64
6402,-1.0,66
6403,-1.0,22
6404,0.0,100
6405,0.0,100
6406,-1.0,30
6407,0.0,100
6408,1.0,48
6409,0.0,100
6410,0.0,100
6411,0.0,100
6412,0.0,100
6413,-1.0,22
6414,0.0,100
6415,0.0,100
6416,0.0,100
6417,0.0,100
6418,1.0,64
6419,1.0,36
6420,1.0,40
6421,0.0,100
6422,0.0,100
6423,0.0,100
6424,0.0,100
6425,0.0,100
6426,0.0,100
6427,1.0,76
6428,0.0,100
6429,0.0,100
6430,1.0,24
6431,-1.0,6
6432,-1.0,70
6433,0.0,100
6434,0.0,100
6435,0.0,100
6436,1.0,28
6437,0.0,100
6438,1.0,96
6439,0.0,100
6440,-1.0,46
6441,0.0,100
6442,0.0,100
6443,1.0,12
6444,-1.0,86
6445,0.0,100
6446,0.0,100
6447,0.0,100
6448,0.0,100
6449,0.0,100
6450,0.0,100
6451,1.0,24
6452,0.0,100
6453,0.0,100
6454,-1.0,10
6455,0.0,100
6456,0.0,100
6457,-1.0,46
6458,-1.0,58
6459,1.0,88
6460,0.0,100
6461,0.0,100
6462,0.0,100
6463,0.0,100
6464,0.0,100
6465,1.0,96
6466,0.0,100
6467,0.0,100
6468,0.0,100
6469,0.0,100
6470,1.0,76
6471,1.0,36
6472,-1.0,30
6473,-1.0,42
6474,0.0,100
6475,0.0,100
6476,0.0,100
6477,0.0,100
6478,0.0,100
6479,0.0,100
6480,0.0,100
6481,1.0,64
6482,-1.0,70
6483,1.0,52
6484,0.0,100
6485,0.0,100
6486,-1.0,78
6487,0.0,100
6488,0.0,100
6489,0.0,100
6490,-1.0,70
6491,-1.0,46
6492,0.0,100
6493,-1.0,54
6494,0.0,100
6495,0.0,100
6496,0.0,100
6497,1.0,60
6498,0.0,100
6499,0.0,100
6500,0.0,100
6501,0.0,100
6502,-1.0,59
6503,1.0,48
6504,1.0,40
6505,0.0,100
6506,-1.0,50
6507,-1.0,90
6508,-1.0,26
6509,0.0,100
6510,-1.0,46
6511,-1.0,82
6512,1.0,36
6513,-1.0,22
6514,0.0,100
6515,-1.0,38
6516,0.0,100
6517,0.0,100
6518,0.0,100
6519,0.0,100
6520,0.0,100
6521,1.0,28
6522,0.0,100
6523,0.0,100
6524,0.0,100
6525,-1.0,58
6526,1.0,72
6527,0.0,100
6528,1.0,100
6529,-1.0,70
6530,0.0,100
6531,0.0,100
6532,0.0,100
6533,-1.0,18
6534,1.0,100
6535,0.0,100
6536,-1.0,58
6537,1.0,16
6538,0.0,100
6539,0.0,100
6540,1.0,52
6541,-1.0,54
6542,0.0,100
6543,0.0,100
6544,-1.0,58
6545,0.0,100
6546,0.0,100
6547,0.0,100
6548,0.0,100
6549,0.0,100
6550,0.0,100
6551,-1.0,14
6552,-1.0,78
6553,1.0,64
6554,-1.0,70
6555,1.0,48
6556,0.0,100
6557,0.0,100
6558,0.0,100
6559,0.0,100
6560,-1.0,78
6561,0.0,100
6562,-1.0,78
6563,0.0,100
6564,0.0,100
6565,0.0,100
6566,0.0,100
6567,0.0,100
6568,0.0,100
6569,1.0,76
6570,0.0,100
6571,0.0,100
6572,-1.0,38
6573,1.0,28
6574,-1.0,94
6575,0.0,100
6576,-1.0,46
6577,0.0,100
6578,0.0,100
6579,0.0,100
6580,-1.0,75
6581,0.0,100
6582,0.0,100
6583,1.0,48
6584,0.0,100
6585,0.0,100
6586,-1.0,70
6587,0.0,100
6588,0.0,100
6589,0.0,100
6590,1.0,8
6591,0.0,100
6592,0.0,100
6593,1.0,4
6594,0.0,100
6595,0.0,100
6596,0.0,100
6597,-1.0,86
6598,1.0,68
6599,0.0,100
6600,0.0,100
6601,0.0,100
6602,1.0,68
6603,0.0,100
6604,0.0,100
6605,1.0,4
6606,0.0,100
6607,-1.0,38
6608,0.0,100
6609,0.0,100
6610,-1.0,70
6611,0.0,100
6612,1.0,12
6613,0.0,100
6614,0.0,100
6615,0.0,100
6616,0.0,100
6617,0.0,100
6618,0.0,100
6619,0.0,100
6620,-1.0,26
6621,1.0,40
6622,-1.0,6
6623,1.0,72
6624,1.0,64
6625,0.0,100
6626,0.0,100
6627,-1.0,82
6628,-1.0,54
6629,1.0,60
6630,-1.0,62
6631,-1.0,54
6632,0.0,100
6633,1.0,64
6634,-1.0,98
6635,0.0,100
6636,0.0,100
6637,-1.0,58
6638,0.0,100
6639,0.0,100
6640,0.0,100
6641,1.0,88
6642,0.0,100
6643,1.0,28
6644,0.0,100
6645,0.0,100
6646,0.0,100
6647,1.0,48
6648,0.0,100
6649,0.0,100
6650,0.0,100
6651,0.0,100
6652,0.0,100
6653,0.0,100
6654,-1.0,62
6655,0.0,100
6656,0.0,100
6657,0.0,100
6658,0.0,100
6659,0.0,100
6660,1.0,32
6661,0.0,100
6662,1.0,76
6663,0.0,100
6664,0.0,100
6665,0.0,100
6666,0.0,100
6667,0.0,100
6668,0.0,100
6669,0.0,100
6670,0.0,100
6671,-1.0,86
6672,0.0,100
6673,-1.0,30
6674,0.0,100
6675,1.0,24
6676,0.0,100
6677,1.0,40
6678,0.0,100
6679,0.0,100
6680,0.0,100
6681,0.0,100
6682,0.0,100
6683,0.0,100
6684,0.0,100
6685,0.0,100
6686,1.0,24
6687,0.0,100
6688,0.0,100
6689,0.0,100
6690,1.0,52
6691,0.0,100
6692,-1.0,34
6693,0.0,100
6694,0.0,100
6695,0.0,100
6696,1.0,24
6697,0.0,100
6698,0.0,100
6699,-1.0,82
6700,0.0,100
6701,-1.0,26
6702,-1.0,90
6703,0.0,100
6704,0.0,100
6705,0.0,100
6706,1.0,8
6707,-1.0,26
6708,0.0,100
6709,1.0,92
6710,0.0,100
6711,0.0,100
6712,1.0,32
6713,-1.0,66
6714,1.0,56
6715,-1.0,46
6716,0.0,100
6717,1.0,84
6718,1.0,88
6719,-1.0,18
6720,-1.0,6
6721,1.0,48
6722,-1.0,86
6723,-1.0,26
6724,-1.0,98
6725,0.0,100
6726,0.0,100
6727,-1.0,46
6728,1.0,68
6729,-1.0,22
6730,1.0,92
6731,0.0,100
6732,0.0,100
6733,-1.0,58
6734,1.0,32
6735,0.0,100
6736,1.0,68
6737,0.0,100
6738,0.0,100
6739,1.0,52
6740,0.0,100
6741,0.0,100
6742,0.0,100
6743,0.0,100
6744,0.0,100
6745,0.0,100
6746,0.0,100
6747,1.0,72
6748,0.0,100
6749,0.0,100
6750,0.0,100
6751,1.0,80
6752,-1.0,62
6753,0.0,100
6754,0.0,100
6755,-1.0,78
6756,0.0,100
6757,-1.0,42
6758,-1.0,82
6759,1.0,40
6760,0.0,100
6761,0.0,100
6762,1.0,20
6763,0.0,100
6764,-1.0,98
6765,0.0,100
6766,0.0,100
6767,0.0,100
6768,0.0,100
6769,-1.0,14
6770,0.0,100
6771,1.0,92
6772,0.0,100
6773,-1.0,18
6774,1.0,20
6775,-1.0,38
6776,0.0,100
6777,0.0,100
6778,1.0,52
6779,0.0,100
6780,0.0,100
6781,0.0,100
6782,0.0,100
6783,0.0,100
6784,0.0,100
6785,0.0,100
6786,0.0,100
6787,0.0,100
6788,0.0,100
6789,-1.0,66
6790,1.0,16
6791,0.0,100
6792,0.0,100
6793,0.0,100
6794,1.0,28
6795,0.0,100
6796,-1.0,14
6797,0.0,100
6798,-1.0,18
6799,0.0,100
6800,-1.0,42
6801,0.0,100
6802,0.0,100
6803,1.0,92
6804,-1.0,50
6805,0.0,100
6806,1.0,32
6807,0.0,100
6808,0.0,100
6809,0.0,100
6810,1.0,64
6811,1.0,24
6812,1.0,32
6813,-1.0,86
6814,0.0,100
6815,0.0,100
6816,-1.0,74
6817,0.0,100
6818,0.0,100
6819,0.0,100
6820,0.0,100
6821,0.0,100
6822,0.0,100
6823,1.0,48
6824,0.0,100
6825,1.0,28
6826,0.0,100
6827,0.0,100
6828,1.0,40
6829,-1.0,66
6830,0.0,100
6831,0.0,100
6832,0.0,100
6833,-1.0,50
6834,0.0,100
6835,0.0,100
6836,1.0,16
6837,0.0,100
6838,0.0,100
6839,0.0,100
6840,0.0,100
6841,0.0,100
6842,-1.0,22
6843,1.0,76
6844,1.0,100
6845,0.0,100
6846,-1.0,66
6847,-1.0,46
6848,0.0,100
6849,0.0,100
6850,1.0,20
6851,1.0,8
6852,0.0,100
6853,0.0,100
6854,0.0,100
6855,1.0,76
6856,1.0,52
6857,0.0,100
6858,0.0,100
6859,0.0,100
6860,0.0,100
6861,0.0,100
6862,0.0,100
6863,0.0,100
6864,-1.0,10
6865,0.0,100
6866,-1.0,70
6867,-1.0,74
6868,-1.0,90
6869,0.0,100
6870,-1.0,94
6871,-1.0,26
6872,1.0,96
6873,-1.0,50
6874,0.0,100
6875,0.0,100
6876,0.0,100
6877,1.0,28
6878,0.0,100
6879,0.0,100
6880,0.0,100
6881,-1.0,79
6882,0.0,100
6883,0.0,100
6884,0.0,100
6885,1.0,92
6886,-1.0,46
6887,0.0,100
6888,0.0,100
6889,0.0,100
6890,-1.0,11
6891,0.0,100
6892,0.0,100
6893,-1.0,86
6894,0.0,100
6895,0.0,100
6896,0.0,100
6897,0.0,100
6898,0.0,100
6899,-1.0,26
6900,-1.0,26
6901,-1.0,79
6902,0.0,100
6903,0.0,100
6904,0.0,100
6905,0.0,100
6906,0.0,100
6907,1.0,72
6908,1.0,84
6909,1.0,80
6910,0.0,100
6911,1.0,32
6912,-1.0,62
6913,0.0,100
6914,0.0,100
6915,0.0,100
6916,0.0,100
6917,0.0,100
6918,-1.0,26
6919,-1.0,46
6920,1.0,64
6921,0.0,100
6922,0.0,100
6923,1.0,68
6924,1.0,44
6925,0.0,100
6926,-1.0,58
6927,-1.0,42
6928,0.0,100
6929,0.0,100
6930,0.0,100
6931,-1.0,86
6932,-1.0,94
6933,0.0,100
6934,0.0,100
6935,0.0,100
6936,0.0,100
6937,0.0,100
6938,0.0,100
6939,-1.0,58
6940,0.0,100
6941,-1.0,86
6942,0.0,100
6943,0.0,100
6944,0.0,100
6945,0.0,100
6946,0.0,100
6947,0.0,100
6948,0.0,100
6949,0.0,100
6950,0.0,100
6951,0.0,100
6952,1.0,24
6953,0.0,100
6954,1.0,36
6955,-1.0,98
6956,0.0,100
6957,0.0,100
6958,0.0,100
6959,0.0,100
6960,1.0,84
6961,0.0,100
6962,1.0,60
6963,-1.0,50
6964,0.0,100
6965,1.0,36
6966,1.0,44
6967,0.0,100
6968,0.0,100
6969,0.0,100
6970,0.0,100
6971,0.0,100
6972,0.0,100
6973,-1.0,38
6974,-1.0,66
6975,0.0,100
6976,1.0,64
6977,0.0,100
6978,-1.0,70
6979,-1.0,14
6980,0.0,100
6981,0.0,100
6982,1.0,20
6983,1.0,24
6984,0.0,100
6985,0.0,100
6986,0.0,100
6987,0.0,100
6988,0.0,100
6989,0.0,100
6990,0.0,100
6991,-1.0,58
6992,0.0,100
6993,-1.0,94
6994,0.0,100
6995,0.0,100
6996,1.0,4
6997,0.0,100
6998,0.0,100
6999,0.0,100
7000,1.0,48
7001,0.0,100
7002,0.0,100
7003,0.0,100
7004,0.0,100
7005,0.0,100
7006,0.0,100
7007,0.0,100
7008,0.0,100
7009,0.0,100
7010,-1.0,67
7011,-1.0,78
7012,-1.0,18
7013,1.0,52
7014,0.0,100
7015,-1.0,86
7016,0.0,100
7017,-1.0,42
7018,0.0,100
7019,-1.0,62
7020,1.0,12
7021,-1.0,62
7022,-1.0,58
7023,0.0,100
7024,0.0,100
7025,1.0,64
7026,-1.0,42
7027,1.0,52
7028,0.0,100
7029,-1.0,94
7030,-1.0,26
7031,0.0,100
7032,0.0,100
7033,-1.0,39
7034,0.0,100
7035,1.0,88
7036,1.0,8
7037,0.0,100
7038,0.0,100
7039,0.0,100
7040,0.0,100
7041,0.0,100
7042,-1.0,46
7043,1.0,48
7044,1.0,72
7045,1.0,24
7046,0.0,100
7047,0.0,100
7048,0.0,100
7049,1.0,36
7050,0.0,100
7051,0.0,100
7052,1.0,88
7053,0.0,100
7054,0.0,100
7055,-1.0,42
7056,0.0,100
7057,1.0,24
7058,1.0,52
7059,0.0,100
7060,0.0,100
7061,-1.0,50
7062,-1.0,82
7063,1.0,52
7064,-1.0,74
7065,1.0,64
7066,0.0,100
7067,0.0,100
7068,0.0,100
7069,0.0,100
7070,0.0,100
7071,-1.0,26
7072,0.0,100
7073,1.0,44
7074,0.0,100
7075,1.0,36
7076,0.0,100
7077,0.0,100
7078,-1.0,90
7079,0.0,100
7080,0.0,100
7081,0.0,100
7082,1.0,28
7083,-1.0,70
7084,0.0,100
7085,0.0,100
7086,0.0,100
7087,0.0,100
7088,1.0,80
7089,1.0,80
7090,-1.0,54
7091,1.0,32
7092,0.0,100
7093,1.0,72
7094,0.0,100
7095,0.0,100
7096,0.0,100
7097,1.0,52
7098,0.0,100
7099,0.0,100
7100,0.0,100
7101,1.0,80
7102,0.0,100
7103,0.0,100
7104,0.0,100
7105,1.0,72
7106,1.0,56
7107,0.0,100
7108,-1.0,98
7109,-1.0,38
7110,-1.0,46
7111,0.0,100
7112,0.0,100
7113,0.0,100
7114,-1.0,66
7115,0.0,100
7116,-1.0,26
7117,0.0,100
7118,0.0,100
7119,-1.0,30
7120,0.0,100
7121,0.0,100
7122,0.0,100
7123,0.0,100
7124,1.0,96
7125,0.0,100
7126,0.0,100
7127,1.0,100
7128,0.0,100
7129,1.0,20
7130,-1.0,26
7131,0.0,100
7132,0.0,100
7133,1.0,96
7134,-1.0,50
7135,-1.0,82
7136,-1.0,46
7137,0.0,100
7138,-1.0,50
7139,0.0,100
7140,0.0,100
7141,-1.0,95
7142,0.0,100
7143,0.0,100
7144,1.0,25
7145,0.0,100
7146,0.0,100
7147,0.0,100
7148,-1.0,46
7149,-1.0,98
7150,-1.0,14
7151,-1.0,38
7152,0.0,100
7153,0.0,100
7154,0.0,100
7155,0.0,100
7156,0.0,100
7157,0.0,100
7158,-1.0,34
7159,1.0,16
7160,1.0,64
7161,0.0,100
