episode,reward,steps
425,-1.0,6
426,1.0,7
427,0.0,9
428,1.0,5
429,1.0,5
430,1.0,7
431,1.0,9
432,-1.0,6
433,0.0,9
434,1.0,7
435,1.0,9
436,1.0,5
437,1.0,9
438,1.0,5
439,1.0,5
440,-1.0,6
441,1.0,9
442,0.0,9
443,1.0,7
444,1.0,5
445,1.0,9
446,1.0,7
447,1.0,5
448,0.0,9
449,1.0,7
450,-1.0,8
451,1.0,7
452,-1.0,6
453,1.0,7
454,1.0,7
455,-1.0,8
456,1.0,7
457,1.0,7
458,1.0,7
459,1.0,9
460,1.0,7
461,1.0,5
462,-1.0,8
463,-1.0,6
464,1.0,5
465,1.0,5
466,1.0,5
467,1.0,5
468,1.0,7
469,1.0,9
470,1.0,5
471,1.0,5
472,1.0,7
473,1.0,5
474,-1.0,8
475,-1.0,6
476,1.0,7
477,1.0,5
478,1.0,5
479,1.0,5
480,1.0,7
481,1.0,5
482,1.0,5
483,1.0,5
484,1.0,5
485,1.0,5
486,1.0,5
487,-1.0,6
488,1.0,7
489,-1.0,6
490,1.0,5
491,1.0,9
492,1.0,5
493,1.0,9
494,0.0,9
495,1.0,5
496,-1.0,8
497,-1.0,8
498,1.0,5
499,1.0,7
500,1.0,7
501,1.0,5
502,1.0,7
503,1.0,9
504,1.0,5
505,1.0,7
506,0.0,9
507,1.0,9
508,1.0,7
509,-1.0,6
510,1.0,5
511,0.0,9
512,0.0,9
513,-1.0,8
514,-1.0,8
515,-1.0,6
516,1.0,5
517,1.0,9
518,1.0,7
519,1.0,5
520,1.0,5
521,-1.0,6
522,1.0,5
523,-1.0,8
524,-1.0,8
525,-1.0,6
526,1.0,5
527,1.0,5
528,1.0,7
529,1.0,7
530,0.0,9
531,1.0,5
532,1.0,5
533,1.0,7
534,1.0,7
535,-1.0,6
536,1.0,5
537,-1.0,8
538,1.0,7
539,0.0,9
540,1.0,7
541,0.0,9
542,1.0,7
543,1.0,5
544,1.0,9
545,-1.0,6
546,1.0,7
547,1.0,5
548,1.0,5
549,1.0,7
550,1.0,5
551,0.0,9
552,1.0,7
553,1.0,5
554,1.0,5
555,1.0,7
556,1.0,7
557,1.0,7
558,1.0,9
559,-1.0,8
560,-1.0,6
561,1.0,5
562,1.0,9
563,1.0,7
564,1.0,5
565,1.0,7
566,-1.0,6
567,1.0,5
568,1.0,5
569,0.0,9
570,1.0,7
571,1.0,7
572,1.0,9
573,1.0,5
574,-1.0,8
575,1.0,7
576,1.0,5
577,1.0,5
578,1.0,5
579,1.0,7
580,1.0,9
581,1.0,9
582,1.0,7
583,1.0,7
584,1.0,7
585,1.0,5
586,1.0,7
587,-1.0,6
588,1.0,7
589,1.0,5
590,1.0,7
591,1.0,5
592,0.0,9
593,1.0,5
594,0.0,9
595,1.0,7
596,1.0,7
597,0.0,9
598,1.0,7
599,1.0,7
600,1.0,5
601,-1.0,8
602,1.0,5
603,0.0,9
604,-1.0,6
605,0.0,9
606,-1.0,8
607,1.0,7
608,1.0,9
609,1.0,7
610,-1.0,6
611,1.0,7
612,-1.0,8
613,0.0,9
614,-1.0,6
615,-1.0,8
616,1.0,9
617,1.0,9
618,1.0,5
619,1.0,5
620,1.0,7
621,0.0,9
622,1.0,9
623,1.0,5
624,1.0,5
625,1.0,5
626,1.0,5
627,1.0,5
628,1.0,5
629,0.0,9
630,1.0,5
631,1.0,9
632,1.0,5
633,1.0,7
634,1.0,9
635,-1.0,8
636,1.0,5
637,0.0,9
638,-1.0,8
639,-1.0,8
640,1.0,5
641,1.0,7
642,0.0,9
643,1.0,5
644,0.0,9
645,1.0,7
646,1.0,9
647,1.0,5
648,1.0,9
649,1.0,9
650,-1.0,8
651,1.0,5
652,1.0,5
653,1.0,9
654,1.0,5
655,-1.0,6
656,1.0,5
657,1.0,5
658,1.0,7
659,1.0,7
660,1.0,7
661,1.0,7
662,1.0,5
663,1.0,5
664,0.0,9
665,1.0,7
666,1.0,5
667,1.0,5
668,1.0,5
669,1.0,5
670,1.0,5
671,0.0,9
672,-1.0,6
673,1.0,7
674,1.0,5
675,1.0,5
676,0.0,9
677,1.0,5
678,1.0,5
679,1.0,9
680,1.0,7
681,1.0,9
682,1.0,5
683,0.0,9
684,1.0,5
685,1.0,5
686,1.0,7
687,1.0,9
688,1.0,7
689,1.0,5
690,1.0,5
691,1.0,7
692,1.0,5
693,1.0,5
694,1.0,5
695,0.0,9
696,1.0,5
697,1.0,5
698,0.0,9
699,1.0,7
700,1.0,9
701,1.0,7
702,1.0,7
703,1.0,7
704,1.0,5
705,1.0,7
706,1.0,9
707,0.0,9
708,1.0,9
709,1.0,5
710,1.0,9
711,1.0,9
712,1.0,7
713,1.0,5
714,1.0,5
715,-1.0,8
716,1.0,9
717,0.0,9
718,1.0,7
719,1.0,5
720,1.0,9
721,-1.0,8
722,-1.0,8
723,1.0,5
724,0.0,9
725,1.0,7
726,1.0,5
727,0.0,9
728,0.0,9
729,-1.0,8
730,1.0,7
731,1.0,5
732,-1.0,6
733,-1.0,8
734,1.0,5
735,1.0,5
736,1.0,5
737,0.0,9
738,0.0,9
739,1.0,5
740,1.0,7
741,1.0,5
742,0.0,9
743,-1.0,6
744,1.0,9
745,1.0,5
746,-1.0,8
747,1.0,5
748,0.0,9
749,-1.0,6
750,1.0,5
751,1.0,9
752,1.0,5
753,1.0,5
754,1.0,7
755,1.0,7
756,1.0,5
757,0.0,9
758,1.0,9
759,0.0,9
760,1.0,5
761,1.0,9
762,0.0,9
763,1.0,5
764,1.0,9
765,1.0,5
766,0.0,9
767,1.0,7
768,0.0,9
769,1.0,7
770,0.0,9
771,1.0,9
772,0.0,9
773,0.0,9
774,1.0,5
775,-1.0,6
776,-1.0,8
777,-1.0,6
778,0.0,9
779,1.0,7
780,1.0,7
781,-1.0,8
782,1.0,9
783,1.0,9
784,1.0,9
785,1.0,9
786,0.0,9
787,0.0,9
788,1.0,5
789,0.0,9
790,1.0,7
791,1.0,7
792,-1.0,8
793,1.0,9
794,1.0,9
795,-1.0,8
796,1.0,7
797,0.0,9
798,1.0,7
799,-1.0,8
800,-1.0,6
801,1.0,7
802,-1.0,6
803,1.0,9
804,1.0,7
805,1.0,7
806,1.0,7
807,1.0,7
808,-1.0,8
809,1.0,5
810,1.0,7
811,1.0,5
812,1.0,5
813,1.0,9
814,1.0,7
815,0.0,9
816,1.0,5
817,0.0,9
818,1.0,9
819,1.0,7
820,1.0,7
821,1.0,7
822,1.0,5
823,-1.0,8
824,1.0,7
825,-1.0,8
826,0.0,9
827,1.0,9
828,1.0,9
829,1.0,7
830,1.0,5
831,0.0,9
832,1.0,5
833,0.0,9
834,1.0,5
835,-1.0,8
836,1.0,7
837,1.0,5
838,1.0,9
839,1.0,5
840,1.0,9
841,1.0,9
842,-1.0,8
843,-1.0,8
844,1.0,9
845,-1.0,8
846,1.0,5
847,1.0,5
848,1.0,7
849,1.0,7
850,1.0,7
851,1.0,7
852,1.0,5
853,1.0,5
854,0.0,9
855,1.0,9
856,1.0,7
857,1.0,5
858,1.0,5
859,1.0,7
860,-1.0,6
861,1.0,7
862,-1.0,6
863,1.0,9
864,1.0,7
865,1.0,7
866,0.0,9
867,1.0,5
868,1.0,7
869,1.0,9
870,1.0,9
871,1.0,7
872,-1.0,8
873,-1.0,6
874,1.0,5
875,-1.0,8
876,0.0,9
877,1.0,7
878,1.0,7
879,1.0,7
880,1.0,5
881,1.0,7
882,1.0,5
883,0.0,9
884,-1.0,6
885,-1.0,6
886,-1.0,8
887,1.0,5
888,1.0,5
889,1.0,9
890,1.0,5
891,1.0,5
892,-1.0,6
893,0.0,9
894,1.0,9
895,1.0,5
896,1.0,7
897,1.0,7
898,1.0,5
899,1.0,7
900,1.0,9
901,1.0,5
902,1.0,7
903,1.0,9
904,0.0,9
905,0.0,9
906,0.0,9
907,1.0,7
908,-1.0,8
909,1.0,7
910,1.0,5
911,-1.0,6
912,1.0,7
913,1.0,5
914,1.0,9
915,-1.0,6
916,0.0,9
917,-1.0,6
918,1.0,5
919,1.0,7
920,1.0,7
921,1.0,5
922,-1.0,6
923,1.0,9
924,1.0,5
925,1.0,5
926,1.0,9
927,1.0,7
928,1.0,7
929,1.0,5
930,0.0,9
931,1.0,5
932,1.0,9
933,1.0,5
934,0.0,9
935,1.0,5
936,1.0,7
937,1.0,5
938,1.0,9
939,1.0,7
940,1.0,7
941,1.0,9
942,1.0,5
943,1.0,5
944,0.0,9
945,1.0,9
946,1.0,5
947,1.0,9
948,1.0,5
949,-1.0,6
950,1.0,5
951,1.0,5
952,1.0,9
953,1.0,7
954,1.0,9
955,0.0,9
956,1.0,7
957,-1.0,6
958,1.0,7
959,1.0,9
960,1.0,5
961,1.0,5
962,0.0,9
963,0.0,9
964,1.0,5
965,1.0,5
966,0.0,9
967,1.0,5
968,1.0,7
969,1.0,7
970,1.0,9
971,-1.0,8
972,1.0,7
973,1.0,7
974,1.0,5
975,0.0,9
976,1.0,7
977,1.0,9
978,1.0,7
979,1.0,5
980,1.0,9
981,0.0,9
982,1.0,9
983,1.0,7
984,1.0,9
985,-1.0,8
986,-1.0,6
987,0.0,9
988,1.0,5
989,-1.0,8
990,-1.0,8
991,0.0,9
992,1.0,5
993,1.0,9
994,1.0,5
995,1.0,5
996,1.0,7
997,-1.0,8
998,1.0,5
999,1.0,5
1000,1.0,7
1001,1.0,5
1002,1.0,7
1003,1.0,7
1004,1.0,5
1005,-1.0,8
1006,1.0,7
1007,-1.0,6
1008,1.0,5
1009,-1.0,6
1010,1.0,5
1011,-1.0,8
1012,1.0,7
1013,1.0,7
1014,-1.0,6
1015,-1.0,8
1016,1.0,7
1017,1.0,5
1018,0.0,9
1019,0.0,9
1020,1.0,5
1021,0.0,9
1022,1.0,5
1023,1.0,9
1024,1.0,7
1025,1.0,9
1026,1.0,5
1027,1.0,7
1028,1.0,7
1029,1.0,5
1030,1.0,5
1031,0.0,9
1032,1.0,5
1033,-1.0,8
1034,1.0,9
1035,0.0,9
1036,-1.0,8
1037,0.0,9
1038,-1.0,8
1039,1.0,5
1040,1.0,7
1041,-1.0,6
1042,1.0,5
1043,1.0,9
1044,1.0,9
1045,0.0,9
1046,1.0,7
1047,1.0,7
1048,-1.0,6
1049,-1.0,8
1050,1.0,9
1051,1.0,7
1052,0.0,9
1053,1.0,9
1054,-1.0,6
1055,-1.0,8
1056,-1.0,6
1057,1.0,9
1058,1.0,7
1059,-1.0,8
1060,1.0,7
1061,1.0,7
1062,1.0,9
1063,1.0,5
1064,-1.0,6
1065,1.0,5
1066,-1.0,6
1067,1.0,7
1068,1.0,5
1069,-1.0,8
1070,1.0,5
1071,-1.0,8
1072,1.0,9
1073,1.0,5
1074,1.0,5
1075,1.0,5
1076,0.0,9
1077,1.0,5
1078,1.0,5
1079,1.0,9
1080,1.0,7
1081,0.0,9
1082,-1.0,6
1083,-1.0,8
1084,-1.0,8
1085,1.0,7
1086,1.0,5
1087,-1.0,6
1088,0.0,9
1089,1.0,7
1090,0.0,9
1091,1.0,5
1092,1.0,7
1093,1.0,7
1094,0.0,9
1095,-1.0,6
1096,1.0,5
1097,-1.0,8
1098,1.0,5
1099,1.0,5
1100,1.0,5
1101,1.0,5
1102,1.0,9
1103,0.0,9
1104,1.0,5
1105,-1.0,8
1106,1.0,5
1107,1.0,5
1108,1.0,5
1109,1.0,5
1110,1.0,5
1111,1.0,5
1112,1.0,7
1113,-1.0,8
1114,1.0,9
1115,1.0,7
1116,1.0,5
1117,0.0,9
1118,-1.0,6
1119,1.0,5
1120,1.0,7
1121,-1.0,8
1122,1.0,7
1123,0.0,9
1124,1.0,7
1125,1.0,9
1126,1.0,5
1127,1.0,7
1128,-1.0,6
1129,1.0,9
1130,1.0,5
1131,1.0,5
1132,1.0,5
1133,1.0,7
1134,-1.0,8
1135,1.0,7
1136,0.0,9
1137,-1.0,8
1138,1.0,7
1139,1.0,7
1140,0.0,9
1141,0.0,9
1142,1.0,7
1143,1.0,9
1144,1.0,7
1145,1.0,9
1146,1.0,5
1147,-1.0,8
1148,0.0,9
1149,-1.0,8
1150,1.0,5
1151,1.0,5
1152,1.0,5
1153,1.0,9
1154,1.0,5
1155,1.0,9
1156,1.0,5
1157,1.0,5
1158,1.0,9
1159,1.0,5
1160,1.0,5
1161,0.0,9
1162,-1.0,8
1163,1.0,5
1164,1.0,5
1165,1.0,7
1166,1.0,7
1167,1.0,9
1168,-1.0,8
1169,1.0,7
1170,1.0,5
1171,1.0,9
1172,1.0,7
1173,-1.0,8
1174,0.0,9
1175,1.0,7
1176,1.0,7
1177,0.0,9
1178,0.0,9
1179,1.0,9
1180,0.0,9
1181,1.0,7
1182,1.0,7
1183,1.0,5
1184,0.0,9
1185,1.0,7
1186,1.0,7
1187,1.0,5
1188,0.0,9
1189,0.0,9
1190,1.0,9
1191,-1.0,6
1192,1.0,5
1193,1.0,7
1194,-1.0,8
1195,1.0,9
1196,0.0,9
1197,1.0,7
1198,1.0,5
1199,0.0,9
1200,1.0,5
1201,-1.0,6
1202,1.0,5
1203,1.0,5
1204,-1.0,8
1205,1.0,5
1206,1.0,7
1207,1.0,5
1208,1.0,9
1209,1.0,5
1210,0.0,9
1211,1.0,9
1212,1.0,7
1213,1.0,5
1214,1.0,7
1215,1.0,7
1216,-1.0,6
1217,1.0,7
1218,1.0,7
1219,1.0,7
1220,1.0,7
1221,1.0,5
1222,1.0,5
1223,0.0,9
1224,0.0,9
1225,1.0,7
1226,1.0,7
1227,1.0,7
1228,1.0,5
1229,1.0,5
1230,1.0,5
1231,1.0,5
1232,1.0,5
1233,0.0,9
1234,1.0,5
1235,1.0,7
1236,1.0,5
1237,1.0,5
1238,1.0,7
1239,0.0,9
1240,1.0,9
1241,1.0,7
1242,1.0,9
1243,1.0,9
1244,-1.0,8
1245,-1.0,6
1246,1.0,7
1247,-1.0,6
1248,0.0,9
1249,1.0,9
1250,1.0,5
1251,1.0,9
1252,-1.0,6
1253,1.0,9
1254,1.0,9
1255,1.0,7
1256,-1.0,6
1257,1.0,7
1258,-1.0,6
1259,1.0,7
1260,1.0,7
1261,0.0,9
1262,1.0,5
1263,1.0,5
1264,1.0,5
1265,0.0,9
1266,-1.0,8
1267,1.0,9
1268,0.0,9
1269,1.0,7
1270,1.0,5
1271,1.0,9
1272,1.0,7
1273,-1.0,8
1274,1.0,5
1275,1.0,5
1276,0.0,9
1277,1.0,7
1278,1.0,5
1279,1.0,5
1280,1.0,5
1281,-1.0,8
1282,1.0,7
1283,1.0,7
1284,-1.0,6
1285,1.0,7
1286,1.0,5
1287,1.0,5
1288,1.0,9
1289,1.0,5
1290,-1.0,8
1291,1.0,9
1292,1.0,7
1293,1.0,7
1294,1.0,5
1295,0.0,9
1296,1.0,5
1297,0.0,9
1298,1.0,5
1299,0.0,9
1300,0.0,9
1301,0.0,9
1302,1.0,5
1303,-1.0,8
1304,0.0,9
1305,1.0,5
1306,1.0,9
1307,1.0,9
1308,0.0,9
1309,1.0,7
1310,1.0,5
1311,0.0,9
1312,1.0,7
1313,1.0,5
1314,-1.0,8
1315,1.0,7
1316,1.0,9
1317,1.0,5
1318,1.0,9
1319,1.0,5
1320,1.0,5
1321,1.0,5
1322,1.0,5
1323,1.0,5
1324,1.0,7
1325,1.0,9
1326,1.0,9
1327,-1.0,8
1328,1.0,7
1329,0.0,9
1330,-1.0,8
1331,1.0,7
1332,1.0,5
1333,-1.0,8
1334,1.0,7
1335,1.0,9
1336,-1.0,6
1337,1.0,5
1338,1.0,9
1339,1.0,5
1340,0.0,9
1341,-1.0,8
1342,0.0,9
1343,1.0,5
1344,0.0,9
1345,0.0,9
1346,1.0,5
1347,1.0,7
1348,0.0,9
1349,1.0,5
1350,-1.0,8
1351,0.0,9
1352,1.0,7
1353,0.0,9
1354,1.0,7
1355,1.0,5
1356,-1.0,8
1357,1.0,7
1358,0.0,9
1359,-1.0,8
1360,-1.0,8
1361,1.0,7
1362,1.0,5
1363,-1.0,8
1364,1.0,7
1365,1.0,5
1366,1.0,9
1367,1.0,5
1368,-1.0,8
1369,1.0,5
1370,1.0,9
1371,1.0,5
1372,1.0,7
1373,1.0,5
1374,1.0,7
1375,1.0,5
1376,1.0,7
1377,1.0,7
1378,1.0,5
1379,1.0,9
1380,1.0,5
1381,0.0,9
1382,-1.0,8
1383,1.0,5
1384,-1.0,8
1385,1.0,5
1386,1.0,5
1387,1.0,7
1388,0.0,9
1389,-1.0,6
1390,1.0,9
1391,1.0,5
1392,-1.0,6
1393,1.0,9
1394,1.0,5
1395,1.0,9
1396,1.0,5
1397,1.0,9
1398,-1.0,8
1399,-1.0,6
1400,1.0,5
1401,1.0,5
1402,0.0,9
1403,1.0,7
1404,1.0,7
1405,-1.0,8
1406,1.0,7
1407,1.0,5
1408,1.0,9
1409,-1.0,6
1410,1.0,5
1411,1.0,7
1412,1.0,9
1413,0.0,9
1414,-1.0,8
1415,-1.0,8
1416,1.0,7
1417,1.0,7
1418,1.0,5
1419,0.0,9
1420,-1.0,6
1421,1.0,5
1422,0.0,9
1423,1.0,7
1424,1.0,5
1425,1.0,5
1426,1.0,9
1427,0.0,9
1428,-1.0,6
1429,0.0,9
1430,1.0,5
1431,-1.0,6
1432,1.0,7
1433,1.0,5
1434,-1.0,8
1435,1.0,7
1436,1.0,5
1437,-1.0,6
1438,1.0,9
1439,1.0,5
1440,1.0,9
1441,1.0,5
1442,1.0,5
1443,-1.0,6
1444,1.0,9
1445,1.0,5
1446,1.0,7
1447,1.0,9
1448,0.0,9
1449,-1.0,8
1450,-1.0,8
1451,1.0,5
1452,-1.0,8
1453,1.0,7
1454,1.0,7
1455,1.0,9
1456,0.0,9
1457,1.0,5
1458,0.0,9
1459,1.0,5
1460,-1.0,8
1461,1.0,7
1462,1.0,9
1463,1.0,5
1464,0.0,9
1465,1.0,5
1466,1.0,5
1467,-1.0,8
1468,1.0,5
1469,1.0,9
1470,1.0,7
1471,1.0,5
1472,1.0,7
1473,-1.0,6
1474,1.0,5
1475,1.0,5
1476,1.0,7
1477,1.0,9
1478,1.0,9
1479,0.0,9
1480,0.0,9
1481,-1.0,8
1482,1.0,7
1483,1.0,5
1484,1.0,7
1485,1.0,5
1486,1.0,7
1487,1.0,9
1488,1.0,5
1489,1.0,5
1490,1.0,9
1491,1.0,5
1492,1.0,7
1493,1.0,5
1494,1.0,9
1495,-1.0,8
1496,1.0,9
1497,1.0,7
1498,0.0,9
1499,1.0,9
1500,1.0,5
1501,0.0,9
1502,-1.0,8
1503,1.0,5
1504,1.0,5
1505,-1.0,6
1506,1.0,5
1507,1.0,5
1508,1.0,5
1509,1.0,7
1510,0.0,9
1511,1.0,5
1512,1.0,5
1513,1.0,5
1514,1.0,7
1515,1.0,7
1516,1.0,7
1517,1.0,9
1518,-1.0,8
1519,1.0,5
1520,1.0,5
1521,0.0,9
1522,0.0,9
1523,1.0,7
1524,1.0,7
1525,-1.0,8
1526,-1.0,8
1527,1.0,7
1528,1.0,7
1529,0.0,9
1530,1.0,7
1531,1.0,7
1532,0.0,9
1533,1.0,5
1534,0.0,9
1535,1.0,5
1536,1.0,7
1537,0.0,9
1538,1.0,7
1539,-1.0,6
1540,0.0,9
1541,0.0,9
1542,1.0,5
1543,0.0,9
1544,1.0,5
1545,0.0,9
1546,1.0,9
1547,1.0,5
1548,1.0,5
1549,1.0,7
1550,1.0,5
1551,1.0,9
1552,1.0,5
1553,1.0,9
1554,1.0,9
1555,0.0,9
1556,1.0,5
1557,1.0,7
1558,1.0,7
1559,-1.0,8
1560,1.0,5
1561,0.0,9
1562,1.0,5
1563,0.0,9
1564,-1.0,8
1565,0.0,9
1566,1.0,9
1567,0.0,9
1568,1.0,5
1569,1.0,7
1570,1.0,5
1571,-1.0,8
1572,1.0,5
1573,1.0,5
1574,1.0,5
1575,1.0,5
1576,1.0,5
1577,1.0,5
1578,-1.0,8
1579,1.0,5
1580,1.0,5
1581,0.0,9
1582,-1.0,6
1583,1.0,5
1584,1.0,7
1585,1.0,5
1586,1.0,5
1587,1.0,9
1588,1.0,5
1589,1.0,7
1590,1.0,7
1591,1.0,9
1592,1.0,5
1593,0.0,9
1594,1.0,7
1595,1.0,7
1596,1.0,5
1597,0.0,9
1598,1.0,5
1599,1.0,9
1600,1.0,9
1601,1.0,5
1602,-1.0,8
1603,-1.0,6
1604,1.0,5
1605,0.0,9
1606,1.0,7
1607,1.0,9
1608,1.0,5
1609,-1.0,8
1610,1.0,5
1611,-1.0,8
1612,-1.0,8
1613,-1.0,6
1614,0.0,9
1615,1.0,5
1616,1.0,9
1617,-1.0,8
1618,-1.0,6
1619,1.0,5
1620,1.0,7
1621,1.0,5
1622,1.0,5
1623,0.0,9
1624,1.0,9
1625,1.0,9
1626,1.0,7
1627,1.0,7
1628,1.0,9
1629,1.0,7
1630,1.0,5
