episode,reward,steps
138,-1.0,22
139,-1.0,6
140,1.0,4
141,1.0,28
142,1.0,28
143,-1.0,6
144,1.0,8
145,-1.0,18
146,1.0,24
147,-1.0,30
148,1.0,28
149,-1.0,26
150,-1.0,34
151,-1.0,18
152,1.0,36
153,1.0,20
154,-1.0,22
155,1.0,8
156,1.0,4
157,-1.0,14
158,-1.0,26
159,1.0,32
160,-1.0,18
161,-1.0,6
162,1.0,24
163,-1.0,42
164,1.0,8
165,-1.0,18
166,-1.0,18
167,1.0,4
168,1.0,4
169,-1.0,22
170,1.0,12
171,1.0,24
172,-1.0,14
173,-1.0,26
174,1.0,20
175,1.0,8
176,1.0,12
177,1.0,16
178,1.0,8
179,1.0,8
180,-1.0,14
181,1.0,4
182,-1.0,14
183,-1.0,10
184,-1.0,38
185,-1.0,50
186,-1.0,18
187,1.0,8
188,1.0,36
189,1.0,60
190,1.0,4
191,1.0,8
192,-1.0,26
193,-1.0,38
194,-1.0,14
195,-1.0,26
196,1.0,16
197,1.0,4
198,1.0,60
199,1.0,20
200,-1.0,34
201,-1.0,6
202,-1.0,6
203,1.0,44
204,-1.0,22
205,-1.0,14
206,1.0,16
207,1.0,4
208,1.0,4
209,1.0,8
210,-1.0,6
211,1.0,28
212,-1.0,14
213,1.0,52
214,-1.0,58
215,1.0,24
216,1.0,4
217,1.0,24
218,-1.0,22
219,1.0,20
220,1.0,24
221,-1.0,10
222,-1.0,22
223,1.0,44
224,1.0,8
225,-1.0,10
226,-1.0,50
227,1.0,20
228,-1.0,30
229,1.0,52
230,1.0,16
231,-1.0,10
232,1.0,12
233,1.0,4
234,-1.0,6
235,1.0,4
236,-1.0,34
237,-1.0,6
238,-1.0,34
239,1.0,36
240,1.0,4
241,-1.0,22
242,1.0,8
243,1.0,4
244,1.0,28
245,-1.0,14
246,1.0,24
247,1.0,24
248,1.0,8
249,-1.0,14
250,1.0,8
251,-1.0,26
252,1.0,20
253,1.0,12
254,-1.0,14
255,-1.0,30
256,1.0,20
257,-1.0,34
258,-1.0,14
259,-1.0,26
260,1.0,56
261,-1.0,22
262,1.0,16
263,1.0,20
264,1.0,12
265,1.0,28
266,-1.0,14
267,1.0,4
268,1.0,20
269,1.0,16
270,-1.0,18
271,-1.0,10
272,-1.0,34
273,1.0,4
274,-1.0,50
275,1.0,16
276,1.0,8
277,-1.0,10
278,-1.0,6
279,-1.0,30
280,-1.0,22
281,1.0,28
282,1.0,36
283,1.0,8
284,1.0,16
285,1.0,52
286,1.0,4
287,-1.0,14
288,-1.0,18
289,-1.0,14
290,-1.0,26
291,-1.0,26
292,-1.0,98
293,1.0,20
294,1.0,20
295,1.0,12
296,1.0,24
297,-1.0,26
298,1.0,16
299,-1.0,46
300,-1.0,18
301,1.0,12
302,1.0,8
303,1.0,16
304,-1.0,18
305,1.0,4
306,-1.0,22
307,1.0,36
308,-1.0,34
309,1.0,8
310,1.0,8
311,1.0,28
312,-1.0,18
313,1.0,8
314,-1.0,10
315,-1.0,34
316,1.0,40
317,1.0,12
318,-1.0,22
319,1.0,12
320,-1.0,6
321,1.0,16
322,1.0,24
323,-1.0,34
324,1.0,4
325,1.0,20
326,-1.0,30
327,1.0,16
328,-1.0,6
329,-1.0,10
330,-1.0,14
331,-1.0,18
332,1.0,28
333,-1.0,6
334,-1.0,22
335,1.0,20
336,1.0,8
337,1.0,36
338,-1.0,82
339,1.0,12
340,1.0,8
341,1.0,32
342,-1.0,22
343,-1.0,6
344,-1.0,22
345,-1.0,14
346,-1.0,26
347,-1.0,14
348,-1.0,18
349,1.0,28
350,1.0,4
351,-1.0,22
352,-1.0,38
353,-1.0,66
354,1.0,8
355,-1.0,50
356,1.0,4
357,-1.0,22
358,-1.0,22
359,1.0,40
360,1.0,8
361,1.0,36
362,-1.0,14
363,1.0,8
364,1.0,4
365,1.0,16
366,-1.0,42
367,1.0,4
368,1.0,16
369,1.0,12
370,1.0,4
371,-1.0,14
372,-1.0,34
373,-1.0,6
374,1.0,40
375,-1.0,22
376,1.0,12
377,1.0,24
378,1.0,20
379,1.0,16
380,-1.0,38
381,-1.0,18
382,1.0,8
383,1.0,36
384,-1.0,10
385,-1.0,34
386,-1.0,10
387,-1.0,14
388,-1.0,18
389,1.0,24
390,-1.0,14
391,1.0,20
392,-1.0,34
393,1.0,24
394,1.0,24
395,1.0,24
396,1.0,24
397,1.0,16
398,1.0,12
399,1.0,20
400,1.0,36
401,-1.0,22
402,-1.0,18
403,1.0,12
404,-1.0,70
405,-1.0,42
406,-1.0,18
407,-1.0,10
408,-1.0,18
409,-1.0,14
410,-1.0,70
411,1.0,4
412,1.0,16
413,-1.0,42
414,-1.0,22
415,-1.0,26
416,1.0,36
417,-1.0,50
418,1.0,12
419,-1.0,6
420,-1.0,38
421,1.0,20
422,-1.0,22
423,1.0,12
424,-1.0,30
425,1.0,8
426,1.0,4
427,-1.0,38
428,1.0,20
429,-1.0,42
430,1.0,32
431,1.0,44
432,1.0,24
433,-1.0,26
434,-1.0,6
435,-1.0,10
436,1.0,12
437,-1.0,22
438,1.0,20
439,1.0,40
440,-1.0,58
441,1.0,12
442,1.0,8
443,-1.0,54
444,1.0,32
445,1.0,24
446,-1.0,26
447,-1.0,18
448,1.0,4
449,1.0,12
450,1.0,48
451,-1.0,10
452,1.0,56
453,-1.0,14
454,1.0,12
455,1.0,12
456,1.0,4
457,1.0,4
458,-1.0,38
459,1.0,4
460,1.0,24
461,1.0,8
462,-1.0,10
463,1.0,20
464,-1.0,22
465,-1.0,22
466,1.0,20
467,1.0,44
468,1.0,4
469,1.0,4
470,1.0,32
471,1.0,20
472,-1.0,14
473,-1.0,14
474,-1.0,6
475,1.0,68
476,1.0,16
477,1.0,20
478,-1.0,42
479,-1.0,34
480,1.0,12
481,-1.0,10
482,-1.0,14
483,1.0,8
484,-1.0,6
485,-1.0,14
486,1.0,28
487,1.0,24
488,1.0,4
489,1.0,36
490,1.0,36
491,1.0,24
492,1.0,16
493,-1.0,10
494,-1.0,6
495,-1.0,10
496,1.0,56
497,1.0,12
498,-1.0,18
499,1.0,12
500,1.0,28
501,-1.0,14
502,-1.0,6
503,-1.0,46
504,-1.0,10
505,1.0,16
506,-1.0,14
507,1.0,12
508,-1.0,6
509,1.0,28
510,-1.0,6
511,-1.0,46
512,-1.0,6
513,1.0,8
514,1.0,24
515,1.0,8
516,1.0,16
517,1.0,12
518,1.0,20
519,1.0,4
520,1.0,4
521,1.0,4
522,1.0,12
523,-1.0,26
524,-1.0,26
525,-1.0,10
526,-1.0,18
527,1.0,16
528,1.0,4
529,-1.0,6
530,1.0,12
531,1.0,20
532,1.0,8
533,1.0,4
534,-1.0,10
535,-1.0,14
536,-1.0,14
537,1.0,32
538,-1.0,22
539,-1.0,22
540,-1.0,14
541,1.0,4
542,1.0,12
543,-1.0,18
544,-1.0,14
545,1.0,28
546,1.0,16
547,1.0,32
548,-1.0,54
549,-1.0,10
550,1.0,28
551,1.0,24
552,1.0,12
553,1.0,8
554,1.0,8
555,1.0,24
556,-1.0,30
557,-1.0,10
558,1.0,4
559,1.0,24
560,1.0,12
561,1.0,48
562,-1.0,42
563,-1.0,14
564,1.0,24
565,1.0,28
566,1.0,28
567,1.0,20
568,1.0,8
569,-1.0,30
570,1.0,4
571,1.0,4
572,-1.0,22
573,1.0,12
574,-1.0,10
575,-1.0,50
576,1.0,4
577,-1.0,14
578,-1.0,18
579,1.0,32
580,1.0,12
581,1.0,4
582,1.0,48
583,1.0,20
584,1.0,36
585,1.0,40
586,-1.0,18
587,1.0,8
588,1.0,12
589,-1.0,46
590,1.0,12
591,1.0,4
592,1.0,4
593,-1.0,6
594,-1.0,38
595,1.0,12
596,-1.0,30
597,-1.0,14
598,-1.0,18
599,-1.0,6
600,-1.0,22
601,1.0,20
602,1.0,20
603,1.0,8
604,1.0,28
605,1.0,16
606,1.0,32
607,-1.0,6
608,1.0,48
609,-1.0,14
610,1.0,12
611,1.0,20
612,1.0,4
613,1.0,60
614,1.0,12
615,1.0,8
616,1.0,16
617,-1.0,38
618,1.0,32
619,-1.0,42
620,-1.0,22
621,-1.0,6
622,1.0,20
623,1.0,44
624,1.0,20
625,1.0,4
626,1.0,24
627,1.0,24
628,1.0,24
629,1.0,24
630,1.0,16
631,1.0,8
632,1.0,8
633,1.0,32
634,1.0,28
635,-1.0,22
636,1.0,4
637,1.0,20
638,1.0,40
639,1.0,4
640,1.0,12
641,-1.0,14
642,-1.0,34
643,1.0,16
644,1.0,36
645,1.0,40
646,1.0,16
647,1.0,8
648,-1.0,34
649,-1.0,14
650,-1.0,14
651,-1.0,22
652,1.0,28
653,1.0,20
654,-1.0,26
655,-1.0,18
656,1.0,40
657,1.0,4
658,-1.0,26
659,-1.0,10
660,-1.0,42
661,-1.0,34
662,1.0,32
663,-1.0,42
664,1.0,4
665,1.0,20
666,1.0,16
667,1.0,4
668,1.0,52
669,1.0,12
670,1.0,40
671,-1.0,26
672,1.0,12
673,1.0,16
674,-1.0,74
675,1.0,8
676,1.0,8
677,1.0,24
678,-1.0,46
679,-1.0,30
680,1.0,8
681,1.0,16
682,1.0,36
683,1.0,4
684,1.0,24
685,-1.0,34
686,1.0,4
687,-1.0,38
688,-1.0,42
689,-1.0,10
690,1.0,44
691,1.0,8
692,1.0,24
693,-1.0,10
694,-1.0,10
695,-1.0,30
696,-1.0,26
697,-1.0,22
698,1.0,12
699,1.0,20
700,-1.0,6
701,-1.0,18
702,-1.0,94
703,1.0,20
704,-1.0,10
705,1.0,16
706,1.0,20
707,1.0,28
708,1.0,4
709,-1.0,22
710,-1.0,18
711,1.0,20
712,-1.0,18
713,1.0,12
714,-1.0,18
715,-1.0,14
716,-1.0,18
717,-1.0,42
718,-1.0,6
719,1.0,44
720,-1.0,14
721,1.0,16
722,1.0,36
723,-1.0,22
724,1.0,24
725,1.0,8
726,-1.0,18
727,-1.0,46
728,1.0,12
729,-1.0,22
730,1.0,20
731,1.0,12
732,1.0,20
733,-1.0,34
734,-1.0,6
735,1.0,32
736,1.0,4
737,1.0,16
738,1.0,36
739,-1.0,6
740,1.0,4
741,1.0,4
742,1.0,16
743,1.0,8
744,1.0,16
745,1.0,36
746,-1.0,26
747,-1.0,38
748,-1.0,14
749,1.0,20
750,-1.0,22
751,-1.0,14
752,1.0,4
753,-1.0,6
754,1.0,20
755,1.0,28
756,1.0,8
757,-1.0,38
758,1.0,8
759,1.0,8
760,-1.0,10
761,-1.0,10
762,1.0,32
763,1.0,4
764,-1.0,14
765,-1.0,18
766,-1.0,22
767,1.0,24
768,1.0,8
769,-1.0,14
770,1.0,24
771,1.0,20
772,1.0,36
773,1.0,16
774,1.0,4
775,-1.0,26
776,-1.0,6
777,1.0,28
778,-1.0,26
779,1.0,68
780,1.0,16
781,-1.0,42
782,1.0,24
783,-1.0,34
784,-1.0,50
785,1.0,12
786,-1.0,18
787,1.0,4
788,1.0,8
789,-1.0,22
790,-1.0,34
791,-1.0,10
792,-1.0,6
793,1.0,24
794,-1.0,14
795,1.0,36
796,1.0,52
797,-1.0,22
798,1.0,4
799,-1.0,54
800,1.0,16
801,1.0,32
802,-1.0,6
803,1.0,4
804,1.0,4
805,-1.0,42
806,1.0,20
807,-1.0,54
808,1.0,20
809,-1.0,10
810,1.0,24
811,1.0,4
812,1.0,24
813,-1.0,10
814,1.0,16
815,-1.0,34
816,1.0,24
817,1.0,36
818,1.0,12
819,-1.0,18
820,-1.0,14
821,-1.0,10
822,1.0,12
823,-1.0,14
824,1.0,16
825,-1.0,26
826,-1.0,22
827,1.0,4
828,1.0,12
829,-1.0,18
830,-1.0,18
831,-1.0,18
832,1.0,8
833,1.0,12
834,-1.0,6
835,-1.0,26
836,1.0,16
837,-1.0,10
838,-1.0,6
839,-1.0,18
840,1.0,40
841,1.0,4
842,1.0,28
843,-1.0,38
844,1.0,4
845,1.0,28
846,1.0,20
847,-1.0,34
848,1.0,48
849,1.0,24
850,1.0,24
851,-1.0,6
852,1.0,8
853,-1.0,50
854,1.0,16
855,-1.0,22
856,-1.0,42
857,1.0,24
858,-1.0,22
859,1.0,16
860,-1.0,18
861,1.0,12
862,1.0,16
863,-1.0,10
864,1.0,4
865,1.0,52
866,-1.0,10
867,1.0,8
868,1.0,20
869,1.0,32
870,1.0,4
871,-1.0,26
872,1.0,28
873,-1.0,34
874,1.0,24
875,1.0,52
876,1.0,24
877,-1.0,14
878,1.0,12
879,-1.0,10
880,1.0,28
881,-1.0,14
882,1.0,4
883,-1.0,18
884,-1.0,26
885,1.0,8
886,1.0,4
887,-1.0,22
888,1.0,4
889,-1.0,26
890,1.0,48
891,1.0,28
892,-1.0,18
893,-1.0,42
894,-1.0,10
895,-1.0,18
896,1.0,16
897,1.0,24
898,1.0,28
899,-1.0,26
900,-1.0,10
901,1.0,4
902,1.0,8
903,-1.0,18
904,1.0,24
905,1.0,8
906,1.0,8
907,1.0,20
908,1.0,32
909,-1.0,18
910,1.0,16
911,1.0,20
912,1.0,4
913,1.0,20
914,-1.0,38
915,1.0,28
916,1.0,4
917,1.0,36
918,-1.0,26
919,1.0,8
920,1.0,12
921,1.0,52
922,-1.0,30
923,1.0,20
924,1.0,4
925,1.0,24
926,1.0,24
927,1.0,20
928,1.0,20
929,-1.0,30
930,1.0,20
931,-1.0,10
932,-1.0,10
933,1.0,4
934,-1.0,22
935,1.0,8
936,-1.0,26
937,-1.0,14
938,1.0,28
939,1.0,24
940,1.0,20
941,1.0,60
942,1.0,24
943,-1.0,18
944,-1.0,6
945,1.0,40
946,-1.0,14
947,1.0,12
948,1.0,16
949,1.0,16
950,-1.0,58
951,1.0,36
952,-1.0,18
953,1.0,16
954,-1.0,26
955,-1.0,30
956,1.0,4
957,-1.0,6
958,-1.0,6
959,-1.0,70
960,1.0,44
961,1.0,36
962,-1.0,10
963,-1.0,22
964,-1.0,18
965,1.0,36
966,-1.0,26
967,-1.0,30
968,-1.0,6
969,-1.0,34
970,-1.0,30
971,-1.0,18
972,-1.0,26
973,1.0,4
974,-1.0,14
975,-1.0,30
976,1.0,4
977,-1.0,10
978,-1.0,54
979,1.0,8
980,1.0,20
981,-1.0,10
982,-1.0,14
983,1.0,52
984,-1.0,26
985,1.0,20
986,-1.0,54
987,1.0,8
988,-1.0,14
989,1.0,20
990,-1.0,6
991,-1.0,18
992,1.0,12
993,-1.0,14
994,-1.0,30
995,-1.0,10
996,-1.0,6
997,-1.0,10
998,1.0,16
999,1.0,4
1000,-1.0,54
1001,1.0,52
1002,1.0,20
1003,1.0,28
1004,1.0,44
1005,-1.0,18
1006,-1.0,6
1007,-1.0,6
1008,1.0,8
1009,1.0,12
1010,1.0,4
1011,-1.0,30
1012,-1.0,6
1013,-1.0,26
1014,-1.0,18
1015,-1.0,22
1016,1.0,24
1017,-1.0,14
1018,1.0,24
1019,-1.0,34
1020,1.0,20
1021,1.0,24
1022,-1.0,14
1023,1.0,28
1024,-1.0,18
1025,1.0,28
1026,-1.0,14
1027,-1.0,14
1028,-1.0,18
1029,-1.0,14
1030,1.0,4
1031,1.0,12
1032,1.0,20
1033,-1.0,14
1034,1.0,8
1035,-1.0,26
1036,1.0,12
1037,-1.0,10
1038,-1.0,22
1039,1.0,4
1040,-1.0,14
1041,-1.0,14
1042,-1.0,14
1043,-1.0,30
1044,1.0,28
1045,-1.0,6
1046,1.0,24
1047,1.0,32
1048,-1.0,26
1049,-1.0,6
1050,1.0,20
1051,1.0,4
1052,-1.0,14
1053,-1.0,34
1054,1.0,4
1055,-1.0,26
1056,-1.0,14
1057,1.0,12
1058,1.0,12
1059,1.0,8
1060,1.0,12
1061,1.0,4
1062,1.0,12
1063,1.0,4
1064,1.0,28
1065,1.0,4
1066,-1.0,34
1067,-1.0,10
1068,1.0,4
1069,-1.0,22
1070,-1.0,54
1071,-1.0,22
1072,1.0,36
1073,-1.0,18
1074,-1.0,18
1075,-1.0,10
1076,-1.0,6
1077,1.0,32
1078,-1.0,26
1079,1.0,52
1080,1.0,12
1081,1.0,24
1082,1.0,8
1083,1.0,20
1084,-1.0,30
1085,1.0,20
1086,1.0,44
1087,-1.0,26
1088,1.0,32
1089,-1.0,38
1090,-1.0,14
1091,-1.0,14
1092,1.0,24
1093,1.0,4
1094,-1.0,14
1095,1.0,20
1096,-1.0,30
1097,1.0,16
1098,1.0,20
1099,-1.0,18
1100,-1.0,26
1101,-1.0,10
1102,1.0,4
1103,1.0,12
1104,1.0,4
1105,1.0,8
1106,-1.0,6
1107,-1.0,18
1108,1.0,4
1109,1.0,12
1110,1.0,8
1111,1.0,16
1112,1.0,33
1113,-1.0,6
1114,1.0,4
1115,1.0,16
1116,-1.0,18
1117,1.0,36
1118,-1.0,26
1119,-1.0,26
1120,1.0,16
1121,1.0,24
1122,-1.0,14
1123,-1.0,10
1124,-1.0,26
1125,-1.0,30
1126,-1.0,14
1127,1.0,56
1128,1.0,12
1129,-1.0,18
1130,1.0,8
1131,1.0,24
1132,1.0,16
1133,1.0,16
1134,1.0,8
1135,-1.0,22
1136,1.0,4
1137,1.0,12
1138,-1.0,14
1139,-1.0,34
1140,1.0,16
1141,1.0,8
1142,1.0,24
1143,-1.0,26
1144,-1.0,26
1145,-1.0,10
1146,1.0,24
1147,-1.0,66
1148,-1.0,6
1149,-1.0,22
1150,1.0,52
1151,1.0,20
1152,-1.0,6
1153,-1.0,22
1154,-1.0,22
1155,-1.0,18
1156,-1.0,22
1157,-1.0,18
1158,-1.0,14
1159,1.0,40
1160,1.0,64
1161,-1.0,38
1162,-1.0,14
1163,1.0,8
1164,-1.0,10
1165,-1.0,31
1166,1.0,20
1167,1.0,32
1168,1.0,12
1169,-1.0,22
1170,1.0,24
1171,1.0,16
1172,-1.0,10
1173,1.0,4
1174,1.0,28
1175,1.0,16
1176,1.0,40
1177,-1.0,18
1178,1.0,4
1179,-1.0,14
1180,1.0,12
1181,1.0,36
1182,1.0,24
1183,-1.0,14
1184,1.0,72
1185,-1.0,34
1186,1.0,16
1187,1.0,12
1188,1.0,12
1189,1.0,28
1190,1.0,28
1191,1.0,20
1192,-1.0,14
1193,1.0,16
1194,1.0,40
1195,-1.0,46
1196,1.0,8
1197,-1.0,34
1198,1.0,76
1199,1.0,12
1200,-1.0,30
1201,1.0,16
1202,1.0,36
1203,-1.0,38
1204,-1.0,18
1205,-1.0,6
1206,1.0,4
1207,1.0,32
1208,-1.0,26
1209,-1.0,30
1210,1.0,8
1211,-1.0,10
1212,-1.0,30
1213,1.0,8
1214,1.0,20
1215,1.0,4
1216,-1.0,22
1217,-1.0,50
1218,-1.0,6
1219,1.0,12
1220,1.0,56
1221,-1.0,26
1222,-1.0,66
1223,1.0,4
1224,-1.0,10
1225,1.0,36
1226,-1.0,46
1227,1.0,12
1228,1.0,32
1229,1.0,12
1230,-1.0,10
1231,-1.0,46
1232,1.0,60
1233,-1.0,26
1234,1.0,16
1235,-1.0,42
1236,1.0,12
1237,1.0,20
1238,-1.0,22
1239,-1.0,18
1240,-1.0,14
1241,1.0,4
1242,1.0,12
1243,-1.0,38
1244,-1.0,22
1245,-1.0,10
1246,-1.0,10
1247,1.0,32
1248,-1.0,22
1249,1.0,24
1250,1.0,12
1251,1.0,20
1252,-1.0,34
1253,1.0,20
1254,1.0,16
1255,1.0,36
1256,1.0,4
1257,-1.0,14
1258,-1.0,14
1259,-1.0,30
1260,1.0,36
1261,-1.0,6
1262,1.0,40
1263,-1.0,6
1264,-1.0,10
1265,-1.0,6
1266,-1.0,14
1267,-1.0,14
1268,1.0,24
1269,-1.0,18
1270,1.0,8
1271,1.0,16
1272,1.0,8
1273,1.0,8
1274,-1.0,38
1275,-1.0,6
1276,1.0,12
1277,-1.0,10
1278,1.0,24
1279,-1.0,18
1280,-1.0,38
1281,1.0,8
1282,-1.0,10
1283,-1.0,18
1284,-1.0,14
1285,-1.0,14
1286,-1.0,26
1287,1.0,12
1288,1.0,32
1289,-1.0,74
1290,-1.0,46
1291,1.0,12
1292,-1.0,42
1293,1.0,16
1294,-1.0,14
1295,-1.0,6
1296,1.0,12
1297,-1.0,34
1298,1.0,8
1299,1.0,8
1300,1.0,12
1301,-1.0,6
1302,1.0,8
1303,-1.0,14
1304,1.0,16
1305,1.0,12
1306,1.0,24
1307,1.0,36
1308,-1.0,42
1309,-1.0,34
1310,-1.0,22
1311,1.0,8
1312,1.0,8
1313,1.0,8
1314,1.0,12
1315,-1.0,54
1316,1.0,12
1317,1.0,20
1318,1.0,28
1319,-1.0,26
1320,-1.0,18
1321,1.0,4
1322,-1.0,46
1323,1.0,24
1324,1.0,20
1325,-1.0,18
1326,1.0,28
1327,1.0,8
1328,1.0,24
1329,-1.0,14
1330,-1.0,14
1331,-1.0,18
1332,1.0,36
1333,-1.0,18
1334,1.0,16
1335,1.0,24
1336,-1.0,38
1337,1.0,52
1338,-1.0,30
1339,1.0,16
1340,1.0,4
1341,1.0,36
1342,1.0,36
1343,-1.0,54
1344,1.0,8
1345,-1.0,18
1346,1.0,52
1347,1.0,28
1348,-1.0,14
1349,1.0,36
1350,1.0,8
1351,-1.0,26
1352,-1.0,10
1353,-1.0,26
1354,1.0,8
1355,1.0,40
1356,-1.0,7
1357,1.0,4
1358,1.0,4
1359,1.0,4
1360,-1.0,26
1361,1.0,32
1362,-1.0,50
1363,1.0,8
1364,-1.0,30
1365,1.0,20
1366,1.0,28
1367,-1.0,30
1368,-1.0,18
1369,1.0,44
1370,-1.0,26
1371,-1.0,6
1372,-1.0,30
1373,1.0,12
1374,-1.0,26
1375,-1.0,34
1376,1.0,4
1377,-1.0,18
1378,1.0,20
1379,-1.0,6
1380,-1.0,30
1381,1.0,28
1382,1.0,24
1383,-1.0,26
1384,1.0,32
1385,-1.0,14
1386,1.0,8
1387,1.0,8
1388,1.0,16
1389,-1.0,38
1390,1.0,20
1391,-1.0,10
1392,-1.0,42
1393,-1.0,18
1394,-1.0,38
1395,-1.0,10
1396,-1.0,14
1397,1.0,24
1398,1.0,4
1399,-1.0,22
1400,1.0,16
1401,1.0,12
1402,-1.0,26
1403,1.0,16
1404,-1.0,26
1405,1.0,4
1406,-1.0,6
1407,1.0,16
1408,-1.0,46
1409,-1.0,74
1410,1.0,12
1411,-1.0,34
1412,1.0,8
1413,1.0,12
1414,-1.0,6
1415,-1.0,22
1416,1.0,20
1417,-1.0,10
1418,-1.0,22
1419,-1.0,22
1420,-1.0,26
1421,-1.0,14
1422,1.0,32
1423,1.0,8
1424,-1.0,14
1425,-1.0,6
1426,1.0,28
1427,-1.0,22
1428,1.0,12
1429,1.0,20
1430,-1.0,22
1431,-1.0,22
1432,-1.0,70
1433,1.0,16
1434,1.0,32
1435,-1.0,34
1436,-1.0,6
1437,-1.0,22
1438,1.0,36
1439,1.0,20
1440,-1.0,10
1441,-1.0,18
1442,1.0,24
1443,-1.0,6
1444,1.0,8
1445,1.0,36
1446,1.0,24
1447,1.0,12
1448,1.0,12
1449,1.0,8
1450,-1.0,14
1451,1.0,16
1452,-1.0,42
1453,-1.0,26
1454,-1.0,22
1455,-1.0,14
1456,1.0,36
1457,1.0,4
1458,1.0,28
1459,-1.0,54
1460,-1.0,18
1461,-1.0,22
1462,1.0,4
1463,-1.0,14
1464,-1.0,26
1465,-1.0,14
1466,-1.0,22
1467,-1.0,34
1468,1.0,16
1469,-1.0,10
1470,-1.0,10
1471,1.0,12
1472,1.0,4
1473,-1.0,26
1474,1.0,20
1475,1.0,20
1476,1.0,24
1477,-1.0,22
1478,1.0,4
1479,1.0,32
1480,-1.0,14
1481,-1.0,54
1482,-1.0,14
1483,-1.0,30
1484,-1.0,22
1485,1.0,44
1486,-1.0,14
1487,-1.0,10
1488,1.0,4
1489,-1.0,22
1490,1.0,20
1491,-1.0,14
1492,-1.0,10
1493,-1.0,62
1494,1.0,20
1495,-1.0,38
1496,-1.0,46
1497,1.0,16
1498,-1.0,34
1499,-1.0,10
1500,-1.0,34
1501,1.0,44
1502,1.0,28
1503,1.0,28
1504,-1.0,6
1505,1.0,12
1506,-1.0,46
1507,-1.0,22
1508,1.0,12
1509,1.0,28
1510,-1.0,18
1511,-1.0,46
1512,1.0,16
1513,1.0,12
1514,-1.0,22
1515,-1.0,22
1516,-1.0,10
1517,-1.0,10
1518,1.0,48
1519,-1.0,42
1520,-1.0,34
1521,-1.0,10
1522,-1.0,18
1523,-1.0,42
1524,-1.0,18
1525,1.0,20
1526,1.0,16
1527,1.0,8
1528,-1.0,30
1529,1.0,8
1530,1.0,104
1531,1.0,16
1532,-1.0,30
1533,1.0,4
1534,-1.0,6
1535,-1.0,6
1536,-1.0,54
1537,-1.0,10
1538,1.0,36
1539,1.0,24
1540,-1.0,18
1541,-1.0,6
1542,-1.0,38
1543,-1.0,22
1544,-1.0,42
1545,1.0,8
1546,1.0,8
1547,-1.0,14
1548,-1.0,38
1549,-1.0,26
1550,1.0,8
1551,-1.0,38
1552,1.0,12
1553,-1.0,38
1554,1.0,12
1555,1.0,4
1556,-1.0,6
1557,1.0,4
1558,-1.0,30
1559,1.0,56
1560,1.0,12
1561,-1.0,14
1562,1.0,8
1563,-1.0,14
1564,1.0,20
1565,1.0,8
1566,-1.0,26
1567,-1.0,30
1568,1.0,8
1569,1.0,36
1570,1.0,8
1571,1.0,16
1572,1.0,12
1573,1.0,20
1574,-1.0,22
1575,1.0,4
1576,1.0,8
1577,1.0,4
1578,1.0,24
1579,1.0,8
1580,-1.0,26
1581,1.0,8
1582,1.0,20
